,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2023-01-11,Bobby McMann,home,Toronto Maple Leafs,Nashville Predators,C,11.033333333333,0,0,0,0.07,0,0,0,0,0,0,0,0.3,0.62,20222023,0.408066666666656,0.408066666666656,0.408066666666656,0.408066666666656,-0.408066666666656,0.408066666666656,-0.10806666666665599,-0.21193333333334402,0.035,0.0,-0.46754166666666,-0.01787875000001149,-0.45042041666667154,1996-06-15,26.59178082191781,1,0.0,-0.04233914387100632,-0.04233914387100632,-0.04504390826893058,-0.04232331175085617,-0.04506381225585937,1,-0.04232331175085617
1,2023-01-12,Bobby McMann,away,Toronto Maple Leafs,Detroit Red Wings,C,10.083333333333,0,0,0,0.72,0,0,0,0,0,0,0,0.91,0.0,20222023,0.377666666666656,0.377666666666656,0.377666666666656,0.377666666666656,-0.377666666666656,0.377666666666656,0.532333333333344,0.377666666666656,0.36,0.0,-0.06729166666665998,1.0036312499999887,1.2963395833333287,1996-06-15,26.594520547945205,2,-0.042515770819222316,0.07381632291575564,0.07381632291575564,0.0817918584131579,-0.00819668281060102,-0.009649979762043702,1,-0.00819668281060102
2,2023-01-17,Bobby McMann,home,Toronto Maple Leafs,Florida Panthers,C,9.2166666666667,0,0,0,0.3,0,1,0,0,0,0,0,1.05,0.12,20222023,0.34993333333333443,0.34993333333333443,0.34993333333333443,0.34993333333333443,-0.34993333333333443,0.34993333333333443,0.7000666666666656,0.22993333333333443,0.15,-0.15,0.03754166666666603,0.7699912500000011,0.8075329166666672,1996-06-15,26.60821917808219,3,0.07316211410339858,0.1330261847721307,0.1330261847721307,0.13734115413319709,0.13276597024606895,0.13772088916467362,1,0.13276597024606895
3,2023-01-19,Bobby McMann,home,Toronto Maple Leafs,Winnipeg Jets,C,12.266666666667,0,0,0,0.23,0,0,1,0,1,0,0,0.41,0.46,20222023,0.447533333333344,0.447533333333344,0.447533333333344,0.447533333333344,-0.447533333333344,0.447533333333344,-0.03753333333334402,-0.012466666666656023,0.115,0.13999999999999999,-0.42345833333334004,0.2963012500000114,0.12784291666667136,1996-06-15,26.613698630136987,4,0.13208112197898433,0.13263464202732314,0.13263464202732314,0.13794193835307622,0.132441444041631,0.1379458899615563,1,0.132441444041631
4,2023-01-21,Bobby McMann,away,Toronto Maple Leafs,Montreal Canadiens,C,12.066666666667,0,0,0,0.06,0,0,0,0,0,1,1,1.3,0.81,20222023,0.44113333333334404,0.44113333333334404,0.44113333333334404,0.44113333333334404,0.558866666666656,-0.558866666666656,0.858866666666656,-0.368866666666656,0.03,0.0,0.7617916666666599,-0.7430387499999885,0.048752916666671364,1996-06-15,26.61917808219178,5,0.13176522901482754,0.12666983209288799,0.12666983209288799,0.1418010099133186,0.15162504407934962,0.15870604214602957,1,0.15162504407934962
5,2023-01-23,Bobby McMann,home,Toronto Maple Leafs,New York Islanders,C,11.6,0,0,0,0.22,0,0,0,1,0,0,0,0.69,0.26,20222023,0.42619999999999997,0.42619999999999997,0.42619999999999997,0.42619999999999997,-0.42619999999999997,0.42619999999999997,0.2638,0.16619999999999996,0.11,0.01,-0.235125,0.6135012499999999,0.49837624999999985,1996-06-15,26.624657534246577,6,0.12598662910303202,0.1516751267519618,0.1516751267519618,0.15881034808560754,0.1516561293445223,0.15873847438864516,1,0.1516561293445223
6,2023-01-25,Bobby McMann,home,Toronto Maple Leafs,New York Rangers,C,10.55,0,0,0,0.07,0,0,0,0,0,0,1,0.11,0.79,20222023,0.3926,0.3926,0.3926,0.3926,-0.3926,-0.6073999999999999,-0.2826,-0.39740000000000003,0.035,0.0,-0.576625,-0.7609087500000001,-1.3025337500000003,1996-06-15,26.63013698630137,7,0.15030874478828515,0.05872135001798924,0.05872135001798924,0.06043279995976166,0.04835286893252571,0.04935113540607446,1,0.04835286893252571
7,2023-01-27,Bobby McMann,home,Toronto Maple Leafs,Ottawa Senators,C,11.033333333333,0,0,0,0.25,0,0,0,0,0,0,2,0.53,0.22,20222023,0.408066666666656,0.408066666666656,0.408066666666656,0.408066666666656,-0.408066666666656,-1.591933333333344,0.12193333333334405,0.18806666666665597,0.125,0.0,-0.32379166666666,-0.21287875000001144,-0.4116704166666714,1996-06-15,26.635616438356163,8,0.06091630900923181,0.030039269581407225,0.030039269581407225,0.031704764565954106,0.03623745219810114,0.03724880196707613,1,0.03623745219810114
8,2023-03-18,Bobby McMann,away,Toronto Maple Leafs,Ottawa Senators,C,7.0,0,0,0,0.12,0,0,0,0,0,0,0,0.3,0.97,20222023,0.279,0.279,0.279,0.279,-0.279,0.279,0.020999999999999963,-0.691,0.06,0.0,-0.386875,-0.75081875,-1.07769375,1996-06-15,26.77260273972603,9,0.03342513748175771,-0.03461944605892882,-0.03461944605892882,-0.03515813013392646,0.016530341397480004,0.01579404187210144,1,0.016530341397480004
9,2023-03-21,Bobby McMann,away,Toronto Maple Leafs,New York Islanders,C,10.866666666667,0,0,1,0.0,0,0,0,0,0,1,0,0.33,0.37,20222023,0.402733333333344,0.402733333333344,0.402733333333344,0.402733333333344,0.597266666666656,0.402733333333344,-0.07273333333334397,0.032733333333343995,0.55,0.0,0.17954166666665994,0.4014212500000114,1.1309629166666713,1996-06-15,26.78082191780822,10,-0.033405554013746216,0.030717555762260706,0.030717555762260706,0.02983657584114022,0.020011688651670537,0.01925004154299305,1,0.020011688651670537
