,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2013-11-03,Jon Merrill,away,New Jersey Devils,Minnesota Wild,D,1.2666666666667,0,0,0,0.0,0,0,1,0,0,0,0,0.0,0.0,20132014,0.0955333333333344,0.0955333333333344,0.0955333333333344,0.0955333333333344,-0.0955333333333344,0.0955333333333344,-0.0955333333333344,0.0955333333333344,0.0,0.15,-0.8455333333333344,1.1873291666666683,0.491795833333334,1992-02-03,21.764383561643836,1,0.0,0.04622839856318217,0.04622839856318217,0.0511567575511323,0.21208872767391526,0.22520831954857856,1.1229883357457158,0.23817316732095642
1,2013-11-25,Jon Merrill,home,New Jersey Devils,Winnipeg Jets,D,15.283333333333,0,0,0,0.06,1,0,0,0,0,0,0,0.4,0.3,20132014,0.544066666666656,0.544066666666656,0.544066666666656,0.544066666666656,-0.544066666666656,0.544066666666656,-0.14406666666665602,0.24406666666665605,0.08,0.0,-0.654066666666656,1.1420958333333182,0.5680291666666621,1992-02-03,21.824657534246576,2,0.04642125038333244,0.0915043938838273,0.0915043938838273,0.10415411192698824,0.21546710664467422,0.2285433830006717,1.115859266679565,0.2404309676140938
2,2013-11-27,Jon Merrill,home,New Jersey Devils,Carolina Hurricanes,D,19.733333333333,0,0,0,0.09,0,0,0,0,0,0,2,0.71,0.52,20132014,0.6864666666666561,0.6864666666666561,0.6864666666666561,0.6864666666666561,-0.6864666666666561,-1.3135333333333439,0.023533333333343842,0.1664666666666561,0.045,0.0,-0.3004666666666562,-0.3092041666666818,-0.5646708333333381,1992-02-03,21.83013698630137,3,0.09316628738157494,0.03855200751556462,0.03855200751556462,0.044734232479895546,0.21587305011796307,0.22893986181019982,1.115226472071531,0.24074734009837676
3,2013-11-29,Jon Merrill,away,New Jersey Devils,Carolina Hurricanes,D,16.416666666667,0,1,0,0.04,1,0,0,0,0,1,0,0.21,0.15,20132014,0.580333333333344,0.580333333333344,0.580333333333344,0.580333333333344,0.419666666666656,0.580333333333344,-0.37033333333334406,0.430333333333344,0.77,0.0,-0.594333333333344,1.539229166666682,1.714895833333338,1992-02-03,21.835616438356166,4,0.03887165037353926,0.16518259066263397,0.16518259066263397,0.1911541147320512,0.21629348385491537,0.2293499708692777,1.1145961877481323,0.24107989253945086
4,2013-11-30,Jon Merrill,home,New Jersey Devils,Buffalo Sabres,D,21.8,0,0,0,0.06,0,0,0,0,0,0,0,0.59,0.19,20132014,0.7526,0.7526,0.7526,0.7526,-0.7526,0.7526,-0.16260000000000008,0.5626,0.03,0.0,-0.5586000000000001,1.6948625,1.1662624999999998,1992-02-03,21.838356164383562,5,0.16710707108767114,0.23636914962652522,0.23636914962652522,0.28779779009320067,0.21650894038146032,0.22955994944425162,1.1142819841012415,0.241252011663911
5,2013-12-02,Jon Merrill,away,New Jersey Devils,Montreal Canadiens,D,18.433333333333,0,0,0,0.0,3,0,0,0,0,0,1,0.78,0.22,20132014,0.644866666666656,0.644866666666656,0.644866666666656,0.644866666666656,-0.644866666666656,-0.35513333333334396,0.13513333333334399,0.42486666666665607,0.15000000000000002,0.0,-0.14686666666665615,0.8959958333333182,0.8991291666666621,1992-02-03,21.843835616438355,6,0.23824675665731065,0.2809540927858408,0.2809540927858408,0.30900058135113334,0.21694992539349683,0.22998936211127846,1.113655448180285,0.2416074663967741
6,2013-12-04,Jon Merrill,home,New Jersey Devils,Montreal Canadiens,D,20.966666666667,0,0,0,0.01,0,0,0,0,0,0,1,0.23,1.1,20132014,0.725933333333344,0.725933333333344,0.725933333333344,0.725933333333344,-0.725933333333344,-0.274066666666656,-0.495933333333344,-0.3740666666666561,0.005,0.0,-1.107933333333344,-1.0114708333333182,-2.114404166666662,1992-02-03,21.84931506849315,7,0.28233065196733625,0.12784156513827183,0.12784156513827183,0.14084863392497682,0.21740377418826287,0.23043083756524757,1.1130313999164723,0.24197722713188685
7,2013-12-06,Jon Merrill,home,New Jersey Devils,Detroit Red Wings,D,20.633333333333,0,0,0,0.04,0,0,0,0,0,0,0,0.26,0.41,20132014,0.7152666666666561,0.7152666666666561,0.7152666666666561,0.7152666666666561,-0.7152666666666561,0.7152666666666561,-0.45526666666665605,0.3052666666666561,0.02,0.0,-1.049266666666656,1.135195833333318,0.10592916666666219,1992-02-03,21.854794520547944,8,0.13191761112306385,0.12650545932172919,0.12650545932172919,0.14081356138142226,0.21786978476785773,0.2308837002434239,1.1124098303446301,0.2423604903108337
8,2013-12-07,Jon Merrill,away,New Jersey Devils,New York Rangers,D,20.516666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.56,0.32,20132014,0.711533333333344,0.711533333333344,0.711533333333344,0.711533333333344,-0.711533333333344,0.711533333333344,-0.15153333333334396,0.391533333333344,0.05,0.0,-0.5655333333333439,1.336829166666682,0.8212958333333382,1992-02-03,21.85753424657534,9,0.1303774317384066,0.1670605862600193,0.1670605862600193,0.18489250406467542,0.2181071249587161,0.2311141846609636,1.1120999722798688,0.24255692762063005
9,2013-12-10,Jon Merrill,away,New Jersey Devils,Columbus Blue Jackets,D,20.566666666667,0,0,0,0.07,0,0,0,0,0,1,2,0.73,0.97,20132014,0.713133333333344,0.713133333333344,0.713133333333344,0.713133333333344,0.28686666666665595,-1.286866666666656,0.016866666666655927,-0.2568666666666559,0.035,0.0,0.1048666666666559,-1.3058708333333178,-1.1660041666666618,1992-02-03,21.865753424657534,10,0.16910284180674295,0.09233531846679108,0.09233531846679108,0.10489317757270013,0.21883537243732346,0.23182078080979027,1.1111740916587716,0.24316419619085186
