,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2019-10-02,Rasmus Sandin,home,Toronto Maple Leafs,Ottawa Senators,D,8.9666666666667,0,0,1,0.05,0,0,0,0,0,1,0,0.6,0.01,20192020,0.3419333333333344,0.3419333333333344,0.3419333333333344,0.3419333333333344,0.6580666666666656,0.3419333333333344,0.25806666666666556,0.3319333333333344,0.5750000000000001,0.0,0.26806666666666534,1.5185291666666683,2.361595833333334,2000-03-07,19.583561643835615,1,0.0,0.22198804062353153,0.22198804062353153,0.26424444090359955,0.21061045072240064,0.24470554752633683,1.818622287988942,0.38302085976715455
1,2019-10-04,Rasmus Sandin,away,Toronto Maple Leafs,Columbus Blue Jackets,D,12.8,0,0,0,0.0,0,0,1,0,0,0,0,0.45,0.71,20192020,0.4646,0.4646,0.4646,0.4646,-0.4646,0.4646,-0.014600000000000002,-0.24539999999999995,0.0,0.15,-0.49460000000000004,0.08486250000000017,-0.25973749999999984,2000-03-07,19.589041095890412,2,0.22291411202155603,0.18018932230738502,0.18018932230738502,0.2347206522364274,0.2106898597935747,0.2444763655233539,1.8145734679562022,0.38231222954883287
2,2019-10-05,Rasmus Sandin,home,Toronto Maple Leafs,Montreal Canadiens,D,10.033333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.67,0.51,20192020,0.376066666666656,0.376066666666656,0.376066666666656,0.376066666666656,-0.376066666666656,0.376066666666656,0.29393333333334404,-0.133933333333344,0.0,0.0,-0.05406666666665594,0.41759583333331807,0.36352916666666213,2000-03-07,19.59178082191781,3,0.1811399602903163,0.19498458106224895,0.19498458106224895,0.2625942631714553,0.21072961414724914,0.24436206217447293,1.81255837982409,0.3819597279996936
3,2019-10-07,Rasmus Sandin,home,Toronto Maple Leafs,St Louis Blues,D,15.333333333333,0,0,0,0.01,1,1,0,0,0,0,0,0.27,0.72,20192020,0.545666666666656,0.545666666666656,0.545666666666656,0.545666666666656,-0.545666666666656,0.545666666666656,-0.27566666666665596,-0.174333333333344,0.055,-0.15,-0.8636666666666559,0.1783958333333182,-0.7802708333333377,2000-03-07,19.5972602739726,4,0.19569406675113685,0.12131403690523267,0.12131403690523267,0.15915086240675094,0.21080921590113033,0.24413406063380613,1.808546712083632,0.3812583142949178
4,2019-10-10,Rasmus Sandin,home,Toronto Maple Leafs,Tampa Bay Lightning,D,13.85,0,0,0,0.02,2,0,0,0,0,0,0,0.27,0.31,20192020,0.4982,0.4982,0.4982,0.4982,-0.4982,0.4982,-0.22819999999999996,0.18819999999999998,0.11,0.0,-0.8161999999999999,1.0531625,0.34696250000000006,2000-03-07,19.605479452054794,5,0.12331490706355393,0.13735984650882327,0.13735984650882327,0.17769133890822233,0.21092883121588993,0.24379365786271429,1.802575080766292,0.38021505496492236
5,2019-10-12,Rasmus Sandin,away,Toronto Maple Leafs,Detroit Red Wings,D,12.3,0,0,1,0.01,0,0,0,0,0,1,2,0.73,0.62,20192020,0.4486,0.4486,0.4486,0.4486,0.5514,-1.5514000000000001,0.2814,-0.1714,0.555,0.0,0.3694000000000002,-0.8811374999999999,0.043262500000000315,2000-03-07,19.610958904109587,6,0.13883836320111528,0.13102976512540718,0.13102976512540718,0.16257758341783893,0.2110087009660497,0.2435678540522728,1.7986242651322677,0.3795253697115756
6,2020-01-14,Rasmus Sandin,home,Toronto Maple Leafs,New Jersey Devils,D,16.2,0,2,0,0.09,1,0,0,0,0,2,0,0.49,0.69,20192020,0.5734,0.5734,0.5734,0.5734,1.4266,0.5734,-0.08340000000000003,-0.11659999999999993,1.4949999999999999,0.0,0.26059999999999994,0.2872625000000002,2.0428625,2000-03-07,19.86849315068493,7,0.13261280920038454,0.25323509341852046,0.25323509341852046,1.1012219704618413,0.21425702464045954,0.23366195217081304,1.6368257735682321,0.35070142009954797
7,2020-01-16,Rasmus Sandin,home,Toronto Maple Leafs,Calgary Flames,D,15.75,0,0,0,0.01,0,1,0,0,0,0,1,0.3,0.61,20192020,0.559,0.559,0.559,0.559,-0.559,-0.44099999999999995,-0.25900000000000006,-0.050999999999999934,0.005,-0.15,-0.8290000000000001,-0.12443749999999976,-1.0984374999999997,2000-03-07,19.873972602739727,8,0.27072784048098464,0.17081702236766577,0.17081702236766577,0.18625474251973576,0.2142849536145532,0.23342477680061247,1.6338286363667394,0.3501048935579754
8,2020-01-18,Rasmus Sandin,home,Toronto Maple Leafs,Chicago Blackhawks,D,16.216666666667,0,0,0,0.05,1,0,0,0,0,0,0,0.68,0.36,20192020,0.5739333333333441,0.5739333333333441,0.5739333333333441,0.5739333333333441,-0.5739333333333441,0.5739333333333441,0.10606666666665598,0.21393333333334408,0.07500000000000001,0.0,-0.235933333333344,1.0470291666666822,0.8860958333333382,2000-03-07,19.87945205479452,9,0.17807999314079315,0.21256806564636463,0.21256806564636463,0.2343784876770236,0.21431031256568603,0.23318539152429482,1.6308477683328173,0.34950749497845757
9,2020-01-27,Rasmus Sandin,away,Toronto Maple Leafs,Nashville Predators,D,15.7,1,1,0,0.25,0,0,0,0,0,2,0,1.13,0.51,20192020,0.5574,0.5574,0.5574,0.5574,1.4426,0.5574,0.5725999999999999,0.0474,1.575,0.0,1.3005999999999998,0.6782625000000001,3.5538624999999997,2000-03-07,19.904109589041095,10,0.22311382805591481,0.3998651349259623,0.3998651349259623,0.43899080623370823,0.2143938537444651,0.23208301057468375,1.6176319410056512,0.34681034577234077
