,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2015-10-07,Ben Hutton,away,Vancouver Canucks,Calgary Flames,D,17.05,0,1,0,0.07,2,0,0,0,0,1,1,0.81,0.78,20152016,0.6006000000000001,0.6006000000000001,0.6006000000000001,0.6006000000000001,0.39939999999999987,-0.39939999999999987,0.20939999999999992,-0.1793999999999999,0.835,0.0,0.34539999999999993,-0.4556374999999997,0.7247625000000002,1993-04-20,22.47945205479452,1,0.0,0.06812707111924485,0.06812707111924485,0.08069436292529816,0.1104440039628034,0.12082543409573106,1.0558398176629626,0.11661117700605388
1,2015-10-10,Ben Hutton,home,Vancouver Canucks,Calgary Flames,D,19.9,0,0,1,0.06,0,0,0,0,0,0,0,0.42,0.51,20152016,0.6918,0.6918,0.6918,0.6918,-0.6918,0.6918,-0.2718,0.18179999999999996,0.5800000000000001,0.0,-0.7698,0.8714625,0.6816625000000001,1993-04-20,22.487671232876714,2,0.06841127801533484,0.12136276739469809,0.12136276739469809,0.16483820833657875,0.1102561980068553,0.1206081981613685,1.0552619172446882,0.11634916689682409
2,2015-10-12,Ben Hutton,away,Vancouver Canucks,Anaheim Ducks,D,17.5,0,0,0,0.02,1,0,0,0,0,0,1,0.49,0.58,20152016,0.6150000000000001,0.6150000000000001,0.6150000000000001,0.6150000000000001,-0.6150000000000001,-0.3849999999999999,-0.1250000000000001,0.03500000000000014,0.060000000000000005,0.0,-0.5810000000000001,0.02506250000000043,-0.4959374999999996,1993-04-20,22.493150684931507,3,0.12158161039556896,0.0715475337368481,0.0715475337368481,0.08734042964389982,0.11012667811551216,0.12045858791875254,1.0548787740617698,0.1161702952019866
3,2015-10-13,Ben Hutton,away,Vancouver Canucks,Los Angeles Kings,D,18.616666666667,0,0,0,0.07,0,1,0,0,0,0,0,0.15,0.64,20152016,0.650733333333344,0.650733333333344,0.650733333333344,0.650733333333344,-0.650733333333344,0.650733333333344,-0.500733333333344,0.01073333333334403,0.035,-0.15,-1.160733333333344,0.5134291666666821,-0.7623041666666619,1993-04-20,22.495890410958904,4,0.07213961380125511,0.008558589909193212,0.008558589909193212,0.011258040072608637,0.11006066948659804,0.1203823983942518,1.0546878377514681,0.11607964952229907
4,2015-10-16,Ben Hutton,home,Vancouver Canucks,St Louis Blues,D,21.25,0,1,0,0.13,2,0,0,0,0,1,0,0.39,0.66,20152016,0.7350000000000001,0.7350000000000001,0.7350000000000001,0.7350000000000001,0.2649999999999999,0.7350000000000001,-0.3450000000000001,0.07500000000000007,0.8649999999999999,0.0,-0.4610000000000001,0.5885625000000001,0.9925624999999999,1993-04-20,22.504109589041096,5,0.010172688030333327,0.07853087854771439,0.07853087854771439,0.08411629270815052,0.10985782839038867,0.12014849266855038,1.0541175625947041,0.11580306629482379
5,2015-10-18,Ben Hutton,home,Vancouver Canucks,Edmonton Oilers,D,18.65,0,0,0,0.19,0,0,0,0,0,0,0,0.39,1.0,20152016,0.6518,0.6518,0.6518,0.6518,-0.6518,0.6518,-0.26180000000000003,-0.34819999999999995,0.095,0.0,-0.7778,-0.31303749999999964,-0.9958374999999997,1993-04-20,22.50958904109589,6,0.07844601131379715,0.006256372153018858,0.006256372153018858,0.007798887769918842,0.10971873432293675,0.11998827088321384,1.0537394845392614,0.11561496254975152
6,2015-10-22,Ben Hutton,home,Vancouver Canucks,Washington Capitals,D,19.883333333333,0,0,0,0.04,2,0,1,0,0,0,1,0.43,0.66,20152016,0.691266666666656,0.691266666666656,0.691266666666656,0.691266666666656,-0.691266666666656,-0.30873333333334396,-0.26126666666665604,0.03126666666665601,0.12000000000000001,0.15,-0.7532666666666561,-0.049304166666681803,-0.5325708333333379,1993-04-20,22.52054794520548,7,0.00838824316065141,-0.028185738989115305,-0.028185738989115305,-0.03147213833032566,0.10943177561031733,0.11965811270957694,1.0529883595317677,0.11523038588055656
7,2015-10-24,Ben Hutton,home,Vancouver Canucks,Detroit Red Wings,D,14.766666666667,0,0,1,0.0,1,0,0,0,0,0,1,0.42,0.41,20152016,0.5275333333333441,0.5275333333333441,0.5275333333333441,0.5275333333333441,-0.5275333333333441,-0.47246666666665593,-0.10753333333334408,0.11753333333334409,0.6000000000000001,0.0,-0.6055333333333441,0.2903291666666823,0.28479583333333824,1993-04-20,22.526027397260275,8,-0.02496798578852228,-0.00910172589979084,-0.00910172589979084,-0.011173565770941467,0.10928412948422954,0.119488420098534,1.0526153029482357,0.1150341470644765
8,2015-10-27,Ben Hutton,home,Vancouver Canucks,Montreal Canadiens,D,17.016666666667,0,0,0,0.02,0,0,1,0,0,0,0,0.32,0.82,20152016,0.599533333333344,0.599533333333344,0.599533333333344,0.599533333333344,-0.599533333333344,0.599533333333344,-0.279533333333344,-0.22046666666665593,0.01,0.15,-0.837533333333344,0.025829166666682113,-0.6517041666666619,1993-04-20,22.534246575342465,9,-0.006912110579504884,-0.04661062718995186,-0.04661062718995186,-0.05007435119138322,0.10905774807862993,0.11922844463982757,1.0520588370180006,0.1147351676114055
9,2015-10-29,Ben Hutton,away,Vancouver Canucks,Dallas Stars,D,17.633333333333,0,0,0,0.1,5,0,0,0,0,0,0,1.43,0.24,20152016,0.619266666666656,0.619266666666656,0.619266666666656,0.619266666666656,-0.619266666666656,0.619266666666656,0.810733333333344,0.379266666666656,0.3,0.0,0.9187333333333436,1.388195833333318,2.606929166666662,1993-04-20,22.53972602739726,10,-0.04261903807479431,0.10213418903941314,0.10213418903941314,0.11416058377146351,0.10890370024819024,0.11905166819306266,1.0516899320969024,0.11453292511912061
