,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2012-01-05,Dylan Olsen,away,Chicago Blackhawks,Philadelphia Flyers,D,9.8,0,0,0,0.13,1,0,0,0,0,1,1,0.54,0.99,20112012,0.36860000000000004,0.36860000000000004,0.36860000000000004,0.36860000000000004,0.6314,-0.6314,0.1714,-0.6214,0.115,0.0,0.14540000000000008,-1.2721374999999997,-1.0117374999999997,1991-01-03,21.019178082191782,1,0.0,-0.09510248200825366,-0.09510248200825366,-0.10037144390500963,-0.11891591763721088,-0.10785171575140659,1.2423472210368405,-0.09571874563213158
1,2012-01-06,Dylan Olsen,home,Chicago Blackhawks,Colorado Avalanche,D,15.033333333333,0,0,0,0.03,0,0,0,0,0,0,0,0.44,0.35,20112012,0.536066666666656,0.536066666666656,0.536066666666656,0.536066666666656,-0.536066666666656,0.536066666666656,-0.09606666666665603,0.18606666666665606,0.015,0.0,-0.5820666666666561,1.0155958333333182,0.4485291666666621,1991-01-03,21.02191780821918,2,-0.09549922269852508,-0.04793224868142401,-0.04793224868142401,-0.05171111371518635,-0.11893916646282064,-0.10798827043891293,1.241778631887987,-0.09578129580309076
2,2012-02-10,Dylan Olsen,away,Chicago Blackhawks,San Jose Sharks,D,18.966666666667,0,0,0,0.01,3,0,0,0,0,0,1,0.2,0.26,20112012,0.661933333333344,0.661933333333344,0.661933333333344,0.661933333333344,-0.661933333333344,-0.33806666666665597,-0.461933333333344,0.401933333333344,0.15500000000000003,0.0,-1.091933333333344,0.8285291666666821,-0.10840416666666197,1991-01-03,21.117808219178084,3,-0.04849485196912786,-0.052812244500779204,-0.052812244500779204,-0.04942443165860015,-0.11974697043036879,-0.11262508352915307,1.2225900847296653,-0.09794531456293203
3,2012-02-11,Dylan Olsen,away,Chicago Blackhawks,Phoenix Coyotes,D,15.7,0,0,0,0.0,2,0,1,0,0,0,2,0.49,0.68,20112012,0.5574,0.5574,0.5574,0.5574,-0.5574,-1.4426,-0.06740000000000002,-0.12260000000000004,0.1,0.15,-0.5234,-0.8627374999999999,-1.1361374999999998,1991-01-03,21.12054794520548,4,-0.05356070129115979,-0.13464635676882328,-0.13464635676882328,-0.13756069578992824,-0.11976971331239902,-0.11275267910694643,1.222061605333739,-0.09800628118063696
4,2012-02-14,Dylan Olsen,away,Chicago Blackhawks,Nashville Predators,D,21.816666666667,0,0,0,0.04,0,0,0,0,0,1,1,0.62,0.51,20112012,0.7531333333333441,0.7531333333333441,0.7531333333333441,0.7531333333333441,0.2468666666666559,-0.2468666666666559,-0.1331333333333441,0.24313333333334408,0.02,0.0,-0.11113333333334408,0.38462916666668223,0.2934958333333382,1991-01-03,21.12876712328767,5,-0.13811346252394505,-0.10420126544658206,-0.10420126544658206,-0.1080633573736067,-0.11983778005960574,-0.11313366700850884,1.2204825581920844,-0.09818885100424778
5,2012-02-16,Dylan Olsen,away,Chicago Blackhawks,New York Rangers,D,20.516666666667,0,0,0,0.0,3,0,0,0,0,0,1,0.39,0.99,20112012,0.711533333333344,0.711533333333344,0.711533333333344,0.711533333333344,-0.711533333333344,-0.288466666666656,-0.321533333333344,-0.278466666666656,0.15000000000000002,0.0,-0.837533333333344,-0.7791708333333178,-1.4667041666666618,1991-01-03,21.134246575342466,6,-0.10667903726340815,-0.19585904932526915,-0.19585904932526915,-0.1933086433200611,-0.11988301792491815,-0.11338615138393139,1.2194351615234882,-0.09831028471833106
6,2012-02-18,Dylan Olsen,away,Chicago Blackhawks,Columbus Blue Jackets,D,17.016666666667,0,0,1,0.0,1,0,0,0,0,3,0,0.66,0.37,20112012,0.599533333333344,0.599533333333344,0.599533333333344,0.599533333333344,2.400466666666656,0.599533333333344,0.06046666666665601,0.22953333333334403,0.6000000000000001,0.0,0.9064666666666559,1.060829166666682,2.567295833333338,1991-01-03,21.13972602739726,7,-0.19933544790822316,-0.01923677301396637,-0.01923677301396637,-0.02014910964594398,-0.11992813933198301,-0.11363742384309825,1.2183919833268886,-0.09843149082819178
7,2012-02-19,Dylan Olsen,home,Chicago Blackhawks,St Louis Blues,D,19.783333333333,0,0,0,0.0,0,0,0,0,0,2,1,0.88,1.53,20112012,0.6880666666666561,0.6880666666666561,0.6880666666666561,0.6880666666666561,1.3119333333333438,-0.31193333333334394,0.19193333333334395,-0.841933333333344,0.0,0.0,0.7699333333333438,-2.054904166666681,-1.2849708333333372,1991-01-03,21.14246575342466,8,-0.02223968681695883,-0.09641475252086322,-0.09641475252086322,-0.09293064304489573,-0.11995065522259402,-0.11376260457407406,1.2178719701229004,-0.09849200750591978
8,2012-02-21,Dylan Olsen,home,Chicago Blackhawks,Detroit Red Wings,D,20.433333333333,0,0,0,0.09,1,0,0,0,0,0,0,0.57,0.38,20112012,0.7088666666666561,0.7088666666666561,0.7088666666666561,0.7088666666666561,-0.7088666666666561,0.7088666666666561,-0.13886666666665615,0.3288666666666561,0.095,0.0,-0.5468666666666562,1.1949958333333182,0.743129166666662,1991-01-03,21.147945205479452,9,-0.09834246099393125,-0.04741031681411471,-0.04741031681411471,-0.04593924146550895,-0.11999559519966205,-0.11401205389079956,1.216835083506225,-0.09861286613622543
9,2012-02-23,Dylan Olsen,home,Chicago Blackhawks,Dallas Stars,D,16.316666666667,0,0,0,0.08,1,0,0,0,0,0,0,0.43,0.68,20112012,0.577133333333344,0.577133333333344,0.577133333333344,0.577133333333344,-0.577133333333344,0.577133333333344,-0.14713333333334405,-0.102866666666656,0.09,0.0,-0.639133333333344,0.31562916666668206,-0.23350416666666196,1991-01-03,21.153424657534245,10,-0.05033855109134768,-0.057841852667399114,-0.057841852667399114,-0.059882084150398744,-0.12004035717995516,-0.11426023373886031,1.2158023673716964,-0.09873344583088502
