,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2011-11-26,Brayden McNabb,home,Buffalo Sabres,Washington Capitals,D,13.7,0,0,0,0.04,1,0,0,0,0,0,0,0.1,0.29,20112012,0.4934,0.4934,0.4934,0.4934,-0.4934,0.4934,-0.39339999999999997,0.20340000000000003,0.07,0.0,-1.0834,1.0922625000000001,0.07886250000000028,1991-01-21,20.86027397260274,1,0.0,0.007413009290824875,0.007413009290824875,0.00822797958752699,0.03133037834761673,0.07126687188266523,1.2774110980240705,0.040021773006538655
1,2011-11-29,Brayden McNabb,home,Buffalo Sabres,New York Islanders,D,14.433333333333,0,0,0,0.02,0,0,0,0,0,1,0,0.2,0.37,20112012,0.516866666666656,0.516866666666656,0.516866666666656,0.516866666666656,0.48313333333334396,0.516866666666656,-0.316866666666656,0.14686666666665604,0.01,0.0,-0.546866666666656,0.9419958333333182,0.4051291666666622,1991-01-21,20.86849315068493,2,0.007443934271550144,0.041922339251646915,0.041922339251646915,0.05004592200563106,0.0325561120889625,0.07288746428305591,1.2754921732522788,0.04152506616099557
2,2011-12-02,Brayden McNabb,home,Buffalo Sabres,Detroit Red Wings,D,18.166666666667,0,0,0,0.01,2,0,0,0,0,0,0,0.3,0.65,20112012,0.636333333333344,0.636333333333344,0.636333333333344,0.636333333333344,-0.636333333333344,0.636333333333344,-0.336333333333344,-0.013666666666656058,0.10500000000000001,0.0,-0.906333333333344,0.46972916666668196,-0.33160416666666204,1991-01-21,20.876712328767123,3,0.04192418515588921,0.011779293553234066,0.011779293553234066,0.012469283801561854,0.033781106524879326,0.07450618074492353,1.2735852321968535,0.04302311839735508
3,2011-12-03,Brayden McNabb,away,Buffalo Sabres,Nashville Predators,D,20.316666666667,0,0,0,0.05,2,0,0,0,0,0,0,0.23,0.82,20112012,0.705133333333344,0.705133333333344,0.705133333333344,0.705133333333344,-0.705133333333344,0.705133333333344,-0.47513333333334407,-0.1148666666666559,0.125,0.0,-1.0871333333333442,0.17762916666668227,-0.7845041666666619,1991-01-21,20.87945205479452,4,0.011964887767582531,-0.04837175503539404,-0.04837175503539404,-0.055580443863119375,0.03418926856829125,0.07504530280186739,1.2729522326325848,0.0435213057560814
4,2011-12-07,Brayden McNabb,home,Buffalo Sabres,Philadelphia Flyers,D,17.733333333333,0,0,0,0.0,0,0,0,0,0,0,3,0.36,0.71,20112012,0.6224666666666561,0.6224666666666561,0.6224666666666561,0.6224666666666561,-0.6224666666666561,-2.3775333333333437,-0.2624666666666561,-0.0875333333333439,0.0,0.0,-0.7964666666666561,-1.4132041666666815,-2.2096708333333375,1991-01-21,20.89041095890411,5,-0.04727818322859564,-0.2020612286136824,-0.2020612286136824,-0.21978757233139518,0.03582104101115654,0.07719935537700914,1.2704333833907049,0.0455082463283808
5,2011-12-09,Brayden McNabb,home,Buffalo Sabres,Florida Panthers,D,16.9,0,0,0,0.13,0,1,1,0,0,0,0,0.25,0.07,20112012,0.5958,0.5958,0.5958,0.5958,-0.5958,0.5958,-0.3458,0.5258,0.065,0.0,-0.9458,1.7454625,0.8646624999999999,1991-01-21,20.895890410958906,6,-0.19805326892299943,-0.13030099024062136,-0.13030099024062136,-0.1441817024381345,0.03663638720707043,0.07827482529540698,1.2691818022469084,0.04649823594328523
6,2011-12-10,Brayden McNabb,home,Buffalo Sabres,New York Rangers,D,19.666666666667,0,0,0,0.08,2,0,1,0,0,1,1,0.78,0.53,20112012,0.684333333333344,0.684333333333344,0.684333333333344,0.684333333333344,0.315666666666656,-0.315666666666656,0.09566666666665602,0.15433333333334398,0.14,0.15,0.2136666666666559,0.2397291666666821,0.743395833333338,1991-01-21,20.898630136986302,7,-0.1285365782341419,-0.07445384147814889,-0.07445384147814889,-0.08160200395776449,0.03704392173269596,0.07881214786559793,1.2685579611409854,0.04699236182589503
7,2011-12-13,Brayden McNabb,home,Buffalo Sabres,Ottawa Senators,D,16.983333333333,0,0,0,0.01,2,0,0,0,0,0,0,0.23,0.39,20112012,0.598466666666656,0.598466666666656,0.598466666666656,0.598466666666656,-0.598466666666656,0.598466666666656,-0.36846666666665606,0.20846666666665603,0.10500000000000001,0.0,-0.980466666666656,1.0132958333333182,0.13782916666666212,1991-01-21,20.90684931506849,8,-0.07490578135997052,-0.06150991102238733,-0.06150991102238733,-0.06989922388621798,0.0382659591400991,0.08042238806529724,1.266694196928273,0.04847126838265794
8,2011-12-16,Brayden McNabb,home,Buffalo Sabres,Toronto Maple Leafs,D,6.8,0,0,0,0.01,0,0,0,0,0,0,0,0.16,0.0,20112012,0.2726,0.2726,0.2726,0.2726,-0.2726,0.2726,-0.1126,0.2726,0.005,0.0,-0.7666,1.4418625,0.6802625000000001,1991-01-21,20.915068493150685,9,-0.06251241849687171,-0.018212428193657496,-0.018212428193657496,-0.020419927409541752,0.03948712704674482,0.08202990359997844,1.264842004072128,0.049944976908855444
9,2011-12-20,Brayden McNabb,away,Buffalo Sabres,Ottawa Senators,D,17.433333333333,0,0,0,0.01,1,0,1,0,0,0,0,0.35,0.9,20112012,0.612866666666656,0.612866666666656,0.612866666666656,0.612866666666656,-0.612866666666656,0.612866666666656,-0.26286666666665603,-0.287133333333344,0.055,0.15,-0.8028666666666561,-0.13900416666668192,-0.736870833333338,1991-01-21,20.926027397260274,10,-0.021400697834014718,-0.05849699926045438,-0.05849699926045438,-0.06607209722468194,0.04111395484512309,0.08416873103328268,1.2623902653423806,0.051901856366209594
