,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-11-08,Pontus Aberg,home,Nashville Predators,Ottawa Senators,L,14.333333333333,0,0,0,0.06,0,0,0,0,0,1,1,0.69,0.38,20162017,0.5136666666666561,0.5136666666666561,0.5136666666666561,0.5136666666666561,0.48633333333334394,-0.48633333333334394,0.1763333333333439,0.13366666666665605,0.03,0.0,0.3352083333333399,0.06548124999998861,0.4306895833333285,1993-09-23,23.14246575342466,1,0.0,0.04048446197763763,0.04048446197763763,0.046784229388017476,0.13561778307876227,0.15372274731463,1.020275022655387,0.13836743670315751
1,2016-11-10,Pontus Aberg,home,Nashville Predators,St Louis Blues,L,11.883333333333,0,0,1,0.0,0,0,0,0,0,1,0,0.13,0.3,20162017,0.43526666666665603,0.43526666666665603,0.43526666666665603,0.43526666666665603,0.564733333333344,0.43526666666665603,-0.30526666666665603,0.13526666666665604,0.55,0.0,0.034208333333339946,0.5551912499999886,1.1393995833333286,1993-09-23,23.147945205479452,2,0.04065335171690733,0.13583594272214175,0.13583594272214175,0.15336688285405786,0.13561163369156518,0.15368738265389434,1.0200651399724896,0.13833270010348442
2,2016-11-17,Pontus Aberg,away,Nashville Predators,Ottawa Senators,L,11.116666666667,1,0,0,0.05,0,1,0,1,0,1,0,0.15,0.46,20162017,0.410733333333344,0.410733333333344,0.410733333333344,0.410733333333344,0.589266666666656,0.410733333333344,-0.26073333333334403,-0.04926666666665602,0.775,-0.13999999999999999,0.06204166666666,0.2569712500000113,0.9540129166666713,1993-09-23,23.167123287671235,3,0.13575132849859955,0.20186163440462923,0.20186163440462923,0.22982302329689816,0.13555800917811966,0.15350610736686834,1.0193403265677696,0.1381797453445012
3,2016-11-19,Pontus Aberg,away,Nashville Predators,St Louis Blues,L,13.533333333333,0,0,0,0.1,0,0,0,0,0,0,0,0.26,0.66,20162017,0.488066666666656,0.488066666666656,0.488066666666656,0.488066666666656,-0.488066666666656,0.488066666666656,-0.22806666666665598,-0.17193333333334404,0.05,0.0,-0.54254166666666,-0.0003787500000115296,-0.4929204166666716,1993-09-23,23.172602739726027,4,0.20173749402386218,0.1493779762598832,0.1493779762598832,0.16994938816137312,0.13553404291753987,0.15343883347695775,1.0191360185668108,0.13812762487924485
4,2016-11-21,Pontus Aberg,home,Nashville Predators,Tampa Bay Lightning,L,11.633333333333,0,0,0,0.03,0,0,0,0,0,0,0,0.34,0.71,20162017,0.427266666666656,0.427266666666656,0.427266666666656,0.427266666666656,-0.427266666666656,0.427266666666656,-0.087266666666656,-0.28273333333334394,0.015,0.0,-0.45454166666666,-0.1503587500000113,-0.5899004166666713,1993-09-23,23.17808219178082,5,0.14971588989925524,0.09680806209226038,0.09680806209226038,0.10961631894847502,0.13550654723432412,0.15336524255461295,1.0189329416906316,0.1380720847918104
5,2016-11-23,Pontus Aberg,home,Nashville Predators,Dallas Stars,L,12.583333333333,0,0,0,0.0,0,0,0,0,0,1,0,0.38,0.09,20162017,0.457666666666656,0.457666666666656,0.457666666666656,0.457666666666656,0.542333333333344,0.457666666666656,-0.077666666666656,0.36766666666665604,0.0,0.0,0.17645833333333993,0.9361312499999886,1.1125895833333286,1993-09-23,23.183561643835617,6,0.09800309230874621,0.16514133540749942,0.16514133540749942,0.1912520319173693,0.13547572527185706,0.1532857007782864,1.018731093168318,0.13801333370396968
6,2016-11-25,Pontus Aberg,home,Nashville Predators,Winnipeg Jets,L,12.783333333333,0,0,0,0.08,0,0,0,0,0,1,1,0.89,0.19,20162017,0.46406666666665597,0.46406666666665597,0.46406666666665597,0.46406666666665597,0.535933333333344,-0.535933333333344,0.42593333333334404,0.27406666666665597,0.04,0.0,0.49120833333334,0.3354712499999885,0.8666795833333285,1993-09-23,23.18904109589041,7,0.16454254089032297,0.20998401977736142,0.20998401977736142,0.2421095855945545,0.13544179440690726,0.15320060005580025,1.0185304702410818,0.13795159454756317
7,2016-11-27,Pontus Aberg,away,Nashville Predators,Winnipeg Jets,L,9.15,0,0,0,0.0,1,0,0,0,0,0,0,0.18,0.25,20162017,0.3478,0.3478,0.3478,0.3478,-0.3478,0.3478,-0.1678,0.0978,0.05,0.0,-0.504875,0.54671125,0.09183625000000001,1993-09-23,23.194520547945206,8,0.20791163372833704,0.20277997396669406,0.20277997396669406,0.2344589835400595,0.13540498279625193,0.15311035176155682,1.0183310701623367,0.13788710103622
8,2016-11-29,Pontus Aberg,away,Nashville Predators,Colorado Avalanche,L,8.4,0,0,0,0.0,0,0,0,0,0,0,2,0.08,0.2,20162017,0.32380000000000003,0.32380000000000003,0.32380000000000003,0.32380000000000003,-0.32380000000000003,-1.6762,-0.24380000000000002,0.12380000000000002,0.0,0.0,-0.5523750000000001,-0.2689387499999999,-0.82131375,1993-09-23,23.2,9,0.20113474450470042,0.14300330962925528,0.14300330962925528,0.16547616749898794,0.13536552621704367,0.15301538100898107,1.0181328901975473,0.13782009444047053
9,2017-01-10,Pontus Aberg,home,Nashville Predators,Vancouver Canucks,L,11.166666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.08,0.17,20162017,0.412333333333344,0.412333333333344,0.412333333333344,0.412333333333344,-0.412333333333344,0.412333333333344,-0.33233333333334397,0.24233333333334398,0.0,0.0,-0.60770833333334,0.7516812500000114,0.14397291666667145,1993-09-23,23.315068493150687,10,0.14452974732814072,0.14305766118672167,0.14305766118672167,0.15879329014501994,0.1343186885747839,0.15063746818086654,1.0142482396202117,0.13623249343507002
10,2017-01-12,Pontus Aberg,home,Nashville Predators,Boston Bruins,L,13.433333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.1,0.45,20162017,0.484866666666656,0.484866666666656,0.484866666666656,0.484866666666656,-0.484866666666656,0.484866666666656,-0.38486666666665603,0.034866666666656,0.0,0.0,-0.64054166666666,0.3532012499999886,-0.2873404166666714,1993-09-23,23.32054794520548,11,0.14449823717396942,0.11982136019076159,0.11982136019076159,0.12428818232674202,0.13427332840673342,0.15053272213968544,1.014076234033635,0.13616339120186172
11,2017-02-07,Pontus Aberg,home,Nashville Predators,Vancouver Canucks,L,14.466666666667,0,0,0,0.11,1,0,1,0,0,0,0,0.29,0.51,20162017,0.517933333333344,0.517933333333344,0.517933333333344,0.517933333333344,-0.517933333333344,0.517933333333344,-0.22793333333334403,0.007933333333344006,0.10500000000000001,0.15,-0.54245833333334,0.2865412500000114,-0.0009170833333286277,1993-09-23,23.39178082191781,12,0.1212862740727384,0.1135267598177909,0.1135267598177909,0.12210019677315402,0.13387402939030502,0.1494766270499455,1.0119448742054766,0.1354731378307525
12,2017-02-09,Pontus Aberg,away,Nashville Predators,New York Rangers,L,14.166666666667,0,0,0,0.12,0,0,0,0,0,0,2,0.37,0.39,20162017,0.5083333333333441,0.5083333333333441,0.5083333333333441,0.5083333333333441,-0.5083333333333441,-1.491666666666656,-0.13833333333334408,0.11833333333334406,0.06,0.0,-0.4864583333333401,-0.39471874999998857,-0.8211770833333287,1993-09-23,23.397260273972602,13,0.11475255380383535,0.06635622194227472,0.06635622194227472,0.06786303020066027,0.13386256654003206,0.14942497345941996,1.0117888943307547,0.1354406581918161
13,2017-02-11,Pontus Aberg,home,Nashville Predators,Florida Panthers,L,14.416666666667,0,0,0,0.02,0,1,1,0,0,0,1,0.83,0.45,20162017,0.5163333333333441,0.5163333333333441,0.5163333333333441,0.5163333333333441,-0.5163333333333441,-0.4836666666666559,0.3136666666666559,0.06633333333334407,0.01,0.0,-0.20395833333334012,-0.050668749999988605,-0.24462708333332872,1993-09-23,23.4027397260274,14,0.06707943585006171,0.0511307618410664,0.0511307618410664,0.05387128838452121,0.1338540779595864,0.1493779099318155,1.011634041367295,0.13541134183974937
14,2017-02-12,Pontus Aberg,home,Nashville Predators,Dallas Stars,L,11.966666666667,0,0,0,0.0,0,0,1,0,0,0,0,0.0,0.0,20162017,0.437933333333344,0.437933333333344,0.437933333333344,0.437933333333344,-0.437933333333344,0.437933333333344,-0.437933333333344,0.437933333333344,0.0,0.15,-0.67370833333334,1.0680412500000114,0.5443329166666714,1993-09-23,23.405479452054795,15,0.05191672105288466,0.07460441665121102,0.07460441665121102,0.07692120083943352,0.13385093957734992,0.14935609173016062,1.011557036752992,0.13539785980546787
