,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2014-10-10,Patrick Brown,home,Carolina Hurricanes,New York Islanders,C,10.083333333333,0,0,0,0.13,1,0,1,0,0,1,0,0.31,0.11,20142015,0.377666666666656,0.377666666666656,0.377666666666656,0.377666666666656,0.6223333333333441,0.377666666666656,-0.067666666666656,0.267666666666656,0.115,0.15,0.1827083333333399,0.8166312499999886,1.2643395833333284,1992-05-29,22.38082191780822,1,0.0,0.11884686737051936,0.11884686737051936,0.14035063924256558,0.00710822572921593,0.014174512441623774,1.0630788605330557,0.00755660450862662
1,2014-10-11,Patrick Brown,away,Carolina Hurricanes,New York Islanders,C,11.3,0,0,0,0.11,0,2,0,0,0,0,0,0.11,0.44,20142015,0.4166,0.4166,0.4166,0.4166,-0.4166,0.4166,-0.30660000000000004,-0.023399999999999976,0.055,-0.3,-0.5916250000000001,0.29724125,-0.53938375,1992-05-29,22.383561643835616,2,0.11934266292917875,0.06173302589364584,0.06173302589364584,0.06913008724296943,0.007159174161445414,0.014209552360013563,1.0628700482358238,0.00760927178630415
2,2014-10-14,Patrick Brown,home,Carolina Hurricanes,Buffalo Sabres,C,11.816666666667,0,0,0,0.01,0,0,0,0,1,0,2,0.62,0.23,20142015,0.43313333333334403,0.43313333333334403,0.43313333333334403,0.43313333333334403,-0.43313333333334403,-1.566866666666656,0.18686666666665597,0.20313333333334402,0.005,-0.01,-0.28320833333334006,-0.20308874999998872,-0.4912970833333288,1992-05-29,22.39178082191781,3,0.062428315943171116,0.017104300512982458,0.017104300512982458,0.023856608737698345,0.007311798102321534,0.014314576092240943,1.0622463031858314,0.007766930503832226
3,2014-10-16,Patrick Brown,away,Carolina Hurricanes,New York Rangers,C,5.3,0,0,0,0.01,1,0,0,0,0,0,1,0.26,0.52,20142015,0.2246,0.2246,0.2246,0.2246,-0.2246,-0.7754,0.035400000000000015,-0.2954,0.055,0.0,-0.377875,-0.48145874999999994,-0.80433375,1992-05-29,22.397260273972602,4,0.018158319849399803,-0.044946919382140745,-0.044946919382140745,-0.05562579902986447,0.007413363272038381,0.014384512176287414,1.0618327096201705,0.007871751610547166
4,2014-10-21,Patrick Brown,away,Carolina Hurricanes,Winnipeg Jets,C,4.9833333333333,0,0,0,0.0,0,0,0,0,1,0,1,0.07,0.27,20142015,0.21446666666666558,0.21446666666666558,0.21446666666666558,0.21446666666666558,-0.21446666666666558,-0.7855333333333344,-0.14446666666666558,-0.055533333333334434,0.0,-0.01,-0.490291666666666,-0.06728875000000123,-0.5675804166666673,1992-05-29,22.410958904109588,5,-0.04294688095494027,-0.08211126552866965,-0.08211126552866965,-0.10013169114142947,0.007666633723678587,0.014559074960016764,1.060806514325666,0.008132814997027083
5,2014-10-23,Patrick Brown,away,Carolina Hurricanes,Calgary Flames,C,12.8,0,0,0,0.0,0,0,0,0,0,0,1,0.08,0.25,20142015,0.4646,0.4646,0.4646,0.4646,-0.4646,-0.5354,-0.3846,0.2146,0.0,0.0,-0.640375,0.23404124999999992,-0.4063337500000001,1992-05-29,22.416438356164385,6,-0.07955153968416265,-0.10392223883644981,-0.10392223883644981,-0.12766730653857297,0.0077676862943569765,0.014628790283338437,1.0603991377122752,0.008236847848555596
6,2014-10-24,Patrick Brown,away,Carolina Hurricanes,Edmonton Oilers,C,5.8833333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.19,0.02,20142015,0.2432666666666656,0.2432666666666656,0.2432666666666656,0.2432666666666656,-0.2432666666666656,0.2432666666666656,-0.0532666666666656,0.22326666666666561,0.0,0.0,-0.433291666666666,0.8259912499999988,0.3926995833333328,1992-05-29,22.41917808219178,7,-0.10094086026798531,-0.07217791742761936,-0.07217791742761936,-0.09136214499257714,0.007818159055882774,0.014663625489962888,1.0601961113739125,0.008288781829149655
7,2016-03-26,Patrick Brown,home,Carolina Hurricanes,New York Islanders,C,13.616666666667,0,0,0,0.0,0,0,0,0,0,1,1,0.45,0.4,20152016,0.49073333333334396,0.49073333333334396,0.49073333333334396,0.49073333333334396,0.5092666666666561,-0.5092666666666561,-0.040733333333343946,0.09073333333334394,0.0,0.0,0.19954166666666007,0.006971250000011309,0.20651291666667138,1992-05-29,23.84109589041096,8,-0.07056053793116798,-0.05518477790740921,-0.05518477790740921,-0.04764053539462301,0.03147799345935275,0.0327581019358335,1.0027081501426287,0.03156324059182936
8,2016-03-27,Patrick Brown,home,Carolina Hurricanes,New Jersey Devils,C,13.166666666667,0,0,0,0.06,2,0,0,0,0,0,0,0.42,0.43,20152016,0.476333333333344,0.476333333333344,0.476333333333344,0.476333333333344,-0.476333333333344,0.476333333333344,-0.056333333333344005,0.046333333333343996,0.13,0.0,-0.43520833333334,0.3780812500000114,0.0728729166666714,1992-05-29,23.843835616438355,9,-0.031171950172939077,-0.047710011052349344,-0.047710011052349344,-0.047685430096437956,0.0315174619381897,0.03279131070303608,1.0026728013666657,0.03160170185353193
9,2016-03-29,Patrick Brown,away,Carolina Hurricanes,New York Islanders,C,11.8,0,0,0,0.04,0,2,0,0,0,1,0,0.27,0.44,20152016,0.43260000000000004,0.43260000000000004,0.43260000000000004,0.43260000000000004,0.5673999999999999,0.43260000000000004,-0.16260000000000002,-0.007399999999999962,0.02,-0.3,0.1233749999999999,0.31434125,0.15771624999999995,1992-05-29,23.84931506849315,10,-0.01820030482398638,-0.03619479220405482,-0.03619479220405482,-0.035292193552680894,0.03159631971997951,0.03285768619778096,1.0026028290580091,0.03167855953907282
