,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2010-10-20,Nick Holden,home,Columbus Blue Jackets,Anaheim Ducks,D,9.7666666666667,0,0,0,0.0,3,0,0,0,0,1,0,0.29,0.22,20102011,0.3675333333333344,0.3675333333333344,0.3675333333333344,0.3675333333333344,0.6324666666666656,0.3675333333333344,-0.0775333333333344,0.14753333333333438,0.15000000000000002,0.0,-0.25353333333333444,1.072329166666668,0.9687958333333337,1987-05-15,23.44931506849315,23.0,1,81.25147849462367,0.0,0.09106600112109564,0.09106600112109564,0.11638328468228651,0.3689832691365295,0.407086646294415,1.0103629655005686,0.37280703002487836
1,2010-10-23,Nick Holden,away,Columbus Blue Jackets,Chicago Blackhawks,D,16.616666666667,0,0,0,0.1,2,0,0,0,0,0,0,0.36,0.43,20102011,0.5867333333333441,0.5867333333333441,0.5867333333333441,0.5867333333333441,-0.5867333333333441,0.5867333333333441,-0.2267333333333441,0.1567333333333441,0.15000000000000002,0.0,-0.7607333333333441,0.9044291666666822,0.29369583333333804,1987-05-15,23.457534246575342,23.0,2,59.4740591397851,0.09144590275333597,0.10864793640342396,0.10864793640342396,0.12999563463017796,0.36707819796926017,0.40500688150473657,1.0101469871314375,0.3708029357202855
2,2010-10-25,Nick Holden,home,Columbus Blue Jackets,Philadelphia Flyers,D,18.533333333333,0,0,0,0.08,0,0,0,0,0,0,0,0.22,0.21,20102011,0.6480666666666561,0.6480666666666561,0.6480666666666561,0.6480666666666561,-0.6480666666666561,0.6480666666666561,-0.42806666666665616,0.43806666666665617,0.04,0.0,-1.0460666666666563,1.4985958333333183,0.492529166666662,1987-05-15,23.46301369863014,23.0,3,65.88803763440845,0.10898145041684622,0.1396265932945588,0.1396265932945588,0.15867811325320003,0.3651583788553785,0.4029128496343067,1.0100043794790465,0.36881156184740116
3,2010-10-28,Nick Holden,home,Columbus Blue Jackets,Edmonton Oilers,D,24.433333333333,0,0,0,0.11,4,0,1,0,0,0,0,0.36,0.6,20102011,0.8368666666666561,0.8368666666666561,0.8368666666666561,0.8368666666666561,-0.8368666666666561,0.8368666666666561,-0.4768666666666561,0.23686666666665612,0.255,0.15,-1.0108666666666561,0.8729958333333182,0.2671291666666621,1987-05-15,23.471232876712328,23.0,4,58.61706989247297,0.13969040267653055,0.1492581050227599,0.1492581050227599,0.18689708907195485,0.3632218883986778,0.4008018896480455,1.0097925293685137,0.3667787494081089
4,2010-10-30,Nick Holden,away,Columbus Blue Jackets,Colorado Avalanche,D,16.6,0,0,0,0.04,0,0,0,0,0,0,1,1.09,0.53,20102011,0.5862,0.5862,0.5862,0.5862,-0.5862,-0.41379999999999995,0.5038,0.05620000000000003,0.02,0.0,0.40779999999999994,0.0986625000000001,0.5264625,1987-05-15,23.476712328767125,23.0,5,66.98266129032258,0.1491876740819577,0.17608102160916908,0.17608102160916908,0.20057276917152167,0.36126703882311195,0.39867163824691376,1.0096526670026527,0.36475422924790585
5,2013-02-05,Nick Holden,home,Columbus Blue Jackets,Los Angeles Kings,D,8.8166666666667,0,0,0,0.03,0,0,0,0,0,0,1,0.12,0.15,20122013,0.3371333333333344,0.3371333333333344,0.3371333333333344,0.3371333333333344,-0.3371333333333344,-0.6628666666666656,-0.2171333333333344,0.1871333333333344,0.015,0.0,-0.8951333333333344,0.6146291666666683,-0.2655041666666661,1987-05-15,25.747945205479454,25.0,6,41.43534946236561,0.17544687474878373,0.14637486853252463,0.14637486853252463,0.1447610470703326,0.3592923708132586,0.39652002224066085,1.0,0.3592923708132586
6,2013-02-07,Nick Holden,home,Columbus Blue Jackets,Calgary Flames,D,8.3333333333333,0,0,0,0.0,0,0,0,0,0,2,0,0.49,0.14,20122013,0.3216666666666656,0.3216666666666656,0.3216666666666656,0.3216666666666656,1.6783333333333343,0.3216666666666656,0.1683333333333344,0.1816666666666656,0.0,0.0,0.5123333333333344,1.1903958333333318,1.7027291666666662,1987-05-15,25.753424657534246,25.0,7,104.92674731182794,0.0638933795876779,0.24585783295428226,0.24585783295428226,0.24439171698990095,0.35729664397251865,0.3943452477448308,1.0,0.35729664397251865
7,2013-11-01,Nick Holden,away,Colorado Avalanche,Dallas Stars,D,4.65,0,0,0,0.0,0,0,0,0,0,0,0,0.02,0.09,20132014,0.2038,0.2038,0.2038,0.2038,-0.2038,0.2038,-0.18380000000000002,0.11380000000000001,0.0,0.0,-0.9218,1.1359625,0.21416250000000003,1987-05-15,26.484931506849314,26.0,8,56.90846774193548,0.39579189338356874,0.24392521390428004,0.24392521390428004,0.2640751394423638,0.3552788254965864,0.39214578695644076,1.0,0.3552788254965864
8,2013-11-08,Nick Holden,home,Colorado Avalanche,Calgary Flames,D,15.933333333333,0,0,0,0.06,0,1,0,0,0,0,0,0.43,0.36,20132014,0.5648666666666561,0.5648666666666561,0.5648666666666561,0.5648666666666561,-0.5648666666666561,0.5648666666666561,-0.1348666666666561,0.2048666666666561,0.03,-0.15,-0.6268666666666561,1.0339958333333181,0.287129166666662,1987-05-15,26.504109589041096,26.0,9,59.262231182795546,0.34999912123562676,0.24644704185995206,0.24644704185995206,0.2928120265368988,0.35323807758513326,0.38992036317313494,1.0,0.35323807758513326
9,2013-11-10,Nick Holden,home,Colorado Avalanche,Washington Capitals,D,18.116666666667,1,0,0,0.02,0,0,0,0,0,1,0,0.86,0.44,20132014,0.6347333333333441,0.6347333333333441,0.6347333333333441,0.6347333333333441,0.36526666666665586,0.6347333333333441,0.22526666666665585,0.19473333333334414,0.76,0.0,0.39126666666665577,0.9504291666666822,2.1016958333333378,1987-05-15,26.50958904109589,26.0,10,117.79663978494638,0.3372042804178952,0.3504434624850923,0.3504434624850923,0.4104267760115668,0.3511737440412489,0.3876679346313621,1.0,0.3511737440412489
10,2013-11-12,Nick Holden,away,Colorado Avalanche,Carolina Hurricanes,D,14.316666666667,0,0,0,0.0,0,0,0,0,0,0,2,0.34,1.07,20132014,0.513133333333344,0.513133333333344,0.513133333333344,0.513133333333344,-0.513133333333344,-1.4868666666666561,-0.17313333333334396,-0.5568666666666561,0.0,0.0,-0.719133333333344,-1.8233708333333183,-2.5425041666666623,1987-05-15,26.515068493150686,26.0,11,-32.01626344086007,0.6365255602811869,0.19425921042758898,0.19425921042758898,0.22740467608752973,0.3490853364380884,0.38538767765304305,1.0,0.3490853364380884
