,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2014-03-07,Nicolas Deslauriers,away,Buffalo Sabres,Florida Panthers,L,15.133333333333,0,0,0,0.21,0,0,0,0,0,0,0,0.54,1.01,20132014,0.539266666666656,0.539266666666656,0.539266666666656,0.539266666666656,-0.539266666666656,0.539266666666656,0.0007333333333440217,-0.470733333333344,0.105,0.0,-0.39954166666666,-0.5406587500000114,-0.8352004166666714,1991-02-22,23.052054794520547,23.0,1,23.058051075268665,0.0,-0.0785081432677232,-0.0785081432677232,-0.07982164051221377,-0.255445825516659,-0.02828547392789705,1.0239202245982284,-0.24947824975025987
1,2014-03-09,Nicolas Deslauriers,home,Buffalo Sabres,Chicago Blackhawks,L,12.216666666667,0,0,0,0.04,0,0,0,0,0,0,0,0.17,0.53,20132014,0.445933333333344,0.445933333333344,0.445933333333344,0.445933333333344,-0.445933333333344,0.445933333333344,-0.275933333333344,-0.08406666666665602,0.02,0.0,-0.57245833333334,0.17559125000001136,-0.3768670833333286,1991-02-22,23.057534246575344,23.0,2,37.842997311828114,-0.07883565706435851,-0.10439637264572993,-0.10439637264572993,-0.09929754893761931,-0.2541207652023854,-0.03257341123178872,1.023689400636256,-0.24824010588020268
2,2014-03-11,Nicolas Deslauriers,home,Buffalo Sabres,Nashville Predators,L,15.983333333333,0,0,0,0.08,0,0,0,0,0,0,0,0.33,0.22,20132014,0.566466666666656,0.566466666666656,0.566466666666656,0.566466666666656,-0.566466666666656,0.566466666666656,-0.236466666666656,0.34646666666665604,0.04,0.0,-0.54779166666666,0.8314112499999886,0.32361958333332863,1991-02-22,23.063013698630137,23.0,3,60.43934139784931,-0.10463068128377767,-0.06985610758740966,-0.06985610758740966,-0.07130600026545118,-0.2527989293182154,-0.036806527534007184,1.023459868915889,-0.24700424217511863
3,2014-03-13,Nicolas Deslauriers,away,Buffalo Sabres,Carolina Hurricanes,L,14.233333333333,0,0,0,0.58,0,0,0,0,0,0,1,0.61,1.48,20132014,0.5104666666666561,0.5104666666666561,0.5104666666666561,0.5104666666666561,-0.5104666666666561,-0.4895333333333439,0.09953333333334391,-0.9695333333333439,0.29,0.0,-0.33779166666666005,-1.807938750000011,-1.855730416666671,1991-02-22,23.068493150684933,23.0,4,-9.862271505376484,-0.0703975416997707,-0.20476059537991553,-0.20476059537991553,-0.2047558377622534,-0.2514805942020181,-0.04097609238023592,1.0232316263955965,-0.24577093564618965
4,2014-03-15,Nicolas Deslauriers,away,Buffalo Sabres,New York Islanders,L,12.0,0,0,0,0.2,0,0,0,0,0,0,0,0.46,0.64,20132014,0.439,0.439,0.439,0.439,-0.439,0.439,0.02100000000000002,-0.201,0.1,0.0,-0.38687499999999997,-0.018818749999999995,-0.30569375,1991-02-22,23.073972602739726,23.0,5,40.13891129032258,-0.20301619385415046,-0.2119379284736644,-0.2119379284736644,-0.21644944438653946,-0.2501659888476992,-0.04507457493428341,1.023004670047382,-0.2445404172359373
5,2014-03-16,Nicolas Deslauriers,home,Buffalo Sabres,Montreal Canadiens,L,13.316666666667,0,0,0,0.19,0,1,0,0,0,0,1,0.36,0.55,20132014,0.481133333333344,0.481133333333344,0.481133333333344,0.481133333333344,-0.481133333333344,-0.5188666666666559,-0.12113333333334403,-0.06886666666665603,0.095,-0.15,-0.47570833333334006,-0.25828874999998863,-0.7889970833333286,1991-02-22,23.076712328767123,23.0,6,24.54848118279585,-0.2101412030550762,-0.25075763539244,-0.25075763539244,-0.25260350674967674,-0.24885529741441,-0.049095596160102846,1.0228916732452475,-0.24328607214573023
6,2014-03-18,Nicolas Deslauriers,away,Buffalo Sabres,Calgary Flames,L,17.133333333333,0,0,0,0.16,0,0,1,0,0,0,0,0.45,0.59,20132014,0.6032666666666561,0.6032666666666561,0.6032666666666561,0.6032666666666561,-0.6032666666666561,0.6032666666666561,-0.15326666666665606,0.013266666666656102,0.08,0.15,-0.4957916666666601,0.2417412499999887,-0.024050416666671404,1991-02-22,23.08219178082192,23.0,7,49.22418010752673,-0.24776983560273103,-0.2362663937762541,-0.2362663937762541,-0.24528513004234936,-0.2475486621643721,-0.05303386797858714,1.0226666405070957,-0.2420619313852103
7,2014-03-23,Nicolas Deslauriers,away,Buffalo Sabres,Vancouver Canucks,L,12.416666666667,0,0,0,0.23,1,0,0,0,0,0,1,0.39,0.46,20132014,0.452333333333344,0.452333333333344,0.452333333333344,0.452333333333344,-0.452333333333344,-0.547666666666656,-0.06233333333334401,-0.007666666666655997,0.165,0.0,-0.43895833333334,-0.13606874999998864,-0.4100270833333286,1991-02-22,23.095890410958905,23.0,8,36.77331989247327,-0.23406555206303703,-0.2468614305680715,-0.2468614305680715,-0.24475771255294698,-0.24624618667800027,-0.05688512330009646,1.0221096462854158,-0.24091954084663636
8,2014-03-25,Nicolas Deslauriers,away,Buffalo Sabres,Montreal Canadiens,L,12.383333333333,0,0,0,0.0,0,0,0,0,1,0,0,0.08,0.43,20132014,0.45126666666665605,0.45126666666665605,0.45126666666665605,0.45126666666665605,-0.45126666666665605,0.45126666666665605,-0.37126666666665603,0.021266666666656053,0.0,-0.01,-0.6320416666666601,0.3512912499999886,-0.29075041666667145,1991-02-22,23.101369863013698,23.0,9,40.620954301075116,-0.24431390527117222,-0.24942324412939731,-0.24942324412939731,-0.24805622966097404,-0.2449479392198016,-0.06064604025659208,1.021889075846782,-0.23970110358291777
9,2014-03-27,Nicolas Deslauriers,away,Buffalo Sabres,Nashville Predators,L,16.5,0,0,0,0.19,0,2,1,0,0,0,0,0.37,0.43,20132014,0.5830000000000001,0.5830000000000001,0.5830000000000001,0.5830000000000001,-0.5830000000000001,0.5830000000000001,-0.21300000000000008,0.15300000000000008,0.095,-0.15,-0.5331250000000001,0.4920812500000001,-0.09604374999999993,1991-02-22,23.106849315068494,23.0,10,46.901814516129036,-0.2468788457531254,-0.24082551941449035,-0.24082551941449035,-0.24106889590086705,-0.2436539561518205,-0.06431416340196283,1.0216697736928073,-0.2384860181104679
