,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2022-01-06,Jake Christiansen,away,Columbus Blue Jackets,New Jersey Devils,D,12.766666666667,0,0,0,0.18,2,0,0,0,0,0,0,0.47,0.18,20212022,0.463533333333344,0.463533333333344,0.463533333333344,0.463533333333344,-0.463533333333344,0.463533333333344,0.0064666666666559625,0.283533333333344,0.19,0.0,-0.46153333333334406,1.302329166666682,1.030795833333338,1999-09-12,22.334246575342465,22.0,1,83.2514784946238,0.0,0.09689394946195692,0.09689394946195692,0.10569602631723153,0.09690703361325806,0.10571735031841395,1.066698043011871,0.10337054310934798
1,2022-01-20,Jake Christiansen,away,Columbus Blue Jackets,Philadelphia Flyers,D,8.3833333333333,0,0,0,0.0,1,0,0,0,0,0,0,0.27,0.31,20212022,0.32326666666666565,0.32326666666666565,0.32326666666666565,0.32326666666666565,-0.32326666666666565,0.32326666666666565,-0.05326666666666563,0.01326666666666565,0.05,0.0,-0.6412666666666657,0.8016958333333319,0.21042916666666633,1999-09-12,22.372602739726027,22.0,2,56.78803763440859,0.09729816364838925,0.10674525723517476,0.10674525723517476,0.11872109298095758,0.12257102437210608,0.13038605386245564,1.0637079987458702,0.13037977903908424
2,2022-01-21,Jake Christiansen,home,Columbus Blue Jackets,Pittsburgh Penguins,D,10.3,0,0,0,0.0,1,0,0,0,0,0,0,0.44,0.11,20212022,0.3846,0.3846,0.3846,0.3846,-0.3846,0.3846,0.055400000000000005,0.2746,0.05,0.0,-0.4306,1.3498625,0.9692624999999999,1999-09-12,22.375342465753423,22.0,3,81.26653225806452,0.10729660019225498,0.17634914411439717,0.17634914411439717,0.17697010798209928,0.16745700258653817,0.17276267601256048,1.0634978351084852,0.17809015972453934
3,2022-03-01,Jake Christiansen,home,Columbus Blue Jackets,New Jersey Devils,D,10.716666666667,1,0,0,0.1,0,0,0,0,0,2,0,0.56,0.72,20212022,0.397933333333344,0.397933333333344,0.397933333333344,0.397933333333344,1.6020666666666559,0.397933333333344,0.16206666666665603,-0.32206666666665595,0.8,0.0,0.548066666666656,-0.03397083333331752,1.3140958333333386,1999-09-12,22.482191780821918,22.0,4,92.39018817204318,0.17741335184951992,0.26229423754363945,0.26229423754363945,0.2721415630779574,0.1851896494087945,0.18761110921435917,1.0556467586140497,0.1954948531272662
4,2022-04-04,Jake Christiansen,home,Columbus Blue Jackets,Boston Bruins,D,10.583333333333,0,0,0,0.02,0,0,0,0,0,1,1,0.1,0.48,20212022,0.393666666666656,0.393666666666656,0.393666666666656,0.393666666666656,0.606333333333344,-0.606333333333344,-0.293666666666656,-0.08633333333334398,0.01,0.0,-0.5836666666666559,-0.06310416666668184,-0.6367708333333377,1999-09-12,22.575342465753426,22.0,5,29.459005376343946,0.26899648330041503,0.1983619299592002,0.1983619299592002,0.1851839572221476,0.16705640138520772,0.16672301548295976,1.0493321178232042,0.17529764746146329
5,2022-04-05,Jake Christiansen,away,Columbus Blue Jackets,Philadelphia Flyers,D,12.4,0,0,0,0.01,2,0,0,0,0,0,1,0.15,1.09,20212022,0.45180000000000003,0.45180000000000003,0.45180000000000003,0.45180000000000003,-0.45180000000000003,-0.5482,-0.30180000000000007,-0.6382000000000001,0.10500000000000001,0.0,-0.9618,-1.3825375,-2.2393375,1999-09-12,22.578082191780823,22.0,6,-22.236693548387095,0.19729038789095008,0.03437392867691255,0.03437392867691255,0.034858341358334814,0.1268488900415896,0.1281332315632729,1.0491536024815697,0.13308396995792227
6,2022-04-07,Jake Christiansen,home,Columbus Blue Jackets,Philadelphia Flyers,D,9.2333333333333,0,0,0,0.02,0,0,0,0,0,0,0,0.07,0.28,20212022,0.3504666666666656,0.3504666666666656,0.3504666666666656,0.3504666666666656,-0.3504666666666656,0.3504666666666656,-0.2804666666666656,0.07046666666666557,0.01,0.0,-0.9884666666666655,0.9097958333333318,-0.06867083333333368,1999-09-12,22.583561643835615,22.0,7,47.78481182795698,0.018226359686072568,0.02778725467523851,0.02778725467523851,0.02808800992517265,0.06987604727291888,0.07629599616588813,1.0487977861765012,0.07328584368660186
7,2022-04-09,Jake Christiansen,away,Columbus Blue Jackets,Detroit Red Wings,D,3.75,0,0,0,0.0,0,0,0,0,0,0,0,0.21,0.01,20212022,0.175,0.175,0.175,0.175,-0.175,0.175,0.035,0.16499999999999998,0.0,0.0,-0.589,1.2785625,0.6895625000000001,1999-09-12,22.589041095890412,22.0,8,72.24395161290323,0.012256397582925125,0.06813891931240482,0.06813891931240482,0.06880617087448533,0.060359033335347506,0.07005031665323282,1.0484435852549043,0.06328304131263203
8,2022-11-12,Jake Christiansen,away,Columbus Blue Jackets,New York Islanders,D,18.116666666667,0,0,0,0.11,2,0,0,0,0,0,0,0.68,0.32,20222023,0.6347333333333441,0.6347333333333441,0.6347333333333441,0.6347333333333441,-0.6347333333333441,0.6347333333333441,0.04526666666665591,0.31473333333334413,0.155,0.0,-0.29673333333334406,1.2264291666666822,1.084695833333338,1999-09-12,23.183561643835617,23.0,9,84.99018817204316,0.055952773220339466,0.12747565774486122,0.12747565774486122,0.15132217975089007,0.0891859166037207,0.1026038403683805,1.018731093168318,0.09085646631692683
9,2022-11-15,Jake Christiansen,home,Columbus Blue Jackets,Philadelphia Flyers,D,18.933333333333,0,0,0,0.06,1,0,0,0,0,0,1,0.39,0.49,20222023,0.660866666666656,0.660866666666656,0.660866666666656,0.660866666666656,-0.660866666666656,-0.33913333333334394,-0.27086666666665604,0.17086666666665606,0.08,0.0,-0.7868666666666561,0.29799583333331814,-0.40887083333333796,1999-09-12,23.19178082191781,23.0,10,36.810618279569745,0.14744469371016203,0.09741062520402931,0.09741062520402931,0.1151776472386362,0.10273149196813482,0.11940598287847087,1.0184306175168356,0.10462489680353337
