,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2017-01-12,Blake Coleman,away,New Jersey Devils,Edmonton Oilers,C,11.816666666667,0,0,0,0.07,1,0,0,3,3,0,0,0.3,0.63,20162017,0.43313333333334403,0.43313333333334403,0.43313333333334403,0.43313333333334403,-0.43313333333334403,0.43313333333334403,-0.13313333333334404,-0.19686666666665598,0.085,0.0,-0.48320833333334,-0.008088749999988543,-0.40629708333332853,1991-11-28,25.14246575342466,1,36.89364247311843,0.0,-0.03819158730175942,-0.03819158730175942,-0.04046269183808527,-0.026062381908660028,-0.022263724054129668,1,-0.026062381908660028
1,2017-01-13,Blake Coleman,away,New Jersey Devils,Calgary Flames,C,11.75,0,0,0,0.26,0,0,1,3,4,0,0,0.6,0.4,20162017,0.431,0.431,0.431,0.431,-0.431,0.431,0.16899999999999998,0.030999999999999972,0.13,0.13999999999999999,-0.29437500000000005,0.3806312499999999,0.3562562499999999,1991-11-28,25.145205479452056,2,61.49213709677419,-0.03835091181557544,-0.003965845356566716,-0.003965845356566716,-0.004327652581971036,-0.020444596749237282,-0.01704607107927163,1,-0.020444596749237282
2,2017-01-15,Blake Coleman,away,New Jersey Devils,Vancouver Canucks,C,10.25,0,0,0,0.01,2,1,0,2,6,0,0,0.17,0.1,20162017,0.383,0.383,0.383,0.383,-0.383,0.383,-0.213,0.28300000000000003,0.10500000000000001,-0.19,-0.5331250000000001,0.83933125,0.22120624999999994,1991-11-28,25.15068493150685,3,57.135685483870965,-0.004256622456709382,0.014205215204861763,0.014205215204861763,0.015530339374972401,-0.014846111260587715,-0.011831190825936321,1,-0.014846111260587715
3,2017-01-17,Blake Coleman,away,New Jersey Devils,Minnesota Wild,C,13.333333333333,0,1,0,0.06,1,0,0,7,7,1,1,0.48,0.27,20162017,0.481666666666656,0.481666666666656,0.481666666666656,0.481666666666656,0.518333333333344,-0.518333333333344,-0.0016666666666559915,0.21166666666665596,0.78,0.0,0.22395833333334003,0.2182812499999885,1.2222395833333284,1991-11-28,25.156164383561645,4,89.42708333333317,0.01373736474821787,0.10545982189223604,0.10545982189223604,0.10794816359302765,-0.00926928046623605,-0.006617916339774578,1,-0.00926928046623605
4,2017-01-20,Blake Coleman,home,New Jersey Devils,Montreal Canadiens,C,10.483333333333,0,0,0,0.0,1,1,0,2,5,0,0,0.0,0.37,20162017,0.390466666666656,0.390466666666656,0.390466666666656,0.390466666666656,-0.390466666666656,0.390466666666656,-0.390466666666656,0.02046666666665603,0.05,-0.18,-0.6440416666666601,0.3883112499999886,-0.38573041666667146,1991-11-28,25.164383561643834,5,37.55708333333318,0.10337447678587228,0.07053139854308876,0.07053139854308876,0.07181631441604569,-0.003715959246842609,-0.0014052077410063627,1,-0.003715959246842609
5,2017-02-27,Blake Coleman,home,New Jersey Devils,Montreal Canadiens,C,13.2,0,0,0,0.42,1,0,1,5,3,0,1,0.48,0.27,20162017,0.4774,0.4774,0.4774,0.4774,-0.4774,-0.5226,0.002599999999999991,0.20739999999999997,0.26,0.16999999999999998,-0.39837500000000003,0.21372124999999997,0.24534624999999993,1991-11-28,25.268493150684932,6,57.91439516129032,0.06942109588730025,0.08229147762936015,0.08229147762936015,0.08118460881752397,0.001812460858426626,0.003807850097012853,1,0.001812460858426626
6,2017-03-02,Blake Coleman,away,New Jersey Devils,Washington Capitals,C,10.366666666667,0,0,0,0.16,0,0,0,4,3,0,0,0.26,0.18,20162017,0.386733333333344,0.386733333333344,0.386733333333344,0.386733333333344,-0.386733333333344,0.386733333333344,-0.12673333333334397,0.20673333333334398,0.08,0.01,-0.47920833333334,0.7073212500000113,0.3181129166666713,1991-11-28,25.276712328767122,7,60.26170698924746,0.08164029722068143,0.09736530487921073,0.09736530487921073,0.09474200919844007,0.007315009357325925,0.009022052482634092,1,0.007315009357325925
7,2017-03-04,Blake Coleman,away,New Jersey Devils,Boston Bruins,C,15.383333333333,0,0,0,0.06,2,0,0,8,4,0,1,0.45,0.33,20162017,0.547266666666656,0.547266666666656,0.547266666666656,0.547266666666656,-0.547266666666656,-0.452733333333344,-0.09726666666665601,0.217266666666656,0.13,0.04,-0.46079166666666005,0.18639124999998857,-0.10440041666667144,1991-11-28,25.28219178082192,8,46.63224462365576,0.09708064901826706,0.08506266468737356,0.08506266468737356,0.08337475910000504,0.012791091802943584,0.01423808169980063,1,0.012791091802943584
8,2017-03-05,Blake Coleman,home,New Jersey Devils,Columbus Blue Jackets,C,15.0,0,0,0,0.09,0,0,0,6,7,0,1,0.54,0.5,20162017,0.535,0.535,0.535,0.535,-0.535,-0.46499999999999997,0.0050000000000000044,0.03500000000000003,0.045,-0.01,-0.39687500000000003,-0.11571874999999998,-0.47759375000000004,1991-11-28,25.284931506849315,9,34.59375,0.084687066450037,0.05222023742612834,0.05222023742612834,0.05123431132928097,0.01824044425113437,0.01945651501940549,1,0.01824044425113437
9,2017-03-07,Blake Coleman,away,New Jersey Devils,Columbus Blue Jackets,C,13.716666666667,0,0,0,0.08,1,0,0,4,7,0,0,0.14,0.44,20162017,0.49393333333334405,0.49393333333334405,0.49393333333334405,0.49393333333334405,-0.49393333333334405,0.49393333333334405,-0.35393333333334404,0.05393333333334405,0.09,-0.03,-0.62120833333334,0.37989125000001145,-0.18131708333332852,1991-11-28,25.29041095890411,10,44.15106182795714,0.05204545241768078,0.03912924631324332,0.03912924631324332,0.03822289132669899,0.023663088789895606,0.02467783340067417,1,0.023663088789895606
