,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2020-02-19,Martin Kaut,home,Colorado Avalanche,New York Islanders,R,7.7833333333333,0,0,0,0.16,0,0,0,0,0,0,0,0.21,0.1,20192020,0.3040666666666656,0.3040666666666656,0.3040666666666656,0.3040666666666656,-0.3040666666666656,0.3040666666666656,-0.0940666666666656,0.2040666666666656,0.08,0.0,-0.45879166666666604,0.7549712499999988,0.37617958333333273,1999-10-02,20.397260273972602,20.0,1,62.13482526881718,0.0,0.03536056739601986,0.03536056739601986,0.03614079048041208,0.14843721221522427,0.08777377529742615,1.4082092666051993,0.2090306577505213
1,2020-02-21,Martin Kaut,away,Colorado Avalanche,Anaheim Ducks,R,10.55,0,1,0,0.02,0,0,0,0,0,1,0,0.19,0.21,20192020,0.3926,0.3926,0.3926,0.3926,0.6073999999999999,0.3926,-0.2026,0.1826,0.71,0.0,0.09837499999999993,0.66259125,1.4709662499999998,1999-10-02,20.4027397260274,20.0,2,97.45052419354838,0.03550808169449914,0.15992626400108753,0.15992626400108753,0.16751114639405268,0.1596800359392883,0.1173954029508159,1.4063565595062062,0.22456706596540488
2,2020-02-22,Martin Kaut,away,Colorado Avalanche,Los Angeles Kings,R,10.633333333333,0,0,0,0.32,0,0,0,0,0,0,0,0.55,0.33,20192020,0.395266666666656,0.395266666666656,0.395266666666656,0.395266666666656,-0.395266666666656,0.395266666666656,0.15473333333334405,0.06526666666665598,0.16,0.0,-0.30329166666665996,0.46144124999998853,0.31814958333332855,1999-10-02,20.405479452054795,20.0,3,60.26288978494608,0.15974893334209153,0.17269465572060147,0.17269465572060147,0.1760666691711348,0.17048747381530238,0.14448386759939041,1.405433396242386,0.23960878934102528
3,2020-02-26,Martin Kaut,home,Colorado Avalanche,Buffalo Sabres,R,11.216666666667,1,0,0,0.51,0,0,0,0,0,0,2,0.34,0.36,20192020,0.41393333333334403,0.41393333333334403,0.41393333333334403,0.41393333333334403,-0.41393333333334403,-1.5860666666666559,-0.07393333333334401,0.05393333333334405,1.005,0.0,-0.44620833333334003,-0.44460874999998856,0.11418291666667135,1999-10-02,20.416438356164385,20.0,4,53.68331989247327,0.17238882563198216,0.16827469394233455,0.16827469394233455,0.17598327924260884,0.1834517722817021,0.1715833542609624,1.4017618635179596,0.2571556981792711
4,2020-02-28,Martin Kaut,away,Colorado Avalanche,Carolina Hurricanes,R,11.866666666667,0,0,0,0.07,0,0,0,0,0,0,0,0.2,0.36,20192020,0.43473333333334396,0.43473333333334396,0.43473333333334396,0.43473333333334396,-0.43473333333334396,0.43473333333334396,-0.23473333333334395,0.07473333333334398,0.035,0.0,-0.54670833333334,0.45262125000001135,-0.05908708333332863,1999-10-02,20.421917808219177,20.0,5,48.09396505376359,0.1680568998373095,0.15210705096677793,0.15210705096677793,0.15101233277592485,0.1998663142908958,0.20052152438681115,1.3999386812241594,0.27980058444953004
5,2020-02-29,Martin Kaut,away,Colorado Avalanche,Nashville Predators,R,9.1166666666667,1,0,0,0.2,0,0,0,0,0,1,1,0.3,0.3,20192020,0.3467333333333344,0.3467333333333344,0.3467333333333344,0.3467333333333344,0.6532666666666656,-0.6532666666666656,-0.046733333333334404,0.046733333333334404,0.85,0.0,0.19579166666666603,0.023071250000001098,1.0688629166666672,1999-10-02,20.424657534246574,20.0,6,84.4794489247312,0.15226690003719484,0.21377870754277115,0.21377870754277115,0.21384898869166197,0.21328321413302553,0.224299863539849,1.3990302142408908,0.2983896607625125
6,2020-03-02,Martin Kaut,away,Colorado Avalanche,Detroit Red Wings,R,9.85,0,0,0,0.04,0,0,0,0,0,1,0,0.51,0.02,20192020,0.3702,0.3702,0.3702,0.3702,0.6298,0.3702,0.13980000000000004,0.35019999999999996,0.02,0.0,0.31237499999999996,0.9616512499999998,1.29402625,1999-10-02,20.43013698630137,20.0,7,91.74278225806452,0.21194936804199915,0.28282868412059864,0.28282868412059864,0.31058275714854267,0.22288658648148618,0.2429162688929296,1.397219497667283,0.31142148440043754
7,2020-03-04,Martin Kaut,home,Colorado Avalanche,Anaheim Ducks,R,9.35,0,0,0,0.08,0,0,0,1,0,0,1,0.09,0.27,20192020,0.3542,0.3542,0.3542,0.3542,-0.3542,-0.6457999999999999,-0.2642,0.0842,0.04,0.01,-0.5651250000000001,0.08205125000000002,-0.43307375000000004,1999-10-02,20.435616438356163,20.0,8,36.029879032258066,0.2783370345631286,0.23917662076729365,0.23917662076729365,0.24777749423201847,0.22820311285322023,0.255565378625217,1.3954170299972315,0.3184385099737636
8,2020-03-11,Martin Kaut,home,Colorado Avalanche,New York Rangers,R,10.866666666667,0,0,0,0.06,0,1,1,0,0,0,0,0.29,0.35,20192020,0.402733333333344,0.402733333333344,0.402733333333344,0.402733333333344,-0.402733333333344,0.402733333333344,-0.11273333333334401,0.05273333333334401,0.03,0.0,-0.47045833333334003,0.4354212500000114,-0.00503708333332864,1999-10-02,20.454794520547946,20.0,9,49.83751344086037,0.2370653677359491,0.22492179205876398,0.22492179205876398,0.2324349619732889,0.2277345056213855,0.25988501396769303,1.389172652300612,0.31636254719442874
9,2021-01-22,Martin Kaut,away,Colorado Avalanche,Anaheim Ducks,R,5.8333333333333,0,0,0,0.0,0,1,0,0,0,0,0,0.05,0.18,20202021,0.2416666666666656,0.2416666666666656,0.2416666666666656,0.2416666666666656,-0.2416666666666656,0.2416666666666656,-0.1916666666666656,0.06166666666666562,0.0,-0.15,-0.519791666666666,0.5522812499999988,-0.11751041666666717,1999-10-02,21.323287671232876,21.0,10,46.20934139784944,0.2236215882439607,0.20572667161029629,0.20572667161029629,0.3755177193772259,0.21627913186547307,0.25047805000130313,1.1857579403449947,0.2564546979404069
