,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2019-12-05,Andrew Peeke,home,Columbus Blue Jackets,New York Rangers,D,12.883333333333,0,0,0,0.09,0,0,0,0,0,0,0,0.68,0.11,20192020,0.467266666666656,0.467266666666656,0.467266666666656,0.467266666666656,-0.467266666666656,0.467266666666656,0.21273333333334404,0.357266666666656,0.045,0.0,-0.12926666666665598,1.4686958333333182,1.3844291666666622,1998-03-17,21.734246575342464,1,94.65900537634394,0.0,0.13013518814378025,0.13013518814378025,0.15073010198780085,0.3949654038849989,0.4214054386824768,1.1266711114878087,0.444996110594343
1,2019-12-07,Andrew Peeke,away,Columbus Blue Jackets,Florida Panthers,D,11.733333333333,0,0,0,0.01,0,0,0,0,0,1,0,0.47,0.53,20192020,0.430466666666656,0.430466666666656,0.430466666666656,0.430466666666656,0.569533333333344,0.430466666666656,0.03953333333334397,-0.09953333333334402,0.005,0.0,-0.028466666666656093,0.4497958333333181,0.426329166666662,1998-03-17,21.73972602739726,2,63.75255376344071,0.13067807538796683,0.15583556653599026,0.15583556653599026,0.17652019647398132,0.38968959411810017,0.4144141798903506,1.1259955396814447,0.43878874483725333
2,2019-12-09,Andrew Peeke,away,Columbus Blue Jackets,Washington Capitals,D,11.683333333333,0,0,0,0.05,2,0,0,0,0,2,0,0.72,0.43,20192020,0.428866666666656,0.428866666666656,0.428866666666656,0.428866666666656,1.571133333333344,0.428866666666656,0.29113333333334396,-0.0011333333333439777,0.125,0.0,0.7731333333333439,0.6774958333333181,1.575629166666662,1998-03-17,21.745205479452054,3,100.8267473118278,0.15626707838508355,0.2704108448441185,0.2704108448441185,0.29557917842441295,0.3840983994543442,0.4071637483817022,1.1253226355422294,0.4322346231815146
3,2019-12-12,Andrew Peeke,away,Columbus Blue Jackets,Pittsburgh Penguins,D,15.6,0,0,0,0.16,2,1,0,0,0,0,0,0.44,0.42,20192020,0.5542,0.5542,0.5542,0.5542,-0.5542,0.5542,-0.11420000000000002,0.13420000000000004,0.18,-0.15,-0.6002000000000001,0.8806625000000001,0.3104625000000001,1998-03-17,21.753424657534246,4,60.01491935483871,0.2697269510411669,0.2734363366139351,0.2734363366139351,0.2893501614782838,0.37813387730802217,0.3996093430425508,1.1243182594540142,0.42514282277555326
4,2019-12-14,Andrew Peeke,away,Columbus Blue Jackets,Ottawa Senators,D,18.816666666667,0,0,0,0.09,3,0,0,0,0,2,0,0.55,0.21,20192020,0.6571333333333441,0.6571333333333441,0.6571333333333441,0.6571333333333441,1.342866666666656,0.6571333333333441,-0.10713333333334407,0.44713333333334415,0.195,0.0,0.27286666666665615,1.5116291666666823,1.9794958333333386,1998-03-17,21.75890410958904,5,113.85470430107543,0.272758232287931,0.3947538296795102,0.3947538296795102,0.4330090082122533,0.3717754468381489,0.39173551619185243,1.1236519810623995,0.4177462173500448
5,2019-12-16,Andrew Peeke,home,Columbus Blue Jackets,Washington Capitals,D,10.2,0,0,1,0.0,1,0,0,0,0,0,0,0.08,0.25,20192020,0.38139999999999996,0.38139999999999996,0.38139999999999996,0.38139999999999996,-0.38139999999999996,0.38139999999999996,-0.30139999999999995,0.13139999999999996,0.6000000000000001,0.0,-1.0033999999999998,1.0232625,0.6198625000000002,1998-03-17,21.764383561643836,6,69.99556451612904,0.3913871667313692,0.40989725567513774,0.40989725567513774,0.4463281720993966,0.36502966109644513,0.3835481077321663,1.12298833574577,0.40992405161253936
6,2019-12-17,Andrew Peeke,away,Columbus Blue Jackets,Detroit Red Wings,D,6.2,0,0,0,0.0,1,0,0,0,0,0,2,0.1,0.19,20192020,0.2534,0.2534,0.2534,0.2534,-0.2534,-1.7466,-0.1534,0.06340000000000001,0.05,0.0,-0.8434,-0.17273749999999977,-0.9661374999999998,1998-03-17,21.767123287671232,7,18.834274193548396,0.4062886565523415,0.3219404088273174,0.3219404088273174,0.38172457387271613,0.35792086153045793,0.3750668605808842,1.1226574974382253,0.40182253868671747
7,2020-02-08,Andrew Peeke,home,Columbus Blue Jackets,Colorado Avalanche,D,12.233333333333,0,0,0,0.0,0,0,1,0,0,0,0,0.45,0.35,20192020,0.446466666666656,0.446466666666656,0.446466666666656,0.446466666666656,-0.446466666666656,0.446466666666656,0.003533333333343991,0.09646666666665604,0.0,0.15,-0.47646666666665594,0.8867958333333181,0.5603291666666622,1998-03-17,21.912328767123288,8,68.07513440860201,0.3221069859144012,0.3364761341775203,0.3364761341775203,0.35216659135736095,0.35052980774134734,0.36635500940319143,1.106030786293945,0.38769675887562777
8,2020-02-10,Andrew Peeke,home,Columbus Blue Jackets,Tampa Bay Lightning,D,12.916666666667,0,0,0,0.01,0,0,1,0,0,0,0,0.31,0.28,20192020,0.468333333333344,0.468333333333344,0.468333333333344,0.468333333333344,-0.468333333333344,0.468333333333344,-0.15833333333334398,0.18833333333334396,0.005,0.15,-0.722333333333344,1.079229166666682,0.511895833333338,1998-03-17,21.91780821917808,9,66.51276881720446,0.33724692220037206,0.346715435746517,0.346715435746517,0.34374878546654436,0.34304357099347205,0.357557510025205,1.1054370927495172,0.37921308780543633
9,2020-02-13,Andrew Peeke,away,Columbus Blue Jackets,Buffalo Sabres,D,16.033333333333,0,0,0,0.0,1,0,0,0,0,0,0,0.49,0.35,20192020,0.5680666666666561,0.5680666666666561,0.5680666666666561,0.5680666666666561,-0.5680666666666561,0.5680666666666561,-0.07806666666665607,0.21806666666665608,0.05,0.0,-0.534066666666656,1.0615958333333182,0.5775291666666622,1998-03-17,21.926027397260274,10,68.62997311827942,0.34772078223367525,0.35965375537089805,0.35965375537089805,0.3808151963201976,0.335524858645318,0.34872344289057244,1.1045509947460947,0.3706043163787288
