,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-15,Alexander Edler,home,Vancouver Canucks,San Jose Sharks,D,14.65,0,0,0,0.04,0,0,1,0,0,0,0,0.97,0.48,20072008,0.5238,0.5238,0.5238,0.5238,-0.5238,0.5238,0.44619999999999993,0.04380000000000006,0.02,0.15,0.2782,0.6989625000000002,1.1471625,1986-04-21,21.4986301369863,1,87.00524193548387,0.0,0.10783231917052924,0.10783231917052924,0.12917361922372617,0.4989098046901192,0.24223024053428438,1.1583951452125223,0.5779346956519618
1,2007-10-21,Alexander Edler,away,Vancouver Canucks,Columbus Blue Jackets,D,10.083333333333,0,0,0,0.0,0,1,1,0,0,1,0,0.06,0.18,20072008,0.377666666666656,0.377666666666656,0.377666666666656,0.377666666666656,0.6223333333333441,0.377666666666656,-0.317666666666656,0.197666666666656,0.0,0.0,-0.631666666666656,1.1788958333333182,0.5472291666666621,1986-04-21,21.515068493150686,2,67.65255376344072,0.1082821651455015,0.14595823010670453,0.14595823010670453,0.16535648378835582,0.4982860657185419,0.2433656917811336,1.1560029592274899,0.5760201665124579
2,2007-10-24,Alexander Edler,away,Vancouver Canucks,Detroit Red Wings,D,16.15,0,1,0,0.0,0,0,0,0,0,1,0,0.25,0.49,20072008,0.5718,0.5718,0.5718,0.5718,0.4282,0.5718,-0.3218,0.08179999999999998,0.7,0.0,-0.5218,0.7449625000000001,0.9231625,1986-04-21,21.523287671232875,3,79.77943548387097,0.14653939406118238,0.20867748417088278,0.20867748417088278,0.2245643246238613,0.49766843759454454,0.2444887956820067,1.1548174454497688,0.5747161937839096
3,2007-10-26,Alexander Edler,away,Vancouver Canucks,Washington Capitals,D,10.916666666667,0,0,0,0.01,0,0,0,0,0,0,0,0.26,0.09,20072008,0.404333333333344,0.404333333333344,0.404333333333344,0.404333333333344,-0.404333333333344,0.404333333333344,-0.14433333333334397,0.314333333333344,0.005,0.0,-0.7383333333333439,1.424229166666682,0.690895833333338,1986-04-21,21.528767123287672,4,72.28696236559155,0.20912958631996664,0.24510413472920128,0.24510413472920128,0.2825182696414265,0.49705765834166543,0.24560262043282888,1.1540309922966105,0.5736199426846618
4,2007-10-28,Alexander Edler,home,Vancouver Canucks,Detroit Red Wings,D,10.45,0,0,0,0.0,0,0,0,0,0,1,1,0.79,0.18,20072008,0.38939999999999997,0.38939999999999997,0.38939999999999997,0.38939999999999997,0.6106,-0.6106,0.40060000000000007,0.20939999999999998,0.0,0.0,0.5246000000000002,0.6207625,1.1453625,1986-04-21,21.534246575342465,5,86.94717741935483,0.24518779893752435,0.3091212971997837,0.3091212971997837,0.321663173848785,0.4964544135911557,0.24671008109919618,1.1532476360814707,0.5725348788962131
5,2007-11-01,Alexander Edler,home,Vancouver Canucks,Nashville Predators,D,22.05,0,0,0,0.11,1,0,0,0,0,0,0,0.08,0.14,20072008,0.7606,0.7606,0.7606,0.7606,-0.7606,0.7606,-0.6806000000000001,0.6206,0.10500000000000001,0.0,-1.3826,1.8213625,0.5437624999999999,1986-04-21,21.545205479452054,6,67.5407258064516,0.30809357878064114,0.3249059921432138,0.3249059921432138,0.39400952782578724,0.49585933718638636,0.24781393930743684,1.1516901649642899,0.5710763218432727
6,2007-11-03,Alexander Edler,away,Vancouver Canucks,Colorado Avalanche,D,22.066666666667,0,0,0,0.03,1,0,0,0,0,1,0,0.7,0.3,20072008,0.7611333333333441,0.7611333333333441,0.7611333333333441,0.7611333333333441,0.2388666666666559,0.7611333333333441,-0.06113333333334414,0.4611333333333441,0.065,0.0,0.00886666666665581,1.4541291666666822,1.527995833333338,1986-04-21,21.55068493150685,7,99.29018817204317,0.3235970325233905,0.4018081114169445,0.4018081114169445,0.4592412571840101,0.49527301206115515,0.2489168038452687,1.1509160254915314,0.5700176465746439
7,2007-11-08,Alexander Edler,away,Vancouver Canucks,Calgary Flames,D,20.583333333333,0,0,0,0.06,1,0,0,0,0,0,0,0.58,0.27,20072008,0.7136666666666561,0.7136666666666561,0.7136666666666561,0.7136666666666561,-0.7136666666666561,0.7136666666666561,-0.13366666666665616,0.4436666666666561,0.08,0.0,-0.5356666666666562,1.4548958333333182,0.999229166666662,1986-04-21,21.564383561643837,8,82.23319892473103,0.39820447404106,0.4382357871859109,0.4382357871859109,0.5052344604724267,0.49469597135339893,0.2500211320691013,1.1489939844487524,0.5684026952160878
8,2007-11-09,Alexander Edler,home,Vancouver Canucks,Colorado Avalanche,D,18.7,0,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,20072008,0.6534000000000001,0.6534000000000001,0.6534000000000001,0.6534000000000001,-0.6534000000000001,0.6534000000000001,-0.6534000000000001,0.6534000000000001,0.55,0.0,-1.4034,1.9892625000000002,1.1358625000000002,1986-04-21,21.567123287671233,9,86.64072580645163,0.4335800356057194,0.4789564720888435,0.4789564720888435,0.5409630260208549,0.49412869971833795,0.2511292320194812,1.14861184548571,0.5675620776909344
9,2007-11-14,Alexander Edler,home,Vancouver Canucks,Edmonton Oilers,D,23.35,0,0,0,0.04,1,0,0,0,0,0,0,0.69,0.35,20072008,0.8022000000000001,0.8022000000000001,0.8022000000000001,0.8022000000000001,-0.8022000000000001,0.8022000000000001,-0.11220000000000019,0.45220000000000016,0.07,0.0,-0.44820000000000026,1.3981625000000002,1.0199624999999999,1986-04-21,21.58082191780822,10,82.90201612903226,0.4726882136398306,0.5092826960960845,0.5092826960960845,0.614034784812234,0.4935716348076817,0.2522432651512477,1.146712414735311,0.5659847211951717
