,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2011-11-26,Brayden McNabb,home,Buffalo Sabres,Washington Capitals,D,13.7,0,0,0,0.04,1,0,0,0,0,0,0,0.1,0.29,20112012,0.4934,0.4934,0.4934,0.4934,-0.4934,0.4934,-0.39339999999999997,0.20340000000000003,0.07,0.0,-1.0834,1.0922625000000001,0.07886250000000028,1991-01-21,20.86027397260274,1,52.543951612903236,0.0,0.007413009290824875,0.007413009290824875,0.00822797958752699,0.049400679150788766,0.06895827870504559,1.2774110980241171,0.06310497579714619
1,2011-11-29,Brayden McNabb,home,Buffalo Sabres,New York Islanders,D,14.433333333333,0,0,0,0.02,0,0,0,0,0,1,0,0.2,0.37,20112012,0.516866666666656,0.516866666666656,0.516866666666656,0.516866666666656,0.48313333333334396,0.516866666666656,-0.316866666666656,0.14686666666665604,0.01,0.0,-0.546866666666656,0.9419958333333182,0.4051291666666622,1991-01-21,20.86849315068493,2,63.06868279569878,0.007443934271550144,0.041922339251646915,0.041922339251646915,0.050045922005631086,0.05540488093469841,0.0751541018826842,1.2754921732523252,0.07066849199218479
2,2011-12-02,Brayden McNabb,home,Buffalo Sabres,Detroit Red Wings,D,18.166666666667,0,0,0,0.01,2,0,0,0,0,0,0,0.3,0.65,20112012,0.636333333333344,0.636333333333344,0.636333333333344,0.636333333333344,-0.636333333333344,0.636333333333344,-0.336333333333344,-0.013666666666656058,0.10500000000000001,0.0,-0.906333333333344,0.46972916666668196,-0.33160416666666204,1991-01-21,20.876712328767123,3,39.30309139784961,0.04192418515588921,0.011779293553234066,0.011779293553234066,0.012469283801561381,0.06139160262369131,0.08132837575128007,1.2735852321969154,0.07818743848243466
3,2011-12-03,Brayden McNabb,away,Buffalo Sabres,Nashville Predators,D,20.316666666667,0,0,0,0.05,2,0,0,0,0,0,0,0.23,0.82,20112012,0.705133333333344,0.705133333333344,0.705133333333344,0.705133333333344,-0.705133333333344,0.705133333333344,-0.47513333333334407,-0.1148666666666559,0.125,0.0,-1.0871333333333442,0.17762916666668227,-0.7845041666666619,1991-01-21,20.87945205479452,4,24.693413978494778,0.011964887767582531,-0.04837175503539404,-0.04837175503539404,-0.05558044386311936,0.06735872440816024,0.08747851517953097,1.2729522326326466,0.08574443862265471
4,2011-12-07,Brayden McNabb,home,Buffalo Sabres,Philadelphia Flyers,D,17.733333333333,0,0,0,0.0,0,0,0,0,0,0,3,0.36,0.71,20112012,0.6224666666666561,0.6224666666666561,0.6224666666666561,0.6224666666666561,-0.6224666666666561,-2.3775333333333437,-0.2624666666666561,-0.0875333333333439,0.0,0.0,-0.7964666666666561,-1.4132041666666815,-2.2096708333333375,1991-01-21,20.89041095890411,5,-21.279704301075398,-0.04727818322859564,-0.2020612286136824,-0.2020612286136824,-0.21978757233139495,0.0733043975603815,0.09360226143706242,1.2704333833907664,0.09312835381005731
5,2011-12-09,Brayden McNabb,home,Buffalo Sabres,Florida Panthers,D,16.9,0,0,0,0.13,0,1,1,0,0,0,0,0.25,0.07,20112012,0.5958,0.5958,0.5958,0.5958,-0.5958,0.5958,-0.3458,0.5258,0.065,0.0,-0.9458,1.7454625,0.8646624999999999,1991-01-21,20.895890410958906,6,77.89233870967742,-0.19805326892299943,-0.13030099024062136,-0.13030099024062136,-0.14418170243813444,0.07922703472678923,0.09969767106792554,1.2691818022469699,0.10055351072122962
6,2011-12-10,Brayden McNabb,home,Buffalo Sabres,New York Rangers,D,19.666666666667,0,0,0,0.08,2,0,1,0,0,1,1,0.78,0.53,20112012,0.684333333333344,0.684333333333344,0.684333333333344,0.684333333333344,0.315666666666656,-0.315666666666656,0.09566666666665602,0.15433333333334398,0.14,0.15,0.2136666666666559,0.2397291666666821,0.743395833333338,1991-01-21,20.898630136986302,7,73.98051075268833,-0.1285365782341419,-0.07445384147814889,-0.07445384147814889,-0.08160200395776444,0.08512529780778222,0.10576310174369896,1.268557961141047,0.10798637422856464
7,2011-12-13,Brayden McNabb,home,Buffalo Sabres,Ottawa Senators,D,16.983333333333,0,0,0,0.01,2,0,0,0,0,0,0,0.23,0.39,20112012,0.598466666666656,0.598466666666656,0.598466666666656,0.598466666666656,-0.598466666666656,0.598466666666656,-0.36846666666665606,0.20846666666665603,0.10500000000000001,0.0,-0.980466666666656,1.0132958333333182,0.13782916666666212,1991-01-21,20.90684931506849,8,54.446102150537484,-0.07490578135997052,-0.06150991102238733,-0.06150991102238733,-0.06989922388621925,0.09099808406744851,0.11179719588390283,1.2666941969283418,0.11526674501983443
8,2011-12-16,Brayden McNabb,home,Buffalo Sabres,Toronto Maple Leafs,D,6.8,0,0,0,0.01,0,0,0,0,0,0,0,0.16,0.0,20112012,0.2726,0.2726,0.2726,0.2726,-0.2726,0.2726,-0.1126,0.2726,0.005,0.0,-0.7666,1.4418625,0.6802625000000001,1991-01-21,20.915068493150685,9,71.94395161290323,-0.06251241849687171,-0.018212428193657496,-0.018212428193657496,-0.020419927409540583,0.09684451103233668,0.11779886273039442,1.2648420040721737,0.12249300541753047
9,2011-12-20,Brayden McNabb,away,Buffalo Sabres,Ottawa Senators,D,17.433333333333,0,0,0,0.01,1,0,1,0,0,0,0,0.35,0.9,20112012,0.612866666666656,0.612866666666656,0.612866666666656,0.612866666666656,-0.612866666666656,0.612866666666656,-0.26286666666665603,-0.287133333333344,0.055,0.15,-0.8028666666666561,-0.13900416666668192,-0.736870833333338,1991-01-21,20.926027397260274,10,26.229973118279418,-0.021400697834014718,-0.05849699926045438,-0.05849699926045438,-0.06607209722468808,0.10266390065725631,0.12376725946376926,1.2623902653424643,0.1296019087918062
10,2011-12-22,Brayden McNabb,away,Buffalo Sabres,Toronto Maple Leafs,D,19.45,0,0,0,0.12,2,1,2,0,0,0,1,0.42,0.89,20112012,0.6774,0.6774,0.6774,0.6774,-0.6774,-0.3226,-0.2574,-0.2126,0.16,0.15,-0.7554000000000001,-0.5982375,-1.0436375,1991-01-21,20.931506849315067,11,16.33427419354839,-0.05919661557875543,-0.11168269496026723,-0.11168269496026723,-0.12467486220148781,0.10845576315918565,0.12970177185615672,1.2611719901735305,0.13678137066925924
