,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2019-10-03,Carter Verhaeghe,home,Tampa Bay Lightning,Florida Panthers,C,10.916666666667,0,0,0,0.02,0,0,0,0,2,1,1,0.19,0.21,20192020,0.404333333333344,0.404333333333344,0.404333333333344,0.404333333333344,0.595666666666656,-0.595666666666656,-0.21433333333334398,0.194333333333344,0.01,-0.02,0.09104166666666003,0.23763125000001134,0.31867291666667136,1995-08-14,24.153424657534245,1,60.279771505376495,0.0,0.02995498864459392,0.02995498864459392,0.03562178952241,0.11492796132234614,0.07911652661158812,1.0001895001032317,0.11494974018288094
1,2019-10-05,Carter Verhaeghe,away,Tampa Bay Lightning,Florida Panthers,C,9.3,0,0,1,0.59,0,0,0,0,0,1,0,1.64,0.14,20192020,0.3526,0.3526,0.3526,0.3526,0.6474,0.3526,1.2873999999999999,0.2126,0.845,0.0,1.0296249999999998,0.73884125,2.6134662499999997,1995-08-14,24.15890410958904,2,134.30536290322578,0.03007995239549684,0.25412300626768114,0.25412300626768114,0.33211835473963786,0.11692159705850712,0.0850807300875253,1.000171719274887,0.11694167475037262
2,2019-10-06,Carter Verhaeghe,away,Tampa Bay Lightning,Carolina Hurricanes,C,12.933333333333,0,0,0,0.0,0,0,0,0,0,1,0,0.44,0.53,20192020,0.468866666666656,0.468866666666656,0.468866666666656,0.468866666666656,0.531133333333344,0.468866666666656,-0.028866666666655993,-0.06113333333334403,0.0,0.0,0.20695833333334002,0.20010124999998852,0.40705958333332853,1995-08-14,24.161643835616438,3,63.130954301075114,0.2536755407838276,0.26646476557634147,0.26646476557634147,0.3006863229524285,0.11897399335088553,0.09089121797155537,1.000163160318532,0.11899340518553768
3,2019-10-10,Carter Verhaeghe,away,Tampa Bay Lightning,Toronto Maple Leafs,C,11.35,0,0,0,0.01,0,0,1,3,7,0,1,0.19,0.25,20192020,0.4182,0.4182,0.4182,0.4182,-0.4182,-0.5818,-0.22820000000000001,0.16820000000000002,0.005,0.10999999999999999,-0.542625,0.18445125,-0.24317375000000002,1995-08-14,24.172602739726027,4,42.15568548387097,0.26591512298832576,0.2279668026717707,0.2279668026717707,0.2655747636845572,0.12109922898997187,0.0965575031321099,1.0001311304756442,0.12111510878946948
4,2019-10-12,Carter Verhaeghe,away,Tampa Bay Lightning,Ottawa Senators,C,9.4166666666667,0,0,0,0.12,0,0,0,0,0,1,0,0.42,0.22,20192020,0.3563333333333344,0.3563333333333344,0.3563333333333344,0.3563333333333344,0.6436666666666656,0.3563333333333344,0.0636666666666656,0.1363333333333344,0.06,0.0,0.26479166666666587,0.606831250000001,0.931622916666667,1995-08-14,24.17808219178082,5,80.05235215053764,0.22802661201269117,0.27800362488944597,0.27800362488944597,0.3461043126973318,0.12330607399456006,0.10209095910644171,1.0001164369127216,0.12332043137313581
5,2019-10-15,Carter Verhaeghe,away,Tampa Bay Lightning,Montreal Canadiens,C,9.0,0,0,0,0.33,0,0,0,0,1,0,0,0.47,0.54,20192020,0.343,0.343,0.343,0.343,-0.343,0.343,0.12699999999999995,-0.197,0.165,-0.01,-0.32062500000000005,0.04858124999999991,-0.11704375000000014,1995-08-14,24.186301369863013,6,46.22439516129032,0.2769373749339421,0.251428146131173,0.251428146131173,0.29662413406371074,0.12559882978832596,0.10750401292587841,1.000096044699979,0.12561089289025068
6,2019-10-17,Carter Verhaeghe,away,Tampa Bay Lightning,Boston Bruins,C,8.7,0,0,0,0.09,0,1,0,2,2,0,0,0.24,0.27,20192020,0.3334,0.3334,0.3334,0.3334,-0.3334,0.3334,-0.09339999999999998,0.06339999999999996,0.045,-0.15,-0.458375,0.49732124999999994,-0.06605375000000002,1995-08-14,24.19178082191781,7,47.86923387096774,0.2511923187407367,0.23113454061009425,0.23113454061009425,0.2639706482059847,0.1279782480153867,0.11280944936213755,1.0000835468073783,0.12798894018942228
7,2019-10-19,Carter Verhaeghe,home,Tampa Bay Lightning,Colorado Avalanche,C,8.85,0,0,0,0.13,0,0,0,8,1,0,2,0.32,0.29,20192020,0.3382,0.3382,0.3382,0.3382,-0.3382,-1.6618,-0.018199999999999994,0.04820000000000002,0.065,0.07,-0.41137500000000005,-0.4065487499999999,-0.6829237499999999,1995-08-14,24.197260273972603,8,27.970201612903228,0.2316633224789479,0.1753999481452166,0.1753999481452166,0.2008613013804709,0.13044240501431142,0.11801986094833625,1.0000719249836487,0.13045178708215918
8,2019-10-29,Carter Verhaeghe,away,Tampa Bay Lightning,New York Rangers,C,7.75,0,0,0,0.28,0,0,0,0,2,0,0,0.45,0.26,20192020,0.303,0.303,0.303,0.303,-0.303,0.303,0.14700000000000002,0.04299999999999998,0.14,-0.02,-0.30812500000000004,0.48183124999999993,0.2937062499999999,1995-08-14,24.224657534246575,9,59.47439516129032,0.17843699483033607,0.18230552322049856,0.18230552322049856,0.22610915967027106,0.1329874679564746,0.12314724203272286,1.0000269133783686,0.13299104709851797
9,2019-10-30,Carter Verhaeghe,away,Tampa Bay Lightning,New Jersey Devils,C,10.5,0,0,0,0.09,0,0,0,0,0,0,1,0.34,0.89,20192020,0.391,0.391,0.391,0.391,-0.391,-0.609,-0.05099999999999999,-0.499,0.045,0.0,-0.431875,-0.9326187499999999,-1.31949375,1995-08-14,24.22739726027397,10,7.435685483870969,0.1848917108949707,0.0981218009994299,0.0981218009994299,0.1194003987574653,0.1355863369205785,0.12818369511878894,1.0000236091482881,0.1355895379985127
