,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2017-10-05,Alexander Kerfoot,away,Colorado Avalanche,New York Rangers,C,12.1,0,1,0,0.0,0,0,0,1,1,2,0,0.51,0.41,20172018,0.4422,0.4422,0.4422,0.4422,1.5578,0.4422,0.06780000000000003,0.032200000000000006,0.7,0.0,0.892375,0.37560125,1.96797625,1994-08-11,23.167123287671235,1,113.48310483870968,0.0,0.1849881277587275,0.1849881277587275,0.21954812775337074,0.4715316349859312,0.5559864284828189,1.0193403265677696,0.48065121079359346
1,2017-10-07,Alexander Kerfoot,away,Colorado Avalanche,New Jersey Devils,C,15.18333333,0,0,0,0.12,0,0,0,0,0,0,0,0.55,0.43,20172018,0.54086666656,0.54086666656,0.54086666656,0.54086666656,-0.54086666656,0.54086666656,0.009133333440000002,0.11086666656000005,0.06,0.0,-0.39429166660000003,0.44705124988600003,0.112759583286,1994-08-11,23.172602739726027,2,53.63740591245161,0.18575984597206127,0.1787209479432396,0.1787209479432396,0.211783108690938,0.47165169770730186,0.5548373699559817,1.0191360185668108,0.48067723335169665
2,2017-10-09,Alexander Kerfoot,away,Colorado Avalanche,Boston Bruins,C,10.75,0,0,0,0.11,1,0,1,0,2,1,0,0.41,0.23,20172018,0.399,0.399,0.399,0.399,0.601,0.399,0.010999999999999954,0.169,0.10500000000000001,0.13,0.23187499999999994,0.63543125,1.1023062499999998,1994-08-11,23.17808219178082,3,85.55826612903226,0.17944157421265464,0.25325293837812446,0.25325293837812446,0.2917776969281841,0.4717596603150783,0.5536752022097416,1.0189329416906316,0.4806914584558159
3,2017-10-11,Alexander Kerfoot,home,Colorado Avalanche,Boston Bruins,C,13.93333333,1,0,0,0.23,1,0,0,0,2,2,1,0.49,0.18,20172018,0.50086666656,0.50086666656,0.50086666656,0.50086666656,1.49913333344,-0.49913333344,-0.010866666560000016,0.32086666656,0.915,-0.02,0.8432083334000001,0.39180124988599996,2.130009583286,1994-08-11,23.183561643835617,4,118.70998655761291,0.2532128193784319,0.3950226545363751,0.3950226545363751,0.46429591002680454,0.4718542914510915,0.5524985419149024,1.018731093168318,0.48069263814613256
4,2017-10-13,Alexander Kerfoot,home,Colorado Avalanche,Anaheim Ducks,C,14.23333333,0,0,0,0.0,0,0,0,1,1,0,0,0.13,0.17,20172018,0.5104666665600001,0.5104666665600001,0.5104666665600001,0.5104666665600001,-0.5104666665600001,0.5104666665600001,-0.38046666656000006,0.34046666656,0.0,0.0,-0.6377916666000001,0.856561249886,0.21876958328599994,1994-08-11,23.18904109589041,5,57.05708333180645,0.3926256205916162,0.38248933973092986,0.38248933973092986,0.45432333030789523,0.4719346423399592,0.551306318121907,1.0185304702410818,0.4806798131855754
5,2017-10-14,Alexander Kerfoot,away,Colorado Avalanche,Dallas Stars,C,12.76666667,0,0,0,0.0,0,1,0,0,0,0,0,0.11,0.28,20172018,0.46353333344,0.46353333344,0.46353333344,0.46353333344,-0.46353333344,0.46353333344,-0.35353333344,0.18353333343999995,0.0,-0.15,-0.6209583334,0.6194012501139999,-0.15155708328600004,1994-08-11,23.19178082191781,6,45.11106182948387,0.3805613885243917,0.34656316916774144,0.34656316916774144,0.4053094142422969,0.4720000256285892,0.5500977491764768,1.0184306175168356,0.48069927756888636
6,2017-10-17,Alexander Kerfoot,away,Colorado Avalanche,Nashville Predators,C,10.9,0,0,0,0.1,0,0,0,0,2,0,0,0.48,0.21,20172018,0.4038,0.4038,0.4038,0.4038,-0.4038,0.4038,0.07619999999999999,0.1938,0.05,-0.02,-0.352375,0.67456125,0.35218625000000003,1994-08-11,23.2,7,61.36084677419355,0.34597092977678773,0.34692259937656145,0.34692259937656145,0.42106939447367775,0.4720499905578594,0.5488723155204108,1.0181328901975473,0.48060962120439826
7,2017-10-19,Alexander Kerfoot,home,Colorado Avalanche,St Louis Blues,C,14.68333333,2,0,1,1.08,0,0,0,3,0,2,0,0.42,0.21,20172018,0.52486666656,0.52486666656,0.52486666656,0.52486666656,1.47513333344,0.52486666656,-0.10486666656000004,0.31486666656000006,2.59,0.03,0.7844583334,0.803951249886,4.208409583286,1994-08-11,23.205479452054796,8,185.75514784793546,0.34635234165973305,0.5823762958940705,0.5823762958940705,0.6852705120184462,0.47208429634361115,0.5476297304566027,1.0179359276241862,0.480551566115345
8,2017-10-24,Alexander Kerfoot,home,Colorado Avalanche,Dallas Stars,C,14.06666667,0,0,0,0.11,0,1,0,6,3,0,0,0.14,0.43,20172018,0.50513333344,0.50513333344,0.50513333344,0.50513333344,-0.50513333344,0.50513333344,-0.36513333344,0.07513333344,0.055,-0.12,-0.6282083334,0.408861250114,-0.2843470832860001,1994-08-11,23.21917808219178,9,40.827513442387094,0.5704543823708507,0.5317853867827647,0.5317853867827647,0.5974386022612617,0.472102885205433,0.5463699104741833,1.0174488295195094,0.4803405279650511
9,2017-10-27,Alexander Kerfoot,away,Colorado Avalanche,Vegas Golden Knights,C,10.53333333,0,0,0,0.12,0,0,0,2,4,0,2,0.32,0.4,20172018,0.39206666656,0.39206666656,0.39206666656,0.39206666656,-0.39206666656,-1.6079333334400001,-0.07206666655999999,-0.007933333440000023,0.06,-0.02,-0.4450416666,-0.535978750114,-0.9410204167139999,1994-08-11,23.22739726027397,10,19.644502686645165,0.5231488602825997,0.44922690053362035,0.44922690053362035,0.5298093398829148,0.4721058560954106,0.5450929463035581,1.017160197211953,0.4802072856909258
