,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-04,Zach Parise,away,New Jersey Devils,Tampa Bay Lightning,L,18.55,0,1,0,0.45,1,0,1,1,0,0,0,0.48,0.34,20072008,0.6486000000000001,0.6486000000000001,0.6486000000000001,0.6486000000000001,-0.6486000000000001,0.6486000000000001,-0.16860000000000008,0.30860000000000004,0.975,0.16,-0.5053750000000001,0.71519125,1.3448162499999998,1984-07-28,23.2,23.0,1,93.3811693548387,0.0,0.12641160698306841,0.12641160698306841,0.15017698909588528,0.7853817476258245,0.8517734256081541,1.0181328901975917,0.7996229886187162
1,2007-10-06,Zach Parise,away,New Jersey Devils,Florida Panthers,L,18.4,0,1,0,0.23,0,0,0,0,0,1,0,0.28,0.58,20072008,0.6438,0.6438,0.6438,0.6438,0.35619999999999996,0.6438,-0.3638,0.06380000000000008,0.815,0.0,-0.0023750000000000715,0.3020612500000001,1.11468625,1984-07-28,23.205479452054796,23.0,2,85.95762096774195,0.12693896049849435,0.21216295279916597,0.21216295279916597,0.2501496272197088,0.7884655620780139,0.8551535857753544,1.0179359276242455,0.8026074233336552
2,2007-10-08,Zach Parise,away,New Jersey Devils,Ottawa Senators,L,18.95,1,0,1,0.74,2,0,0,0,1,2,0,1.67,1.09,20072008,0.6614,0.6614,0.6614,0.6614,1.3386,0.6614,1.0086,-0.4286000000000001,1.77,-0.01,1.480375,-0.5461287499999999,2.6942462500000004,1984-07-28,23.21095890410959,23.0,3,136.9111693548387,0.21242982827148718,0.41246346446126136,0.41246346446126136,0.47677248189740656,0.7915478553603185,0.8585307733786066,1.017740179731744,0.805590056580687
3,2007-10-11,Zach Parise,away,New Jersey Devils,Florida Panthers,L,18.516666666667,0,0,0,0.37,0,0,0,0,0,0,1,0.45,0.48,20072008,0.6475333333333441,0.6475333333333441,0.6475333333333441,0.6475333333333441,-0.6475333333333441,-0.35246666666665594,-0.19753333333334405,0.16753333333334408,0.185,0.0,-0.52345833333334,0.03855125000001147,-0.29990708333332855,1984-07-28,23.21917808219178,23.0,4,40.325577956989406,0.4108193565602203,0.35865117577995825,0.35865117577995825,0.434321821630484,0.7946284917916191,0.8619047402143908,1.017448829519554,0.8084938288762714
4,2007-10-13,Zach Parise,away,New Jersey Devils,Atlanta Thrashers,L,20.733333333333,0,0,2,0.23,0,0,1,0,0,0,2,0.31,0.57,20072008,0.718466666666656,0.718466666666656,0.718466666666656,0.718466666666656,-0.718466666666656,-1.281533333333344,-0.40846666666665604,0.1484666666666561,1.215,0.15,-0.65529166666666,-0.47613875000001127,0.23356958333332867,1984-07-28,23.224657534246575,23.0,5,57.53450268817189,0.35793160166569504,0.3497566529022659,0.3497566529022659,0.4496077536373448,0.7977073456991642,0.8652752567348182,1.0172561065484638,0.8114726686510413
5,2007-10-17,Zach Parise,away,New Jersey Devils,Pittsburgh Penguins,L,21.333333333333,0,2,1,0.49,0,1,1,7,6,1,0,0.78,0.27,20072008,0.7376666666666561,0.7376666666666561,0.7376666666666561,0.7376666666666561,0.26233333333334385,0.7376666666666561,0.04233333333334388,0.46766666666665613,2.195,0.01,0.2514583333333399,0.9293812499999887,3.385839583333328,1984-07-28,23.235616438356164,23.0,6,159.22063172042994,0.34928766383309123,0.5539988844791891,0.5539988844791891,0.6261383555186172,0.800784301269493,0.8686421117570599,1.0168742738104675,0.8142969548322383
6,2007-10-18,Zach Parise,away,New Jersey Devils,Philadelphia Flyers,L,15.616666666667,0,0,0,0.47,0,0,0,7,7,0,1,0.33,0.23,20072008,0.554733333333344,0.554733333333344,0.554733333333344,0.554733333333344,-0.554733333333344,-0.44526666666665604,-0.22473333333334394,0.324733333333344,0.235,0.0,-0.5404583333333399,0.36437125000001136,0.05891291666667142,1984-07-28,23.23835616438356,23.0,7,51.90041666666682,0.5480437893623902,0.5223527356680531,0.5223527356680531,0.576609262884724,0.8038592523547899,0.8720051120905603,1.016779566442258,0.8173476620899011
7,2007-10-20,Zach Parise,away,New Jersey Devils,New York Islanders,L,17.883333333333,1,0,0,0.25,0,0,0,9,6,2,0,0.6,0.41,20072008,0.627266666666656,0.627266666666656,0.627266666666656,0.627266666666656,1.372733333333344,0.627266666666656,-0.027266666666656003,0.217266666666656,0.875,0.03,0.83295833333334,0.5733912499999886,2.3113495833333286,1984-07-28,23.243835616438357,23.0,8,124.55966397849447,0.5179409216218437,0.6314365996293148,0.6314365996293148,0.802670795534367,0.806932102241034,0.8753640820938987,1.016591050375429,0.8203199533988658
8,2007-10-25,Zach Parise,away,New Jersey Devils,New York Rangers,L,16.5,0,0,0,0.23,1,0,0,6,7,0,0,0.42,0.66,20072008,0.5830000000000001,0.5830000000000001,0.5830000000000001,0.5830000000000001,-0.5830000000000001,0.5830000000000001,-0.1630000000000001,-0.07699999999999996,0.165,-0.01,-0.5018750000000001,0.10108125000000001,-0.24579375000000003,1984-07-28,23.257534246575343,23.0,9,42.07116935483871,0.6222892989190044,0.5802323954347082,0.5802323954347082,0.664093016225932,0.8100027633838692,0.8787188631723584,1.0161249871479823,0.8230640475332642
9,2007-10-27,Zach Parise,home,New Jersey Devils,Ottawa Senators,L,19.666666666667,0,0,0,0.55,0,0,0,3,6,0,2,0.76,0.96,20072008,0.684333333333344,0.684333333333344,0.684333333333344,0.684333333333344,-0.684333333333344,-1.3156666666666559,0.075666666666656,-0.27566666666665596,0.275,-0.03,-0.35270833333334,-1.1756187499999884,-1.2833270833333283,1984-07-28,23.263013698630136,23.0,10,8.602352150537797,0.5741253773564228,0.4757701172191732,0.4757701172191732,0.5173467192694149,0.8130711571177068,0.8820693132264545,1.015940645785796,0.8260320364319675
