,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2013-01-25,Jonas Brodin,away,Minnesota Wild,Detroit Red Wings,D,19.083333333333,0,0,1,0.03,0,1,0,0,0,1,1,0.16,0.33,20122013,0.6656666666666561,0.6656666666666561,0.6656666666666561,0.6656666666666561,0.3343333333333439,-0.3343333333333439,-0.505666666666656,0.33566666666665607,0.5650000000000001,-0.15,-0.759666666666656,0.6728958333333181,0.32822916666666213,1993-07-12,19.553424657534247,19.0,1,60.58803763440846,0.0,0.030853268182211627,0.030853268182211627,0.03436944900570852,0.3223316599809268,0.3070326579737118,1.841344382523869,0.5935235914154733
1,2013-01-27,Jonas Brodin,away,Minnesota Wild,St Louis Blues,D,18.783333333333,0,0,0,0.01,0,0,0,0,0,0,0,0.47,0.24,20122013,0.6560666666666561,0.6560666666666561,0.6560666666666561,0.6560666666666561,-0.6560666666666561,0.6560666666666561,-0.18606666666665617,0.41606666666665615,0.005,0.0,-0.6540666666666561,1.4410958333333181,0.792029166666662,1993-07-12,19.55890410958904,19.0,2,75.54932795698909,0.03098197930159837,0.09689954201815845,0.09689954201815845,0.1179941629003391,0.32527697128569616,0.31020483324287285,1.8371550677625714,0.5975842362239772
2,2013-01-29,Jonas Brodin,home,Minnesota Wild,Columbus Blue Jackets,D,20.333333333333,0,1,0,0.02,1,0,0,0,0,1,1,0.29,0.75,20122013,0.7056666666666561,0.7056666666666561,0.7056666666666561,0.7056666666666561,0.2943333333333439,-0.2943333333333439,-0.41566666666665614,-0.04433333333334388,0.76,0.0,-0.5916666666666561,-0.2356041666666817,-0.06727083333333783,1993-07-12,19.564383561643837,19.0,3,47.829973118279426,0.09685164571887642,0.08365123152843912,0.08365123152843912,0.11414448737733107,0.32819860685810714,0.313358542992174,1.8329918084590007,0.6015853579185664
3,2013-01-30,Jonas Brodin,home,Minnesota Wild,Chicago Blackhawks,D,24.85,0,0,0,0.0,1,0,0,0,0,0,0,0.26,0.52,20122013,0.8502000000000001,0.8502000000000001,0.8502000000000001,0.8502000000000001,-0.8502000000000001,0.8502000000000001,-0.5902000000000001,0.33020000000000005,0.05,0.0,-1.1842000000000001,1.0761625000000001,-0.058037499999999964,1993-07-12,19.567123287671233,19.0,4,48.127822580645166,0.08373214948390952,0.0729481010473983,0.0729481010473983,0.0814082326836444,0.33109414832314904,0.3164915411877375,1.8309198775473343,0.606206857504459
4,2013-02-01,Jonas Brodin,away,Minnesota Wild,Anaheim Ducks,D,22.65,0,0,0,0.13,3,0,0,0,0,0,1,0.26,0.43,20122013,0.7798,0.7798,0.7798,0.7798,-0.7798,-0.22019999999999995,-0.5198,0.34980000000000006,0.21500000000000002,0.0,-1.1138,0.6069625000000002,-0.29183749999999964,1993-07-12,19.572602739726026,19.0,5,40.58588709677421,0.07321976315902494,0.04700828200205583,0.04700828200205583,0.0534605967544828,0.3339614439146529,0.31960181750087435,1.8267952705834432,0.6100791863005057
5,2013-02-04,Jonas Brodin,away,Minnesota Wild,Phoenix Coyotes,D,21.683333333333,0,0,0,0.08,1,0,0,0,0,0,1,0.43,0.56,20122013,0.748866666666656,0.748866666666656,0.748866666666656,0.748866666666656,-0.748866666666656,-0.251133333333344,-0.31886666666665603,0.18886666666665597,0.09,0.0,-0.8108666666666561,0.26349583333331794,-0.45737083333333817,1993-07-12,19.58082191780822,19.0,6,35.24610215053748,0.04792930225974017,0.013077879428279919,0.013077879428279919,0.015848882899553433,0.336798601599316,0.32268759170472106,1.820656074465551,0.6131944198732978
6,2013-02-07,Jonas Brodin,home,Minnesota Wild,Vancouver Canucks,D,24.0,0,1,0,0.06,1,0,0,0,0,0,0,0.4,0.12,20122013,0.8230000000000001,0.8230000000000001,0.8230000000000001,0.8230000000000001,-0.8230000000000001,0.8230000000000001,-0.42300000000000004,0.7030000000000001,0.78,0.0,-0.933,1.9570625000000001,1.8040625000000001,1993-07-12,19.589041095890412,19.0,7,108.19556451612904,0.015015383039868942,0.12755853431634506,0.12755853431634506,0.15091026565413349,0.33960398002292136,0.3257473061015942,1.8145734679562022,0.6162363717619213
7,2013-02-09,Jonas Brodin,home,Minnesota Wild,Nashville Predators,D,23.883333333333,0,0,0,0.04,0,0,0,0,0,0,1,0.98,0.5,20122013,0.819266666666656,0.819266666666656,0.819266666666656,0.819266666666656,-0.819266666666656,-0.18073333333334396,0.16073333333334394,0.31926666666665604,0.02,0.0,-0.001266666666656091,0.5026958333333181,0.5214291666666621,1993-07-12,19.594520547945205,19.0,8,66.82029569892458,0.12501229610762996,0.15157474794674322,0.15157474794674322,0.1712378599948176,0.34237617775061924,0.3287796163966794,1.8105494701634826,0.619889007222982
8,2013-02-11,Jonas Brodin,away,Minnesota Wild,Calgary Flames,D,24.85,0,0,0,0.0,2,0,0,0,0,1,0,0.95,0.57,20122013,0.8502000000000001,0.8502000000000001,0.8502000000000001,0.8502000000000001,0.14979999999999993,0.8502000000000001,0.09979999999999989,0.2802000000000001,0.1,0.0,0.31979999999999986,0.9611625000000003,1.3809625,1993-07-12,19.6,19.0,9,94.54717741935484,0.14805636434410585,0.22333448758306967,0.22333448758306967,0.2426223431431776,0.3451140212229625,0.33178338139060215,1.8065500788505744,0.6234657622527816
9,2013-02-12,Jonas Brodin,away,Minnesota Wild,Vancouver Canucks,D,21.816666666667,0,0,0,0.04,2,0,0,0,0,0,0,1.16,1.18,20122013,0.7531333333333441,0.7531333333333441,0.7531333333333441,0.7531333333333441,-0.7531333333333441,0.7531333333333441,0.40686666666665583,-0.42686666666665585,0.12000000000000001,0.0,0.3528666666666558,-0.5813708333333176,-0.10850416666666185,1993-07-12,19.602739726027398,19.0,10,46.499865591398006,0.2160337032190397,0.20473319139808271,0.20473319139808271,0.2131394339305381,0.3478165517994035,0.334757651820272,1.8045595438860063,0.6276556780711351
