,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-11-01,Matthew Benning,away,Edmonton Oilers,Toronto Maple Leafs,D,13.85,0,0,0,0.16,0,0,0,0,0,1,0,0.93,0.61,20162017,0.4982,0.4982,0.4982,0.4982,0.5018,0.4982,0.4318000000000001,-0.11180000000000001,0.08,0.0,0.6398000000000001,0.36316250000000005,1.0829625000000003,1994-05-25,22.454794520547946,22.0,1,84.93427419354839,0.0,0.1017975726627346,0.1017975726627346,0.11804439131237404,0.5847032803461771,0.7191087665269889,1.05759661216573,0.618380208416306
1,2016-11-03,Matthew Benning,away,Edmonton Oilers,New York Rangers,D,14.183333333333,0,0,0,0.02,1,0,0,0,0,0,1,0.31,0.44,20162017,0.508866666666656,0.508866666666656,0.508866666666656,0.508866666666656,-0.508866666666656,-0.49113333333334397,-0.19886666666665603,0.06886666666665603,0.060000000000000005,0.0,-0.762866666666656,0.1944958333333181,-0.5083708333333379,1994-05-25,22.46027397260274,22.0,2,33.600940860214905,0.10222224337997902,0.04885402872144804,0.04885402872144804,0.051737346199960524,0.572978855698447,0.7125936641436029,1.0572032052116798,0.6057550827629187
2,2016-11-05,Matthew Benning,away,Edmonton Oilers,New York Islanders,D,16.383333333333,0,1,1,0.17,2,0,0,0,0,1,2,0.36,0.79,20162017,0.579266666666656,0.579266666666656,0.579266666666656,0.579266666666656,0.42073333333334395,-1.4207333333333438,-0.21926666666665606,-0.210733333333344,1.435,0.0,-0.3532666666666561,-1.0843041666666815,-0.00257083333333763,1994-05-25,22.465753424657535,22.0,3,49.91706989247298,0.0493745843286975,0.04470411715589239,0.04470411715589239,0.05241648090443863,0.5614594241051816,0.7060872708640031,1.0568115214086007,0.5933567881977937
3,2016-11-06,Matthew Benning,away,Edmonton Oilers,Detroit Red Wings,D,14.583333333333,0,0,0,0.0,2,0,0,0,0,0,0,0.48,0.33,20162017,0.5216666666666561,0.5216666666666561,0.5216666666666561,0.5216666666666561,-0.5216666666666561,0.5216666666666561,-0.04166666666665608,0.19166666666665605,0.1,0.0,-0.503666666666656,1.040895833333318,0.637229166666662,1994-05-25,22.46849315068493,22.0,4,70.55577956989232,0.045222211567961655,0.08946330759953065,0.08946330759953065,0.10255803519221565,0.5501965474183885,0.6995906247440048,1.0566163241123345,0.5813466534725155
4,2016-11-08,Matthew Benning,away,Edmonton Oilers,Pittsburgh Penguins,D,17.316666666667,0,0,0,0.0,1,1,0,0,0,1,0,0.46,0.23,20162017,0.6091333333333441,0.6091333333333441,0.6091333333333441,0.6091333333333441,0.3908666666666559,0.6091333333333441,-0.14913333333334405,0.3791333333333441,0.05,-0.15,-0.22313333333334406,1.3966291666666821,1.0734958333333382,1994-05-25,22.473972602739725,22.0,5,84.62889784946253,0.08912022388351358,0.15943763108975423,0.15943763108975423,0.1755948973986443,0.5392328672152915,0.693104525084159,1.056227215590983,0.5695524298939497
5,2016-11-11,Matthew Benning,home,Edmonton Oilers,Dallas Stars,D,17.566666666667,0,0,0,0.08,1,0,0,0,0,2,0,1.36,0.34,20162017,0.6171333333333441,0.6171333333333441,0.6171333333333441,0.6171333333333441,1.382866666666656,0.6171333333333441,0.742866666666656,0.27713333333334406,0.09,0.0,1.608866666666656,1.155129166666682,2.853995833333338,1994-05-25,22.482191780821918,22.0,6,142.06438172043028,0.15731586159133157,0.3407049393124564,0.3407049393124564,0.4009861615769489,0.5286025929245723,0.6866295513640569,1.0556467586140497,0.5580176138158067
6,2016-11-13,Matthew Benning,home,Edmonton Oilers,New York Rangers,D,21.233333333333,0,0,0,0.13,0,0,1,0,0,1,0,1.28,0.43,20162017,0.734466666666656,0.734466666666656,0.734466666666656,0.734466666666656,0.26553333333334395,0.734466666666656,0.545533333333344,0.30446666666665606,0.065,0.15,0.963533333333344,1.116795833333318,2.2953291666666624,1994-05-25,22.487671232876714,22.0,7,124.04287634408588,0.33297048841541516,0.46564552173697593,0.46564552173697593,0.4975597481378617,0.5183321404670825,0.6801660849306944,1.0552619172446882,0.5469761683188366
7,2016-11-15,Matthew Benning,away,Edmonton Oilers,Anaheim Ducks,D,12.683333333333,0,0,0,0.0,1,0,0,0,0,1,0,0.49,0.8,20162017,0.460866666666656,0.460866666666656,0.460866666666656,0.460866666666656,0.539133333333344,0.460866666666656,0.029133333333344003,-0.33913333333334406,0.05,0.0,-0.026866666666655936,-0.1275041666666823,-0.10437083333333823,1994-05-25,22.493150684931507,22.0,8,46.633198924731026,0.4534072720313323,0.4308888442093818,0.4308888442093818,0.4960695141673074,0.5084408599968814,0.6737143319295558,1.0548787740617698,0.5363434710764221
8,2016-11-17,Matthew Benning,away,Edmonton Oilers,Los Angeles Kings,D,18.583333333333,0,0,0,0.02,0,0,0,0,0,2,1,0.56,0.4,20162017,0.6496666666666561,0.6496666666666561,0.6496666666666561,0.6496666666666561,1.350333333333344,-0.35033333333334393,-0.08966666666665601,0.24966666666665605,0.01,0.0,0.296333333333344,0.4888958333333181,0.7952291666666621,1994-05-25,22.4986301369863,22.0,9,75.65255376344072,0.42103779286671467,0.4521555004249523,0.4521555004249523,0.5189901044947307,0.49894180399950233,0.6672743463243416,1.0544973241442395,0.5261327972211748
9,2016-11-19,Matthew Benning,away,Edmonton Oilers,Dallas Stars,D,14.983333333333,0,0,1,0.06,1,0,0,0,0,3,0,0.66,0.71,20162017,0.534466666666656,0.534466666666656,0.534466666666656,0.534466666666656,2.465533333333344,0.534466666666656,0.12553333333334404,-0.17553333333334398,0.6300000000000001,0.0,0.971533333333344,0.18529583333331812,1.7868291666666622,1994-05-25,22.504109589041096,22.0,10,107.63965053763427,0.4416362888773048,0.5269709562439742,0.5269709562439742,0.6137863716584914,0.48984249861159335,0.6608460521663626,1.0541175625947041,0.5163515806917525
