,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2018-04-03,Dylan Gambrell,home,San Jose Sharks,Dallas Stars,C,9.3,0,0,0,0.03,0,0,0,3,3,0,0,0.24,0.15,20172018,0.3526,0.3526,0.3526,0.3526,-0.3526,0.3526,-0.11260000000000003,0.20260000000000003,0.015,0.0,-0.47037500000000004,0.72184125,0.26646624999999996,1996-08-26,21.616438356164384,1,58.595685483870966,0.0,0.02504760547714385,0.02504760547714385,0.023998909857487347,-0.008219856580063967,-0.016807985397783304,1.1418606665214588,-0.007198651132370441
1,2018-04-05,Dylan Gambrell,home,San Jose Sharks,Colorado Avalanche,C,9.883333333,0,0,0,0.03,0,0,0,2,4,0,1,0.14,0.3,20172018,0.371266666656,0.371266666656,0.371266666656,0.371266666656,-0.371266666656,-0.628733333344,-0.231266666656,0.07126666665600001,0.015,-0.02,-0.54454166666,0.04929124998860002,-0.5002504166714,1996-08-26,21.621917808219177,2,33.86288978479355,0.025152097011715852,-0.020531842171398227,-0.020531842171398227,-0.02043320267324967,-0.00923250878260389,-0.01739267439692298,1.1411252236779654,-0.008090706077678795
2,2018-04-07,Dylan Gambrell,home,San Jose Sharks,Minnesota Wild,C,12.48333333,0,0,0,0.0,2,0,0,4,2,1,1,0.46,0.39,20172018,0.45446666656,0.45446666656,0.45446666656,0.45446666656,0.54553333344,-0.54553333344,0.00553333344000001,0.06446666656,0.1,0.02,0.2284583334,-0.014788750113999938,0.33366958328600005,1996-08-26,21.627397260273973,3,60.763534944709676,-0.020322203249386356,0.008051697643953859,0.008051697643953859,0.007712450384523347,-0.01024469671105064,-0.018013182452479584,1.1403926765565635,-0.008983481674035902
3,2018-10-26,Dylan Gambrell,away,San Jose Sharks,Carolina Hurricanes,C,7.8833333333333,0,0,0,0.0,0,0,0,3,3,0,0,0.21,0.63,20182019,0.3072666666666656,0.3072666666666656,0.3072666666666656,0.3072666666666656,-0.3072666666666656,0.3072666666666656,-0.09726666666666559,-0.3227333333333344,0.0,0.0,-0.46079166666666604,-0.14260875000000117,-0.6034004166666672,1996-08-26,22.18082191780822,4,30.53547043010751,0.00797491934759013,-0.038137238425823096,-0.038137238425823096,-0.03536371698289892,-0.011263517546336553,-0.0186778020515762,1.0795829804560917,-0.010433211480953554
4,2018-11-17,Dylan Gambrell,home,San Jose Sharks,St Louis Blues,C,11.783333333333,0,0,0,0.01,1,0,0,4,5,1,0,0.49,0.7,20182019,0.432066666666656,0.432066666666656,0.432066666666656,0.432066666666656,0.5679333333333441,0.432066666666656,0.057933333333343995,-0.26793333333334396,0.055,-0.01,0.26120833333334004,-0.12822875000001144,0.17797958333332858,1996-08-26,22.24109589041096,5,55.741276881720275,-0.05632752314498849,-0.02276922161542681,-0.02276922161542681,-0.026337352587572138,-0.012294019474655127,-0.019391185105251032,1.074340144336754,-0.011443321316308873
5,2019-02-05,Dylan Gambrell,away,San Jose Sharks,Winnipeg Jets,C,6.9833333333333,0,0,0,0.02,0,0,0,2,1,0,0,0.08,0.48,20182019,0.2784666666666656,0.2784666666666656,0.2784666666666656,0.2784666666666656,-0.2784666666666656,0.2784666666666656,-0.19846666666666557,-0.2015333333333344,0.01,0.01,-0.524041666666666,0.0816112499999988,-0.42243041666666714,1996-08-26,22.46027397260274,6,36.373212365591385,-0.03316745435409382,-0.04965507955224405,-0.04965507955224405,-0.04966647407629475,-0.013339483377997558,-0.020155028955015936,1.0572032052117117,-0.012617709927701401
6,2019-02-07,Dylan Gambrell,away,San Jose Sharks,Calgary Flames,C,5.6333333333333,0,0,0,0.04,0,0,0,0,2,0,0,0.04,0.17,20182019,0.2352666666666656,0.2352666666666656,0.2352666666666656,0.2352666666666656,-0.2352666666666656,0.2352666666666656,-0.1952666666666656,0.06526666666666558,0.02,-0.02,-0.5220416666666661,0.5624412499999988,0.04039958333333271,1996-08-26,22.465753424657535,7,51.30321236559138,-0.0733626629267137,-0.04389873934449076,-0.04389873934449076,-0.044595785837933506,-0.014401754408834965,-0.02096879492322137,1.0568115214086433,-0.01362755242262935
7,2019-02-09,Dylan Gambrell,away,San Jose Sharks,Edmonton Oilers,C,10.95,0,0,0,0.08,0,0,0,2,2,0,0,0.22,0.29,20182019,0.4054,0.4054,0.4054,0.4054,-0.4054,0.4054,-0.18539999999999998,0.1154,0.04,0.0,-0.5158750000000001,0.54027125,0.06439624999999988,1996-08-26,22.471232876712328,8,52.07729838709677,-0.06267817031696048,-0.03729546561555293,-0.03729546561555293,-0.03978537319537954,-0.015481565081970343,-0.021830361175856097,1.0564215557152878,-0.014654722821788691
8,2019-02-16,Dylan Gambrell,home,San Jose Sharks,Vancouver Canucks,C,5.9,0,0,0,0.09,0,0,0,2,2,0,0,0.25,0.04,20182019,0.24380000000000002,0.24380000000000002,0.24380000000000002,0.24380000000000002,-0.24380000000000002,0.24380000000000002,0.006199999999999983,0.2038,0.045,0.0,-0.39612500000000006,0.79256125,0.4414362499999999,1996-08-26,22.49041095890411,9,64.23987903225806,-0.051729945736922245,-0.009351748744412535,-0.009351748744412535,-0.009935469498555989,-0.016590291061734996,-0.022748900466462857,1.0550701336880899,-0.015724349057007408
9,2019-03-30,Dylan Gambrell,home,San Jose Sharks,Vegas Golden Knights,C,6.85,0,0,0,0.03,0,0,0,3,3,0,0,0.11,0.14,20182019,0.2742,0.2742,0.2742,0.2742,-0.2742,0.2742,-0.1642,0.13419999999999999,0.015,0.0,-0.502625,0.65505125,0.16742625,1996-08-26,22.605479452054794,10,55.400846774193546,-0.012127162024348739,0.0005575848173110989,0.0005575848173110989,0.0005295596624638287,-0.01788898626898553,-0.02389471631304366,1.0473906296376148,-0.017079574480416075
