,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2013-01-20,Justin Schultz,away,Edmonton Oilers,Vancouver Canucks,D,20.866666666667,0,0,0,0.12,1,0,0,0,0,0,0,0.51,0.18,20122013,0.7227333333333441,0.7227333333333441,0.7227333333333441,0.7227333333333441,-0.7227333333333441,0.7227333333333441,-0.2127333333333441,0.5427333333333442,0.11,0.0,-0.656733333333344,1.6749291666666823,1.1281958333333382,1990-07-06,22.55890410958904,22.0,1,86.39341397849478,0.0,0.1060494683071158,0.1060494683071158,0.13553951566143607,-0.08159195982028805,-0.08512085462078232,1.0504117465459084,-0.07767616850115076
1,2013-01-22,Justin Schultz,home,Edmonton Oilers,San Jose Sharks,D,23.683333333333,1,0,0,0.27,1,0,0,0,0,1,1,0.95,1.06,20122013,0.8128666666666561,0.8128666666666561,0.8128666666666561,0.8128666666666561,0.18713333333334392,-0.18713333333334392,0.13713333333334388,-0.24713333333334397,0.935,0.0,0.35713333333334374,-0.7945041666666817,0.4976291666666621,1990-07-06,22.564383561643837,22.0,2,66.05255376344071,0.10649187673190783,0.1400263454493712,0.1400263454493712,0.14337390721515506,-0.08227048387694147,-0.0857772538529644,1.050050240443921,-0.07834909293688716
2,2013-01-24,Justin Schultz,home,Edmonton Oilers,Los Angeles Kings,D,26.85,0,0,2,0.18,0,0,0,0,0,0,1,0.54,0.71,20122013,0.9142000000000001,0.9142000000000001,0.9142000000000001,0.9142000000000001,-0.9142000000000001,-0.08579999999999988,-0.3742000000000001,0.20420000000000016,1.1900000000000002,0.0,-0.8002,0.15616250000000043,0.5459625000000006,1990-07-06,22.56986301369863,22.0,3,67.61169354838711,0.1403453397485207,0.17278480264955093,0.17278480264955093,0.19630656842168084,-0.08293803898562317,-0.08642317588109605,1.0496903657370116,-0.07901190836155811
3,2013-01-26,Justin Schultz,away,Edmonton Oilers,Calgary Flames,D,24.766666666667,1,1,0,0.2,0,0,0,0,0,0,0,0.4,1.13,20122013,0.847533333333344,0.847533333333344,0.847533333333344,0.847533333333344,-0.847533333333344,0.847533333333344,-0.447533333333344,-0.2824666666666559,1.55,0.0,-0.957533333333344,-0.3306708333333177,0.26179583333333833,1990-07-06,22.575342465753426,22.0,4,58.445026881720594,0.17276925167995252,0.17950867310405694,0.17950867310405694,0.2010824539789325,-0.08359328025515139,-0.0870572165937332,1.0493321178232042,-0.07966331996828818
4,2013-01-28,Justin Schultz,home,Edmonton Oilers,Colorado Avalanche,D,20.35,0,0,0,0.15,1,0,0,0,0,0,0,0.89,0.86,20122013,0.7062000000000002,0.7062000000000002,0.7062000000000002,0.7062000000000002,-0.7062000000000002,0.7062000000000002,0.18379999999999985,-0.15379999999999983,0.125,0.0,-0.03220000000000023,0.08716250000000036,0.17996250000000014,1990-07-06,22.58082191780822,22.0,5,55.80524193548388,0.17938235192043442,0.17954094462882347,0.17954094462882347,0.18252223033157425,-0.08423502646176179,-0.08767813896365156,1.0489754921223728,-0.08030218731929628
5,2013-01-30,Justin Schultz,away,Edmonton Oilers,Phoenix Coyotes,D,22.233333333333,0,0,0,0.03,1,0,0,0,0,0,0,0.2,0.53,20122013,0.7664666666666561,0.7664666666666561,0.7664666666666561,0.7664666666666561,-0.7664666666666561,0.7664666666666561,-0.566466666666656,0.23646666666665606,0.065,0.0,-1.196466666666656,0.9327958333333182,-0.1986708333333378,1990-07-06,22.586301369863012,22.0,6,43.591263440860075,0.1794226096024437,0.15409802382932472,0.15409802382932472,0.1617224537728306,-0.0848622548243532,-0.08828486786612266,1.0486204840761413,-0.08092751964417211
6,2013-01-31,Justin Schultz,away,Edmonton Oilers,San Jose Sharks,D,20.65,0,0,0,0.19,1,0,0,0,0,1,0,0.56,0.88,20122013,0.7158,0.7158,0.7158,0.7158,0.2842,0.7158,-0.15579999999999994,-0.1642,0.14500000000000002,0.0,-0.16979999999999984,0.05496250000000025,0.030162500000000425,1990-07-06,22.589041095890412,22.0,7,50.97298387096775,0.1548006802962125,0.14617600162494238,0.14617600162494238,0.14401048152409227,-0.08547409430651014,-0.08887648338116708,1.0484435852549043,-0.08152474344695344
7,2013-02-02,Justin Schultz,away,Edmonton Oilers,Colorado Avalanche,D,21.183333333333,0,0,0,0.18,1,1,0,0,0,0,0,1.03,0.82,20122013,0.732866666666656,0.732866666666656,0.732866666666656,0.732866666666656,-0.732866666666656,0.732866666666656,0.297133333333344,-0.08713333333334394,0.14,-0.15,0.1651333333333439,0.21749583333331812,0.372629166666662,1990-07-06,22.594520547945205,22.0,8,62.020295698924585,0.14716666322963365,0.15998395566423868,0.15998395566423868,0.1650462414658377,-0.08606981781158901,-0.08945221295234053,1.048090995190751,-0.08212055843102098
8,2013-02-04,Justin Schultz,home,Edmonton Oilers,Vancouver Canucks,D,27.816666666667,0,0,0,0.32,1,0,0,0,0,0,1,0.38,0.95,20122013,0.945133333333344,0.945133333333344,0.945133333333344,0.945133333333344,-0.945133333333344,-0.05486666666665596,-0.565133333333344,-0.004866666666655917,0.21000000000000002,0.0,-1.0871333333333442,-0.35137083333331764,-1.2285041666666618,1990-07-06,22.6,22.0,9,10.370833333333486,0.16022598999556278,0.0789374786839792,0.0789374786839792,0.08237284459677752,-0.08664883359261549,-0.09001142272980434,1.0477400114794304,-0.08270070116942996
9,2013-02-06,Justin Schultz,home,Edmonton Oilers,Dallas Stars,D,23.266666666667,1,0,0,0.22,0,0,0,0,0,0,0,0.56,1.04,20122013,0.7995333333333441,0.7995333333333441,0.7995333333333441,0.7995333333333441,-0.7995333333333441,0.7995333333333441,-0.23953333333334403,-0.24046666666665595,0.86,0.0,-0.653533333333344,-0.1926708333333178,0.013795833333338225,1990-07-06,22.605479452054794,22.0,10,50.44502688172059,0.08391671126549723,0.07528594796678689,0.07528594796678689,0.08179654605103961,-0.08721067615488519,-0.09055360838119686,1.0473906296375832,-0.08326470916114813
