,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-04-09,Pavel Zacha,home,New Jersey Devils,Toronto Maple Leafs,C,16.85,0,1,1,0.34,0,0,0,3,6,3,0,0.88,0.3,20152016,0.5942000000000001,0.5942000000000001,0.5942000000000001,0.5942000000000001,2.4058,0.5942000000000001,0.28579999999999994,0.2942000000000001,1.42,-0.03,1.653625,0.72505125,3.7686762499999995,1997-04-06,19.02191780821918,19.0,1,171.5702016129032,0.0,0.3542524273940206,0.3542524273940206,0.34648711377945124,0.27874112317246214,-0.009551889325256538,2.422865097337099,0.6753521385270999
1,2016-10-13,Pavel Zacha,away,New Jersey Devils,Florida Panthers,C,15.466666666667,0,0,1,0.13,1,0,0,2,5,1,0,0.2,0.4,20162017,0.549933333333344,0.549933333333344,0.549933333333344,0.549933333333344,0.45006666666665596,0.549933333333344,-0.34993333333334403,0.14993333333334402,0.665,-0.03,0.006291666666659923,0.5077412500000114,1.1490329166666713,1997-04-06,19.534246575342465,19.0,2,87.06557795698939,0.3557302684514436,0.4232145292399734,0.4232145292399734,-0.006322896420840777,0.27787926474514113,-0.004320352321432709,1.8562155602773414,0.5158038150983578
2,2016-10-15,Pavel Zacha,away,New Jersey Devils,Tampa Bay Lightning,C,11.766666666667,0,0,0,0.03,1,0,0,4,4,0,1,0.5,0.31,20162017,0.431533333333344,0.431533333333344,0.431533333333344,0.431533333333344,-0.431533333333344,-0.568466666666656,0.06846666666665602,0.12153333333334398,0.065,0.0,-0.35720833333334,0.0967012500000114,-0.1955070833333286,1997-04-06,19.53972602739726,19.0,3,43.69331989247327,0.4500109738080609,0.3732845950936894,0.3732845950936894,0.8542452885922164,0.2770432906075377,0.0009043127176861154,1.85193319803202,0.5130656671681315
3,2016-10-18,Pavel Zacha,home,New Jersey Devils,Anaheim Ducks,C,12.316666666667,0,0,0,0.0,1,0,1,5,4,0,0,0.5,0.09,20162017,0.449133333333344,0.449133333333344,0.449133333333344,0.449133333333344,-0.449133333333344,0.449133333333344,0.05086666666665601,0.35913333333334396,0.05,0.16,-0.36820833333334,0.9270112500000114,0.7688029166666714,1997-04-06,19.54794520547945,19.0,4,74.80009408602166,0.38120859820829467,0.4031619477792006,0.4031619477792006,0.8588528429075125,0.27623855099643313,0.006120878637734351,1.8455599857439202,0.5098148162388983
4,2016-10-20,Pavel Zacha,away,New Jersey Devils,Boston Bruins,C,12.416666666667,0,0,0,0.07,1,0,0,7,4,0,0,0.22,0.21,20162017,0.452333333333344,0.452333333333344,0.452333333333344,0.452333333333344,-0.452333333333344,0.452333333333344,-0.23233333333334402,0.24233333333334403,0.085,0.03,-0.5452083333333401,0.7264312500000114,0.29622291666667133,1997-04-06,19.553424657534247,19.0,5,59.555577956989396,0.4187347702155468,0.39555753820826794,0.39555753820826794,0.5509161620148664,0.2754694762886575,0.011328341616842567,1.8413443825239983,0.5072341727209472
5,2016-10-22,Pavel Zacha,home,New Jersey Devils,Minnesota Wild,C,17.5,0,0,0,0.22,1,0,0,3,9,0,1,0.39,0.75,20162017,0.6150000000000001,0.6150000000000001,0.6150000000000001,0.6150000000000001,-0.6150000000000001,-0.3849999999999999,-0.2250000000000001,-0.1349999999999999,0.16,-0.06,-0.5406250000000001,-0.4552187499999999,-0.89584375,1997-04-06,19.55890410958904,19.0,6,21.101814516129032,0.40788272727109953,0.308682875358554,0.308682875358554,0.42974603194046584,0.27473962685577746,0.016525907861140596,1.8371550677626842,0.5047392977933204
6,2016-10-25,Pavel Zacha,home,New Jersey Devils,Arizona Coyotes,C,16.566666666667,0,2,0,0.05,1,0,0,5,6,1,1,0.24,0.3,20162017,0.585133333333344,0.585133333333344,0.585133333333344,0.585133333333344,0.41486666666665595,-0.41486666666665595,-0.34513333333334406,0.28513333333334406,1.4749999999999999,-0.01,0.009291666666659981,0.27786125000001144,1.7521529166666714,1997-04-06,19.567123287671233,19.0,7,106.52106182795714,0.30142373843089904,0.40095022022693405,0.40095022022693405,0.6509567488774248,0.2740517571367864,0.021712977116411923,1.8309198775474302,0.5017668096185431
7,2016-10-28,Pavel Zacha,home,New Jersey Devils,Chicago Blackhawks,C,15.9,0,0,0,0.22,0,1,1,3,5,0,0,0.46,0.04,20162017,0.5638000000000001,0.5638000000000001,0.5638000000000001,0.5638000000000001,-0.5638000000000001,0.5638000000000001,-0.10380000000000006,0.5238,0.11,-0.02,-0.46487500000000004,1.13456125,0.7596862499999999,1997-04-06,19.575342465753426,19.0,8,74.50600806451612,0.4115246359530998,0.42282410576275137,0.42282410576275137,0.5915139352844727,0.2734078882965454,0.026889124332580686,1.824742537988684,0.49889900399636483
8,2016-10-29,Pavel Zacha,home,New Jersey Devils,Tampa Bay Lightning,C,15.25,0,0,0,0.07,0,0,0,6,4,0,0,0.17,0.6,20162017,0.543,0.543,0.543,0.543,-0.543,0.543,-0.373,-0.05699999999999994,0.035,0.02,-0.633125,0.1603312500000001,-0.4177937499999999,1997-04-06,19.578082191780823,19.0,9,36.52278225806452,0.43621496503505663,0.373756984049171,0.373756984049171,0.4609575442980439,0.27280938495360396,0.032054080544793175,1.8226961485681084,0.4972486152481684
9,2016-11-03,Pavel Zacha,away,New Jersey Devils,Florida Panthers,C,17.216666666667,1,0,0,0.29,0,1,0,5,9,1,0,0.4,0.56,20162017,0.605933333333344,0.605933333333344,0.605933333333344,0.605933333333344,0.394066666666656,0.605933333333344,-0.20593333333334396,0.04593333333334393,0.895,-0.19,0.09629166666666006,0.2955912500000113,1.0968829166666714,1997-04-06,19.59178082191781,19.0,10,85.38331989247327,0.37956146963688203,0.4142919834514413,0.4142919834514413,0.5824043614937582,0.2722570324894177,0.03720771378537474,1.8125583798242153,0.49348176570476765
