,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2014-10-10,Patrick Brown,home,Carolina Hurricanes,New York Islanders,C,10.083333333333,0,0,0,0.13,1,0,1,0,0,1,0,0.31,0.11,20142015,0.377666666666656,0.377666666666656,0.377666666666656,0.377666666666656,0.6223333333333441,0.377666666666656,-0.067666666666656,0.267666666666656,0.115,0.15,0.1827083333333399,0.8166312499999886,1.2643395833333284,1992-05-29,22.38082191780822,22.0,1,90.7851478494622,0.0,0.11884686737051936,0.11884686737051936,0.14035063924256558,0.012849115325645387,0.019369030586939926,1.0630788605330557,0.01365962287924492
1,2014-10-11,Patrick Brown,away,Carolina Hurricanes,New York Islanders,C,11.3,0,0,0,0.11,0,2,0,0,0,0,0,0.11,0.44,20142015,0.4166,0.4166,0.4166,0.4166,-0.4166,0.4166,-0.30660000000000004,-0.023399999999999976,0.055,-0.3,-0.5916250000000001,0.29724125,-0.53938375,1992-05-29,22.383561643835616,22.0,2,32.60052419354838,0.11934266292917875,0.06173302589364584,0.06173302589364584,0.06913008724296943,0.014038340518313073,0.020064392049449396,1.0628700482358238,0.014920931663850334
2,2014-10-14,Patrick Brown,home,Carolina Hurricanes,Buffalo Sabres,C,11.816666666667,0,0,0,0.01,0,0,0,0,1,0,2,0.62,0.23,20142015,0.43313333333334403,0.43313333333334403,0.43313333333334403,0.43313333333334403,-0.43313333333334403,-1.566866666666656,0.18686666666665597,0.20313333333334402,0.005,-0.01,-0.28320833333334006,-0.20308874999998872,-0.4912970833333288,1992-05-29,22.39178082191781,22.0,3,34.15170698924746,0.062428315943171116,0.017104300512982458,0.017104300512982458,0.023856608737698345,0.015256262152062867,0.020809504757039958,1.0622463031858314,0.016205908071462695
3,2014-10-16,Patrick Brown,away,Carolina Hurricanes,New York Rangers,C,5.3,0,0,0,0.01,1,0,0,0,0,0,1,0.26,0.52,20142015,0.2246,0.2246,0.2246,0.2246,-0.2246,-0.7754,0.035400000000000015,-0.2954,0.055,0.0,-0.377875,-0.48145874999999994,-0.80433375,1992-05-29,22.397260273972602,22.0,4,24.05375,0.018158319849399803,-0.044946919382140745,-0.044946919382140745,-0.05562579902986447,0.016526870234817144,0.0216430048124457,1.0618327096201705,0.01754877140297683
4,2014-10-21,Patrick Brown,away,Carolina Hurricanes,Winnipeg Jets,C,4.9833333333333,0,0,0,0.0,0,0,0,0,1,0,1,0.07,0.27,20142015,0.21446666666666558,0.21446666666666558,0.21446666666666558,0.21446666666666558,-0.21446666666666558,-0.7855333333333344,-0.14446666666666558,-0.055533333333334434,0.0,-0.01,-0.490291666666666,-0.06728875000000123,-0.5675804166666673,1992-05-29,22.410958904109588,22.0,5,31.69095430107525,-0.04294688095494027,-0.08211126552866965,-0.08211126552866965,-0.10013169114142947,0.017860484198303387,0.0225812642857505,1.060806514325666,0.018946517986570852
5,2014-10-23,Patrick Brown,away,Carolina Hurricanes,Calgary Flames,C,12.8,0,0,0,0.0,0,0,0,0,0,0,1,0.08,0.25,20142015,0.4646,0.4646,0.4646,0.4646,-0.4646,-0.5354,-0.3846,0.2146,0.0,0.0,-0.640375,0.23404124999999992,-0.4063337500000001,1992-05-29,22.416438356164385,22.0,6,36.89245967741935,-0.07955153968416265,-0.10392223883644981,-0.10392223883644981,-0.12766730653857297,0.01948618261319089,0.02387194271345121,1.0603991377122752,0.02066313124033155
6,2014-10-24,Patrick Brown,away,Carolina Hurricanes,Edmonton Oilers,C,5.8833333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.19,0.02,20142015,0.2432666666666656,0.2432666666666656,0.2432666666666656,0.2432666666666656,-0.2432666666666656,0.2432666666666656,-0.0532666666666656,0.22326666666666561,0.0,0.0,-0.433291666666666,0.8259912499999988,0.3926995833333328,1992-05-29,22.41917808219178,22.0,7,62.66772849462364,-0.10094086026798531,-0.07217791742761936,-0.07217791742761936,-0.09136214499257714,0.022222600835391078,0.026398473214643087,1.0601961113739125,0.023560314990296278
7,2016-03-26,Patrick Brown,home,Carolina Hurricanes,New York Islanders,C,13.616666666667,0,0,0,0.0,0,0,0,0,0,1,1,0.45,0.4,20152016,0.49073333333334396,0.49073333333334396,0.49073333333334396,0.49073333333334396,0.5092666666666561,-0.5092666666666561,-0.040733333333343946,0.09073333333334394,0.0,0.0,0.19954166666666007,0.006971250000011309,0.20651291666667138,1992-05-29,23.84109589041096,23.0,8,56.66170698924746,-0.07056053793116798,-0.05518477790740921,-0.05518477790740921,-0.04764053539462301,0.026163992579588395,0.030262405079686416,1.0027081501426287,0.026234848599824542
8,2016-03-27,Patrick Brown,home,Carolina Hurricanes,New Jersey Devils,C,13.166666666667,0,0,0,0.06,2,0,0,0,0,0,0,0.42,0.43,20152016,0.476333333333344,0.476333333333344,0.476333333333344,0.476333333333344,-0.476333333333344,0.476333333333344,-0.056333333333344005,0.046333333333343996,0.13,0.0,-0.43520833333334,0.3780812500000114,0.0728729166666714,1992-05-29,23.843835616438355,23.0,9,52.35073924731198,-0.031171950172939077,-0.047710011052349344,-0.047710011052349344,-0.047685430096437956,0.03085018790762635,0.0349637100825678,1.0026728013666657,0.030932644332027748
9,2016-03-29,Patrick Brown,away,Carolina Hurricanes,New York Islanders,C,11.8,0,0,0,0.04,0,2,0,0,0,1,0,0.27,0.44,20152016,0.43260000000000004,0.43260000000000004,0.43260000000000004,0.43260000000000004,0.5673999999999999,0.43260000000000004,-0.16260000000000002,-0.007399999999999962,0.02,-0.3,0.1233749999999999,0.31434125,0.15771624999999995,1992-05-29,23.84931506849315,23.0,10,55.087620967741934,-0.01820030482398638,-0.03619479220405482,-0.03619479220405482,-0.035292193552680894,0.035710459910326606,0.03987970413658981,1.0026028290580091,0.035803408133056075
