,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2011-10-07,Brandon Saad,away,Chicago Blackhawks,Dallas Stars,L,13.083333333333,0,0,0,0.1,1,0,0,0,0,0,0,0.37,0.42,20112012,0.473666666666656,0.473666666666656,0.473666666666656,0.473666666666656,-0.473666666666656,0.473666666666656,-0.10366666666665603,0.05366666666665604,0.1,0.0,-0.46479166666666005,0.39223124999998865,0.027439583333328577,1992-10-27,18.956164383561642,1,50.885147849462214,0.0,0.002579297970344935,0.002579297970344935,0.003055096940057713,0.43493326541746175,0.8920728874894954,2.53061276222184,1.1006476721802476
1,2011-10-08,Brandon Saad,home,Chicago Blackhawks,Dallas Stars,L,14.95,0,0,0,0.03,0,0,0,0,0,0,0,0.36,0.55,20112012,0.5334,0.5334,0.5334,0.5334,-0.5334,0.5334,-0.1734,-0.01660000000000006,0.015,0.0,-0.508375,0.2350712499999999,-0.2583037500000001,1992-10-27,18.958904109589042,2,41.66762096774193,0.002590058072873926,-0.02005719546003376,-0.02005719546003376,-0.023348399664711597,0.4459562214190139,0.8942845604541365,2.5258905304623025,1.1264365966830372
2,2013-01-20,Brandon Saad,away,Chicago Blackhawks,Phoenix Coyotes,L,13.516666666667,0,0,0,0.11,1,0,0,0,0,1,0,0.43,0.19,20122013,0.487533333333344,0.487533333333344,0.487533333333344,0.487533333333344,0.512466666666656,0.487533333333344,-0.05753333333334398,0.297533333333344,0.10500000000000001,0.0,0.18904166666666,0.7980512500000113,1.0920929166666713,1992-10-27,20.246575342465754,3,85.22880376344101,-0.019951319390848387,0.06969170086236519,0.06969170086236519,-0.07660297343287013,0.45682932871075405,0.8964734021914759,1.4626980734862438,0.6682033790172339
3,2013-01-22,Brandon Saad,home,Chicago Blackhawks,St Louis Blues,L,13.733333333333,0,0,0,0.13,0,0,0,0,0,0,1,0.43,0.33,20122013,0.494466666666656,0.494466666666656,0.494466666666656,0.494466666666656,-0.494466666666656,-0.505533333333344,-0.06446666666665601,0.164466666666656,0.065,0.0,-0.44029166666666003,0.1299612499999886,-0.24533041666667144,1992-10-27,20.252054794520546,4,42.08611559139769,0.17447343536648516,0.04589501080836256,0.04589501080836256,0.046024062470273984,0.4675472449815825,0.8986372171545082,1.4605900004609413,0.6828948307631615
4,2013-01-24,Brandon Saad,away,Chicago Blackhawks,Dallas Stars,L,12.9,0,0,0,0.57,0,0,0,1,0,0,0,0.92,0.72,20122013,0.4678,0.4678,0.4678,0.4678,-0.4678,0.4678,0.45220000000000005,-0.2522,0.285,0.01,-0.11737500000000001,-0.12403874999999998,0.05358625,1992-10-27,20.257534246575343,5,51.72858870967742,0.11179624442193914,0.04644193303416499,0.04644193303416499,0.04902300853118616,0.47810549221620263,0.900774048042934,1.458492004038526,0.6973130374842353
5,2013-01-26,Brandon Saad,away,Chicago Blackhawks,Columbus Blue Jackets,L,11.833333333333,0,0,0,0.29,0,0,0,1,1,0,0,0.33,0.0,20122013,0.433666666666656,0.433666666666656,0.433666666666656,0.433666666666656,-0.433666666666656,0.433666666666656,-0.10366666666665597,0.433666666666656,0.145,0.0,-0.46479166666666,1.0634812499999886,0.7436895833333286,1992-10-27,20.263013698630136,6,73.98998655913962,0.10420926560413472,0.09334691531626899,0.09334691531626899,0.11276234280003365,0.4885004237071609,0.9028821696358529,1.4564040201503625,0.7114539809322646
6,2013-01-27,Brandon Saad,home,Chicago Blackhawks,Detroit Red Wings,L,11.983333333333,0,0,0,0.1,0,0,0,0,0,0,1,0.37,0.61,20122013,0.438466666666656,0.438466666666656,0.438466666666656,0.438466666666656,-0.438466666666656,-0.561533333333344,-0.06846666666665602,-0.17153333333334397,0.05,0.0,-0.44279166666666003,-0.40588875000001134,-0.7986804166666714,1992-10-27,20.265753424657536,7,24.236115591397695,0.17819643545841654,0.036328071061279416,0.036328071061279416,0.03992291265797598,0.4987291853952752,0.9049600808553009,1.4553637630363145,0.7258323839929035
7,2013-01-30,Brandon Saad,away,Chicago Blackhawks,Minnesota Wild,L,13.766666666667,0,0,0,0.1,1,0,1,0,0,1,0,0.26,0.17,20122013,0.495533333333344,0.495533333333344,0.495533333333344,0.495533333333344,0.504466666666656,0.495533333333344,-0.23553333333334397,0.325533333333344,0.1,0.15,0.07779166666665999,0.8406012500000113,1.1683929166666713,1992-10-27,20.273972602739725,8,87.69009408602165,0.0767200720944987,0.1053555865510387,0.1053555865510387,0.11404308153682155,0.5087896729551373,0.9070064954321511,1.4522578364571699,0.7388937896575788
8,2013-02-01,Brandon Saad,away,Chicago Blackhawks,Vancouver Canucks,L,14.916666666667,0,0,0,0.25,0,0,2,1,1,0,0,0.51,0.18,20122013,0.532333333333344,0.532333333333344,0.532333333333344,0.532333333333344,-0.532333333333344,0.532333333333344,-0.022333333333343974,0.352333333333344,0.125,0.3,-0.41395833333334,0.8629312500000114,0.8739729166666714,1992-10-27,20.279452054794522,9,78.19267473118295,0.1799839400748413,0.15022001552956724,0.15022001552956724,0.15775499353689199,0.5186804858757033,0.909020331508239,1.4501995112522263,0.7521901871130121
9,2013-02-02,Brandon Saad,away,Chicago Blackhawks,Calgary Flames,L,16.4,0,0,0,0.0,1,1,1,0,0,0,1,0.14,0.51,20122013,0.5798,0.5798,0.5798,0.5798,-0.5798,-0.4202,-0.43979999999999997,0.06979999999999997,0.05,0.0,-0.674875,-0.08483874999999996,-0.7097137499999999,1992-10-27,20.28219178082192,10,27.106008064516132,0.240166450663266,0.10201621989806556,0.10201621989806556,0.10762165378183994,0.5284008796242894,0.9110007004709094,1.4491740131435102,0.7657448232736923
