,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2022-01-29,Mark Kastelic,home,Ottawa Senators,Anaheim Ducks,C,6.3666666666667,0,0,0,0.06,0,0,0,3,0,0,1,0.16,0.55,20212022,0.2587333333333344,0.2587333333333344,0.2587333333333344,0.2587333333333344,-0.2587333333333344,-0.7412666666666656,-0.09873333333333442,-0.2912666666666656,0.03,0.03,-0.46170833333333405,-0.4959787499999989,-0.897687083333333,1999-03-11,22.904109589041095,22.0,1,21.042352150537646,0.0,-0.0843818378697538,-0.0843818378697538,-0.08945171054512828,-0.08277657760162986,-0.08661981577283707,1.0306524357591436,-0.08031473533622364
1,2022-01-31,Mark Kastelic,home,Ottawa Senators,Edmonton Oilers,C,7.2666666666667,0,0,0,0.01,1,0,0,2,3,0,1,0.01,0.52,20212022,0.2875333333333344,0.2875333333333344,0.2875333333333344,0.2875333333333344,-0.2875333333333344,-0.7124666666666656,-0.2775333333333344,-0.2324666666666656,0.055,-0.01,-0.5734583333333341,-0.4141987499999987,-0.9426570833333328,1999-03-11,22.90958904109589,22.0,2,19.59170698924733,-0.08473385506106025,-0.15885329972419138,-0.15885329972419138,-0.16647451099079508,-0.06405922932456252,-0.067084209621738,1.0303855201502774,-0.062170156773185006
2,2022-02-01,Mark Kastelic,away,Ottawa Senators,New York Islanders,C,10.15,0,0,0,0.02,0,0,0,8,2,0,1,0.4,0.24,20212022,0.3798,0.3798,0.3798,0.3798,-0.3798,-0.6202,0.020199999999999996,0.13980000000000004,0.01,0.06,-0.387375,0.16041125,-0.15696375,1999-03-11,22.912328767123288,22.0,3,44.93665322580645,-0.1589882742299748,-0.15870081580997572,-0.15870081580997572,-0.16489637698551052,-0.04585652804773021,-0.048369026521422706,1.030252579964403,-0.04450998613302636
3,2022-02-07,Mark Kastelic,home,Ottawa Senators,New Jersey Devils,C,12.35,0,0,1,0.0,1,0,0,8,2,2,0,0.6,0.49,20212022,0.4502,0.4502,0.4502,0.4502,1.5498,0.4502,0.1498,-0.0398,0.6000000000000001,0.06,0.943625,0.24815124999999993,1.85177625,1999-03-11,22.92876712328767,22.0,4,109.73471774193548,-0.15882672332594397,-0.006829893314031249,-0.006829893314031249,-0.007196838293745727,-0.028048529360404306,-0.030325867736501023,1.029462158492687,-0.02724580901688729
4,2022-02-08,Mark Kastelic,home,Ottawa Senators,Carolina Hurricanes,C,9.0166666666667,0,0,0,0.06,1,1,0,5,2,0,0,0.24,0.04,20212022,0.34353333333333436,0.34353333333333436,0.34353333333333436,0.34353333333333436,-0.34353333333333436,0.34353333333333436,-0.10353333333333437,0.3035333333333344,0.08,-0.12,-0.464708333333334,0.8991512500000011,0.3944429166666671,1999-03-11,22.931506849315067,22.0,5,62.72396505376345,-0.008659755189369206,0.021704522652028043,0.021704522652028043,0.020885211959946713,-0.010460988952839432,-0.012640615301911769,1.0293316208748635,-0.010162894776270727
5,2022-02-10,Mark Kastelic,home,Ottawa Senators,Pittsburgh Penguins,C,9.3333333333333,0,0,0,0.07,2,0,0,4,5,0,0,0.41,0.27,20212022,0.35366666666666563,0.35366666666666563,0.35366666666666563,0.35366666666666563,-0.35366666666666563,0.35366666666666563,0.056333333333334346,0.08366666666666561,0.135,-0.01,-0.36479166666666607,0.5189812499999988,0.27918958333333277,1999-03-11,22.936986301369863,22.0,6,59.00611559139783,0.019404452196899135,0.03902596103045948,0.03902596103045948,0.03864315246718956,0.006690637538718595,0.004454639722026865,1.0290715697897186,0.006885144874863164
6,2022-02-12,Mark Kastelic,home,Ottawa Senators,Boston Bruins,C,5.4833333333333,0,0,0,0.0,0,0,0,3,1,0,1,0.24,0.14,20212022,0.2304666666666656,0.2304666666666656,0.2304666666666656,0.2304666666666656,-0.2304666666666656,-0.7695333333333344,0.009533333333334393,0.09046666666666558,0.0,0.02,-0.39404166666666607,0.17081124999999886,-0.2032304166666672,1999-03-11,22.942465753424656,22.0,7,43.44418010752686,0.03637404178892541,0.023540809203346447,0.023540809203346447,0.023665465016756693,0.023338586642364094,0.020889556671129586,1.0288128814293958,0.02401103857202021
7,2022-02-13,Mark Kastelic,away,Ottawa Senators,Washington Capitals,C,8.7166666666667,0,0,0,0.0,0,0,0,4,5,0,0,0.33,0.28,20212022,0.3339333333333344,0.3339333333333344,0.3339333333333344,0.3339333333333344,-0.3339333333333344,0.3339333333333344,-0.003933333333334399,0.05393333333333439,0.0,-0.01,-0.40245833333333403,0.4808912500000011,0.06843291666666707,1999-03-11,22.945205479452056,22.0,8,52.207513440860225,0.021629641223199342,0.02627809996484445,0.02627809996484445,0.026332878638558464,0.03989239607300124,0.03674780319546394,1.028684047221211,0.041036671445726466
8,2022-02-22,Mark Kastelic,home,Ottawa Senators,Minnesota Wild,C,11.716666666667,0,0,0,0.0,1,0,0,5,3,0,0,0.09,0.49,20212022,0.42993333333334405,0.42993333333334405,0.42993333333334405,0.42993333333334405,-0.42993333333334405,0.42993333333334405,-0.3399333333333441,-0.06006666666665594,0.05,0.02,-0.6124583333333401,0.22649125000001147,-0.3159670833333287,1999-03-11,22.96986301369863,22.0,9,39.80751344086036,0.02434767193248436,0.006301143789507656,0.006301143789507656,0.006337215560102584,0.05691405674700851,0.052054219250408346,1.0275397635142711,0.05848145641045893
9,2022-04-07,Mark Kastelic,home,Ottawa Senators,Nashville Predators,C,7.4666666666667,0,0,0,0.04,0,1,2,3,6,0,0,0.36,0.34,20212022,0.2939333333333344,0.2939333333333344,0.2939333333333344,0.2939333333333344,-0.2939333333333344,0.2939333333333344,0.06606666666666561,-0.046066666666665645,0.02,0.12,-0.358708333333334,0.33614125000000106,0.11743291666666703,1999-03-11,23.09041095890411,23.0,10,53.788158602150546,0.005363565626209757,0.012530662250895323,0.012530662250895323,0.012255400339814551,0.07370848076890225,0.06688661881841665,1.0223314879568635,0.0753545008195117
