,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2018-10-03,Max Comtois,away,Anaheim Ducks,San Jose Sharks,L,11.266666666667,1,0,0,0.15,0,0,0,0,0,2,1,0.41,0.99,20182019,0.41553333333334397,0.41553333333334397,0.41553333333334397,0.41553333333334397,1.584466666666656,-0.584466666666656,-0.005533333333343993,-0.574466666666656,0.825,0.0,0.84654166666666,-1.0763987499999885,0.5951429166666715,1999-01-08,19.747945205479454,19.0,1,69.1981586021507,0.0,0.05594293828649403,0.05594293828649403,0.06652606671130577,0.13062768394072902,0.15906642879312233,1.7071433071522115,0.22300017636820996
1,2018-10-06,Max Comtois,away,Anaheim Ducks,Arizona Coyotes,L,16.083333333333,1,0,0,0.14,1,0,0,0,0,1,0,0.21,1.75,20182019,0.5696666666666561,0.5696666666666561,0.5696666666666561,0.5696666666666561,0.4303333333333439,0.5696666666666561,-0.35966666666665614,-1.180333333333344,0.8700000000000001,0.0,0.00020833333333991622,-1.766168750000011,-0.8959604166666709,1999-01-08,19.756164383561643,19.0,2,21.098051075268682,0.05617631642219472,-0.026652516682286166,-0.026652516682286166,-0.03299067369186818,0.13501489263679417,0.16375058320305788,1.7020674554175612,0.22980445475378347
2,2018-10-08,Max Comtois,home,Anaheim Ducks,Detroit Red Wings,L,17.75,0,0,1,0.03,0,1,0,0,0,1,0,0.86,0.68,20182019,0.6230000000000001,0.6230000000000001,0.6230000000000001,0.6230000000000001,0.3769999999999999,0.6230000000000001,0.23699999999999988,-0.05699999999999994,0.5650000000000001,-0.15,0.3731249999999998,0.10983125000000005,0.8979562499999999,1999-01-08,19.76164383561644,19.0,3,78.96633064516129,-0.02637619184012257,0.04796206585915371,0.04796206585915371,0.06140182006105777,0.13925742580300296,0.16822866123526356,1.6987076261251202,0.23655765120611422
3,2018-10-10,Max Comtois,home,Anaheim Ducks,Arizona Coyotes,L,15.766666666667,0,0,0,0.36,2,0,1,0,1,0,0,0.67,0.42,20182019,0.5595333333333441,0.5595333333333441,0.5595333333333441,0.5595333333333441,-0.5595333333333441,0.5595333333333441,0.11046666666665594,0.1395333333333441,0.28,0.13999999999999999,-0.33095833333334007,0.4840012500000115,0.5730429166666715,1999-01-08,19.767123287671232,19.0,4,68.48525537634424,0.047630977609577935,0.08762653881098312,0.08762653881098312,0.10238915073632111,0.14333622302148427,0.17247084322918038,1.695366875321816,0.24300748454436474
4,2018-10-13,Max Comtois,away,Anaheim Ducks,Dallas Stars,L,17.516666666667,0,0,1,0.0,0,0,0,1,3,1,1,0.33,0.37,20182019,0.615533333333344,0.615533333333344,0.615533333333344,0.615533333333344,0.38446666666665597,-0.38446666666665597,-0.285533333333344,0.24553333333334404,0.55,-0.02,0.04654166666665993,0.19135125000001146,0.7678929166666715,1999-01-08,19.775342465753425,19.0,5,74.77073924731198,0.08671777389434505,0.13600012234481978,0.13600012234481978,0.16130744104846428,0.1472444268691106,0.17646553140902588,1.6903911901321431,0.24890068197560117
5,2018-10-14,Max Comtois,away,Anaheim Ducks,St Louis Blues,L,14.15,0,1,0,0.13,0,0,0,0,1,1,1,0.35,0.76,20182019,0.5078,0.5078,0.5078,0.5078,0.49219999999999997,-0.49219999999999997,-0.15780000000000005,-0.2522,0.7649999999999999,-0.01,0.12637500000000002,-0.5867887499999999,0.29458625000000005,1999-01-08,19.778082191780822,19.0,6,59.502782258064514,0.1341354086392546,0.1466684688134843,0.1466684688134843,0.19249626246528634,0.15098429194387258,0.1802148226987239,1.6887420044543915,0.2549735158184224
6,2018-10-17,Max Comtois,home,Anaheim Ducks,New York Islanders,L,17.566666666667,0,1,0,0.09,0,1,1,1,0,1,0,0.38,0.91,20182019,0.6171333333333441,0.6171333333333441,0.6171333333333441,0.6171333333333441,0.3828666666666559,0.6171333333333441,-0.23713333333334408,-0.29286666666665595,0.745,0.01,0.07679166666665999,-0.28743874999998853,0.5443529166666715,1999-01-08,19.786301369863015,19.0,7,67.5597715053765,0.14459637748442503,0.17208866254719613,0.17208866254719613,0.21765916313913203,0.15456431290998016,0.1837302776769805,1.6838223166093165,0.2602588394292101
7,2018-10-20,Max Comtois,away,Anaheim Ducks,Vegas Golden Knights,L,11.2,0,0,0,0.0,0,0,0,1,0,0,0,0.01,0.35,20182019,0.4134,0.4134,0.4134,0.4134,-0.4134,0.4134,-0.4034,0.06340000000000001,0.0,0.01,-0.6521250000000001,0.44682125,-0.19530375000000005,1999-01-08,19.794520547945204,19.0,8,43.69987903225806,0.16919605615094702,0.1496869551305509,0.1496869551305509,0.1793278371772933,0.15800427067869877,0.18701701528269798,1.6789440492275967,0.2652803300085477
8,2018-10-21,Max Comtois,home,Anaheim Ducks,Buffalo Sabres,L,11.883333333333,0,1,0,0.04,0,0,0,0,0,1,0,0.17,0.7,20182019,0.43526666666665603,0.43526666666665603,0.43526666666665603,0.43526666666665603,0.564733333333344,0.43526666666665603,-0.265266666666656,-0.2647333333333439,0.72,0.0,0.05920833333333997,-0.12480875000001135,0.6543995833333286,1999-01-08,19.797260273972604,19.0,9,71.10966397849447,0.1479519599555447,0.17914718582709718,0.17914718582709718,0.2157603222545323,0.16144420903609896,0.18987454462433,1.6773270803652376,0.270794743784395
9,2018-10-23,Max Comtois,away,Anaheim Ducks,Chicago Blackhawks,L,12.716666666667,0,0,0,0.0,0,0,0,0,3,0,0,0.01,0.53,20182019,0.461933333333344,0.461933333333344,0.461933333333344,0.461933333333344,-0.461933333333344,0.461933333333344,-0.451933333333344,-0.068066666666656,0.0,-0.03,-0.68245833333334,0.1926912500000113,-0.5197670833333288,1999-01-08,19.802739726027397,19.0,10,33.23331989247326,0.1758939230182373,0.13996937708760404,0.13996937708760404,0.17511125380756404,0.1650231827229353,0.1920642042160305,1.6741067159585086,0.27626641848531414
