,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2022-04-11,Michael Eyssimont,away,Winnipeg Jets,Montreal Canadiens,C,5.8166666666667,0,0,0,0.03,0,0,0,0,0,0,0,0.25,0.24,20212022,0.2411333333333344,0.2411333333333344,0.2411333333333344,0.2411333333333344,-0.2411333333333344,0.2411333333333344,0.008866666666665607,0.001133333333334402,0.015,0.0,-0.394458333333334,0.4497112500000011,0.07025291666666711,1996-09-09,25.602739726027398,25.0,1,52.266223118279584,0.0,0.006603715631099029,0.006603715631099029,0.006737872025752877,-0.04887694388628747,-0.05545733987510946,1,-0.04887694388628747
1,2022-11-13,Michael Eyssimont,away,Winnipeg Jets,Seattle Kraken,C,8.1833333333333,0,0,0,0.26,2,0,0,0,0,0,0,0.26,0.47,20222023,0.3168666666666656,0.3168666666666656,0.3168666666666656,0.3168666666666656,-0.3168666666666656,0.3168666666666656,-0.056866666666665566,-0.1531333333333344,0.23,0.0,-0.435541666666666,0.13965124999999878,-0.0658904166666672,1996-09-09,26.194520547945206,26.0,2,47.87450268817203,0.006631264467286197,0.00031349109460125906,0.00031349109460125906,0.00032791477573188764,-0.0031346395677942325,-0.006391277287611258,1,-0.0031346395677942325
2,2022-11-17,Michael Eyssimont,home,Winnipeg Jets,Anaheim Ducks,C,7.3333333333333,0,0,0,0.04,0,0,0,0,0,0,0,0.28,0.33,20222023,0.28966666666666563,0.28966666666666563,0.28966666666666563,0.28966666666666563,-0.28966666666666563,0.28966666666666563,-0.009666666666665602,-0.04033333333333439,0.02,0.0,-0.406041666666666,0.34858124999999884,-0.03746041666666716,1996-09-09,26.205479452054796,26.0,3,48.791599462365575,-0.002416927819265022,-0.0027348083160557307,-0.0027348083160557307,-0.0034404651713854277,0.04379750952236094,0.045063870522565184,1,0.04379750952236094
3,2022-11-19,Michael Eyssimont,home,Winnipeg Jets,Pittsburgh Penguins,C,4.1,0,0,0,0.03,0,0,0,0,0,0,0,0.1,0.16,20222023,0.18619999999999998,0.18619999999999998,0.18619999999999998,0.18619999999999998,-0.18619999999999998,0.18619999999999998,-0.08619999999999997,0.026199999999999973,0.015,0.0,-0.45387500000000003,0.52700125,0.08812624999999996,1996-09-09,26.21095890410959,26.0,4,52.84278225806452,-0.00633061268596194,0.004128812751841316,0.004128812751841316,0.004510094963654757,0.09401975698509381,0.10417109063763734,1,0.09401975698509381
4,2022-11-21,Michael Eyssimont,home,Winnipeg Jets,Carolina Hurricanes,C,6.2333333333333,1,0,0,0.22,0,0,0,0,0,1,0,0.47,0.17,20222023,0.2544666666666656,0.2544666666666656,0.2544666666666656,0.2544666666666656,0.7455333333333344,0.2544666666666656,0.21553333333333435,0.08446666666666561,0.86,0.0,0.35970833333333385,0.5829612499999989,1.8026695833333326,1996-09-09,26.216438356164385,26.0,5,108.15063172043008,0.0031912706436399156,0.13202262764091305,0.13202262764091305,0.13702211890084764,0.1442543233353863,0.16491335128072312,1,0.1442543233353863
5,2022-11-23,Michael Eyssimont,away,Winnipeg Jets,Minnesota Wild,C,10.95,0,0,1,0.11,0,1,1,0,0,1,0,0.68,0.11,20222023,0.4054,0.4054,0.4054,0.4054,0.5946,0.4054,0.27460000000000007,0.2954,0.6050000000000001,0.0,0.396625,0.84627125,1.8478962500000002,1996-09-09,26.221917808219178,26.0,6,109.60955645161292,0.16855131444775412,0.24745223406633488,0.24745223406633488,0.2839145992662418,0.19322742867902268,0.22299448730409854,1,0.19322742867902268
6,2022-11-25,Michael Eyssimont,away,Winnipeg Jets,Dallas Stars,C,10.433333333333,0,0,0,0.11,0,0,1,0,0,1,0,0.33,0.13,20222023,0.388866666666656,0.388866666666656,0.388866666666656,0.388866666666656,0.611133333333344,0.388866666666656,-0.058866666666655965,0.258866666666656,0.055,0.15,0.18820833333334008,0.7946012499999886,1.1878095833333286,1996-09-09,26.22739726027397,26.0,7,88.31643817204287,0.31037920845938083,0.30756035779691465,0.30756035779691465,0.33701206686717644,0.24140441348124347,0.2787368772182805,1,0.24140441348124347
7,2022-11-27,Michael Eyssimont,away,Winnipeg Jets,Chicago Blackhawks,C,11.533333333333,0,0,1,0.08,0,0,0,1,0,1,1,0.55,0.34,20222023,0.424066666666656,0.424066666666656,0.424066666666656,0.424066666666656,0.5759333333333441,-0.5759333333333441,0.12593333333334406,0.08406666666665596,0.5900000000000001,0.01,0.30370833333334,0.03772124999998849,0.9414295833333286,1996-09-09,26.232876712328768,26.0,8,80.36869623655899,0.37895196091217825,0.3462104562908733,0.3462104562908733,0.4228479415533623,0.28600419736599947,0.3296382582212339,1,0.28600419736599947
8,2022-11-29,Michael Eyssimont,home,Winnipeg Jets,Colorado Avalanche,C,6.0333333333333,0,0,0,0.19,0,0,0,0,0,0,0,0.06,0.2,20222023,0.2480666666666656,0.2480666666666656,0.2480666666666656,0.2480666666666656,-0.2480666666666656,0.2480666666666656,-0.1880666666666656,0.04806666666666559,0.095,0.0,-0.517541666666666,0.5251212499999989,0.10257958333333284,1996-09-09,26.23835616438356,26.0,9,53.30901881720428,0.41986875844513133,0.3319896476146806,0.3319896476146806,0.36621047599761775,0.3282117043456507,0.3781892381573206,1,0.3282117043456507
9,2022-12-02,Michael Eyssimont,home,Winnipeg Jets,Columbus Blue Jackets,C,9.6833333333333,0,0,0,0.07,1,0,0,0,0,0,0,0.34,0.06,20222023,0.3648666666666656,0.3648666666666656,0.3648666666666656,0.3648666666666656,-0.3648666666666656,0.3648666666666656,-0.024866666666665593,0.3048666666666656,0.085,0.0,-0.41554166666666603,0.8879512499999989,0.5574095833333328,1996-09-09,26.246575342465754,26.0,10,67.98095430107526,0.3982763671854912,0.344625616741857,0.344625616741857,0.4127912773666801,0.36555263731288107,0.42133997207871077,1,0.36555263731288107
