,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2013-01-19,Scott Laughton,home,Philadelphia Flyers,Pittsburgh Penguins,C,12.233333333333,0,0,0,0.02,1,0,0,2,4,0,0,0.27,0.44,20122013,0.446466666666656,0.446466666666656,0.446466666666656,0.446466666666656,-0.446466666666656,0.446466666666656,-0.176466666666656,0.006466666666656018,0.060000000000000005,-0.02,-0.51029166666666,0.3291612499999886,-0.14113041666667142,1994-05-30,18.654794520547945,18.0,1,45.44740591397834,0.0,-0.013266141575121477,-0.013266141575121477,-0.014089167691985385,-0.024622754940203558,-0.017060830106227488,3.22204860293739,-0.0076419563993405165
1,2013-01-20,Scott Laughton,away,Philadelphia Flyers,Buffalo Sabres,C,10.2,0,0,0,0.09,0,0,0,4,5,0,0,0.25,0.35,20122013,0.38139999999999996,0.38139999999999996,0.38139999999999996,0.38139999999999996,-0.38139999999999996,0.38139999999999996,-0.13139999999999996,0.031399999999999983,0.045,-0.01,-0.482125,0.41262124999999994,-0.03450375000000011,1994-05-30,18.65753424657534,18.0,2,48.88697580645161,-0.013321484170336767,-0.015108902104511518,-0.015108902104511518,-0.016085413689355503,-0.022542791493878778,-0.015035468513693888,3.213734618409144,-0.007014515562283068
2,2013-01-22,Scott Laughton,away,Philadelphia Flyers,New Jersey Devils,C,9.0,0,0,0,0.14,0,0,1,4,5,0,0,0.24,0.68,20122013,0.343,0.343,0.343,0.343,-0.343,0.343,-0.10300000000000004,-0.337,0.07,0.13999999999999999,-0.46437500000000004,-0.18941875000000008,-0.4437937500000001,1994-05-30,18.663013698630138,18.0,3,35.68407258064516,-0.015151644315302635,-0.04970314576752191,-0.04970314576752191,-0.04536141784638811,-0.020467757806279543,-0.013012697250067594,3.197252958936286,-0.0064016698300559515
3,2013-01-24,Scott Laughton,home,Philadelphia Flyers,New York Rangers,C,11.2,0,0,0,0.17,0,0,0,4,4,0,0,0.33,0.06,20122013,0.4134,0.4134,0.4134,0.4134,-0.4134,0.4134,-0.08339999999999997,0.3534,0.085,0.0,-0.452125,0.9398212499999999,0.5726962499999999,1994-05-30,18.66849315068493,18.0,4,68.47407258064516,-0.0493611817044995,-0.0026872548610269165,-0.0026872548610269165,-0.0029441157695516773,-0.018398267347612574,-0.010992988227606677,3.180963564243832,-0.005783866107245446
4,2013-01-26,Scott Laughton,away,Philadelphia Flyers,Florida Panthers,C,14.95,0,0,0,0.06,0,0,0,5,6,0,0,0.15,0.66,20122013,0.5334,0.5334,0.5334,0.5334,-0.5334,0.5334,-0.38339999999999996,-0.12660000000000005,0.03,-0.01,-0.639625,0.0480712499999999,-0.5715537500000001,1994-05-30,18.673972602739727,18.0,5,31.562782258064512,-0.003221893880242325,-0.043139218706348244,-0.043139218706348244,-0.05152559962394102,-0.016334824382057897,-0.008976740950767132,3.1648631246115246,-0.005161305161992728
5,2014-11-19,Scott Laughton,away,Philadelphia Flyers,New York Rangers,C,7.0,0,0,0,0.0,0,1,0,2,3,0,0,0.06,0.43,20142015,0.279,0.279,0.279,0.279,-0.279,0.279,-0.21900000000000003,-0.15099999999999997,0.0,-0.16,-0.536875,0.16718125000000006,-0.52969375,1994-05-30,20.487671232876714,20.0,6,32.91310483870968,-0.042605150867915415,-0.07587053255131299,-0.07587053255131299,0.10062879210357945,-0.014277830359083052,-0.006964285922157441,1.37869582929524,-0.010356040872613341
6,2014-11-20,Scott Laughton,home,Philadelphia Flyers,Minnesota Wild,C,10.883333333333,0,0,0,0.32,0,0,0,4,2,1,1,0.57,0.42,20142015,0.403266666666656,0.403266666666656,0.403266666666656,0.403266666666656,0.596733333333344,-0.596733333333344,0.16673333333334395,-0.01673333333334398,0.16,0.02,0.3292083333333399,-0.12050875000001138,0.38869958333332855,1994-05-30,20.49041095890411,20.0,7,62.538696236558984,-0.1385040650330273,-0.046174972635828884,-0.046174972635828884,-0.04886852267272058,-0.012227591466312847,-0.004955888975707825,1.3778354993287876,-0.008874492979945369
7,2014-11-22,Scott Laughton,home,Philadelphia Flyers,Columbus Blue Jackets,C,15.016666666667,0,0,0,0.16,1,0,0,4,4,0,1,0.24,0.59,20142015,0.5355333333333441,0.5355333333333441,0.5355333333333441,0.5355333333333441,-0.5355333333333441,-0.4644666666666559,-0.2955333333333441,-0.054466666666655894,0.13,0.0,-0.58470833333334,-0.2681487499999885,-0.7228570833333285,1994-05-30,20.495890410958904,20.0,8,26.682029569892627,-0.05164297690150005,-0.0874355815657315,-0.0874355815657315,-0.10324770224219146,-0.010184326880018447,-0.0029517562156056716,1.3761206336388412,-0.007400751526476489
8,2014-11-24,Scott Laughton,away,Philadelphia Flyers,New York Islanders,C,14.333333333333,0,0,0,0.01,0,0,0,3,4,0,0,0.28,0.68,20142015,0.5136666666666561,0.5136666666666561,0.5136666666666561,0.5136666666666561,-0.5136666666666561,0.5136666666666561,-0.23366666666665603,-0.166333333333344,0.005,-0.01,-0.5460416666666601,-0.007018750000011398,-0.5580604166666715,1994-05-30,20.5013698630137,20.0,9,31.998051075268663,-0.146899573041105,-0.1149060973381788,-0.1149060973381788,-0.12360821880870264,-0.008148177335499366,-0.0009520392949542299,1.3744134564111499,-0.005928476105564171
9,2014-11-26,Scott Laughton,away,Philadelphia Flyers,Detroit Red Wings,C,15.083333333333,0,0,0,0.16,0,0,0,11,5,1,0,0.56,0.39,20142015,0.5376666666666561,0.5376666666666561,0.5376666666666561,0.5376666666666561,0.4623333333333439,0.5376666666666561,0.022333333333343974,0.14766666666665607,0.08,0.06,0.23895833333333993,0.5116312499999887,0.8905895833333286,1994-05-30,20.506849315068493,20.0,10,78.72869623655899,-0.19816949219835386,-0.05854279327650044,-0.05854279327650044,-0.06360485302653492,-0.00611921371930433,0.0010431591797260495,1.3727139233199162,-0.004457748708853319
