,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2015-10-08,Colton Parayko,home,St Louis Blues,Edmonton Oilers,D,16.716666666667,0,0,0,0.1,0,0,0,0,0,0,0,0.18,0.38,20152016,0.5899333333333441,0.5899333333333441,0.5899333333333441,0.5899333333333441,-0.5899333333333441,0.5899333333333441,-0.4099333333333441,0.20993333333334407,0.05,0.0,-1.051933333333344,1.024029166666682,0.02209583333333809,1993-05-12,22.421917808219177,1,50.712768817204456,0.0,0.002076989922822034,0.002076989922822034,0.002457683898163993,0.9628052098855756,0.9169039389337149,1.0599935254726969,1.0205672887700912
1,2015-10-10,Colton Parayko,away,St Louis Blues,Minnesota Wild,D,19.366666666667,0,0,0,0.07,3,1,2,0,0,1,0,0.68,0.23,20152016,0.6747333333333441,0.6747333333333441,0.6747333333333441,0.6747333333333441,0.32526666666665593,0.6747333333333441,0.005266666666655984,0.4447333333333441,0.18500000000000003,0.15,0.06326666666665592,1.4909291666666822,1.889195833333338,1993-05-12,22.427397260273974,2,110.94180107526897,0.0020856545380693596,0.1658199147067343,0.1658199147067343,0.18364938800414302,0.9605252304583349,0.9155369120536828,1.0595896723659946,1.0177626142406184
2,2015-10-13,Colton Parayko,away,St Louis Blues,Calgary Flames,D,18.216666666667,2,0,0,0.08,1,0,0,0,0,2,0,1.86,0.11,20152016,0.637933333333344,0.637933333333344,0.637933333333344,0.637933333333344,1.362066666666656,0.637933333333344,1.222066666666656,0.527933333333344,1.59,0.0,2.3880666666666563,1.714029166666682,5.6920958333333385,1993-05-12,22.435616438356163,3,233.61599462365606,0.16541760035375994,0.6117823428553577,0.6117823428553577,0.7550510178089245,0.9582500839398476,0.9141859276043457,1.05898717967803,1.0147745538176947
3,2015-10-15,Colton Parayko,away,St Louis Blues,Edmonton Oilers,D,16.4,0,0,0,0.02,1,1,1,0,0,0,1,0.52,0.3,20152016,0.5798,0.5798,0.5798,0.5798,-0.5798,-0.4202,-0.059799999999999964,0.2798,0.060000000000000005,0.0,-0.4978,0.6184625000000001,0.18066250000000011,1993-05-12,22.44109589041096,4,55.82782258064516,0.6079813439605602,0.5792156603727742,0.5792156603727742,0.7475231378747664,0.9559801409891175,0.912851626304493,1.058587701640973,1.0119888202640832
4,2015-10-16,Colton Parayko,away,St Louis Blues,Vancouver Canucks,D,18.266666666667,0,0,0,0.11,1,0,0,0,0,2,0,0.73,0.49,20152016,0.6395333333333441,0.6395333333333441,0.6395333333333441,0.6395333333333441,1.3604666666666558,0.6395333333333441,0.09046666666665593,0.14953333333334407,0.10500000000000001,0.0,0.5784666666666558,0.8423291666666821,1.525795833333338,1993-05-12,22.443835616438356,5,99.21922043010767,0.5761874792146587,0.6465267557888336,0.6465267557888336,0.7252769515633216,0.9537157045486725,0.9115344945270931,1.0583886158143905,1.0094018444177157
5,2015-10-18,Colton Parayko,away,St Louis Blues,Winnipeg Jets,D,19.066666666667,0,1,0,0.09,1,0,0,0,0,0,0,0.97,0.52,20152016,0.6651333333333441,0.6651333333333441,0.6651333333333441,0.6651333333333441,-0.6651333333333441,0.6651333333333441,0.30486666666665585,0.1451333333333441,0.795,0.0,0.1368666666666558,0.8101291666666822,1.741995833333338,1993-05-12,22.44931506849315,6,106.19341397849477,0.6420654116078205,0.720220740488203,0.720220740488203,0.8255087010801239,0.9514570137846953,0.9102348739810809,1.057991747336528,1.0066336685296646
6,2015-10-20,Colton Parayko,away,St Louis Blues,Montreal Canadiens,D,22.05,0,0,0,0.13,4,0,0,0,0,0,1,0.84,0.61,20152016,0.7606,0.7606,0.7606,0.7606,-0.7606,-0.23939999999999995,0.07939999999999992,0.15060000000000007,0.265,0.0,-0.16660000000000008,0.1653625000000003,0.26376250000000023,1993-05-12,22.454794520547946,7,58.50846774193549,0.7136766409556161,0.6910436958056739,0.6910436958056739,0.7339333455670018,0.949204248582537,0.9089529726547108,1.05759661216573,1.0038751975542086
7,2015-10-24,Colton Parayko,home,St Louis Blues,New York Islanders,D,23.65,1,1,0,0.35,4,0,0,0,0,2,0,0.77,0.29,20152016,0.8118,0.8118,0.8118,0.8118,1.1882000000000001,0.8118,-0.04179999999999995,0.5218,1.825,0.0,0.4702000000000002,1.5499625,3.8451625000000003,1993-05-12,22.465753424657535,8,174.03750000000002,0.6860766283431878,0.8833657040883662,0.8833657040883662,1.0277579392789797,0.9469575343843157,0.9076888765028529,1.0568115214086007,1.000755632622026
8,2015-10-27,Colton Parayko,home,St Louis Blues,Tampa Bay Lightning,D,22.583333333333,0,1,0,0.08,3,0,0,0,0,1,0,0.47,0.31,20152016,0.7776666666666561,0.7776666666666561,0.7776666666666561,0.7776666666666561,0.22233333333334393,0.7776666666666561,-0.3076666666666561,0.4676666666666561,0.89,0.0,-0.37566666666665616,1.4548958333333182,1.9692291666666621,1993-05-12,22.473972602739725,9,113.5235215053762,0.8699876032779507,0.9467478869880076,0.9467478869880076,1.0744547048727144,0.9447169471919167,0.9064425614539433,1.056227215590983,0.997835750654132
9,2015-10-29,Colton Parayko,home,St Louis Blues,Anaheim Ducks,D,21.55,1,0,0,0.27,2,0,0,0,0,2,0,0.63,0.26,20152016,0.7446,0.7446,0.7446,0.7446,1.2553999999999998,0.7446,-0.11460000000000004,0.48460000000000003,0.985,0.0,0.3133999999999997,1.5223625,2.8207625,1993-05-12,22.47945205479452,10,140.99233870967743,0.9307891017154954,1.0517962302873867,1.0517962302873867,1.285188494267346,0.9424825185927219,0.9052139053978595,1.0558398176629626,0.9951105705814693
10,2015-10-31,Colton Parayko,home,St Louis Blues,Minnesota Wild,D,23.366666666667,0,0,0,0.07,2,0,0,0,0,1,2,0.59,0.52,20152016,0.8027333333333441,0.8027333333333441,0.8027333333333441,0.8027333333333441,0.19726666666665593,-1.197266666666656,-0.2127333333333441,0.28273333333334405,0.135,0.0,-0.2087333333333441,-0.14207083333331783,-0.2158041666666619,1993-05-12,22.484931506849314,11,43.038575268817354,1.0302074564715897,0.9833611096820019,0.9833611096820019,1.1062548658428333,0.9402542406961265,0.9040026998923765,1.0554541253475613,0.9923952172182656
