,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-10-13,Brayden Point,home,Tampa Bay Lightning,Detroit Red Wings,C,16.2,0,0,0,0.29,0,0,1,0,0,0,1,0.12,0.53,20162017,0.5734,0.5734,0.5734,0.5734,-0.5734,-0.4266,-0.4534,0.043399999999999994,0.145,0.15,-0.6833750000000001,-0.12567875000000006,-0.5140537500000002,1996-03-13,20.6,1,33.417620967741925,0.0,-0.048320624184287286,-0.048320624184287286,-0.05689295418182562,0.2270590106453654,0.23440020819964824,1.3449501018703658,0.30538303949806866
1,2016-10-15,Brayden Point,home,Tampa Bay Lightning,New Jersey Devils,C,15.15,0,0,1,0.32,0,0,0,0,0,1,0,0.57,0.48,20162017,0.5398000000000001,0.5398000000000001,0.5398000000000001,0.5398000000000001,0.46019999999999994,0.5398000000000001,0.030199999999999894,0.059800000000000075,0.7100000000000001,0.0,0.24387499999999995,0.3609112500000001,1.31478625,1996-03-13,20.605479452054794,2,92.41245967741935,-0.048522204178714314,0.0699544421430737,0.0699544421430737,0.08679181893032151,0.23286044552305468,0.2409205002424433,1.3433809655456643,0.31282029014415474
2,2016-10-18,Brayden Point,home,Tampa Bay Lightning,Florida Panthers,C,14.7,0,0,0,0.31,0,0,0,1,0,0,0,0.53,0.32,20162017,0.5254,0.5254,0.5254,0.5254,-0.5254,0.5254,0.0046000000000000485,0.20539999999999997,0.155,0.01,-0.39712499999999995,0.6175212499999999,0.38539625,1996-03-13,20.613698630136987,3,62.43213709677419,0.06947399184103499,0.0954101371975521,0.0954101371975521,0.098626698782189,0.23866707330317855,0.24745213142375772,1.3410401202509443,0.3200621206824355
3,2016-10-20,Brayden Point,home,Tampa Bay Lightning,Colorado Avalanche,C,15.566666666667,0,0,0,0.25,0,0,0,1,0,0,0,0.53,0.24,20162017,0.553133333333344,0.553133333333344,0.553133333333344,0.553133333333344,-0.553133333333344,0.553133333333344,-0.023133333333343997,0.31313333333334403,0.125,0.01,-0.41445833333334003,0.7831612500000114,0.5037029166666713,1996-03-13,20.61917808219178,4,66.24848118279584,0.09477232320131163,0.12625246915990496,0.12625246915990496,0.15688352053483778,0.2444797143735783,0.2539954458107437,1.339488074277711,0.3274776618062292
4,2016-10-22,Brayden Point,away,Tampa Bay Lightning,Ottawa Senators,C,14.583333333333,0,1,0,0.19,1,0,0,0,0,2,0,0.75,0.35,20162017,0.5216666666666561,0.5216666666666561,0.5216666666666561,0.5216666666666561,1.478333333333344,0.5216666666666561,0.22833333333334394,0.1716666666666561,0.845,0.0,0.9927083333333401,0.5625312499999887,2.4002395833333288,1996-03-13,20.624657534246577,5,127.42708333333319,0.12519804432934784,0.28795516269751187,0.28795516269751187,0.333909009886963,0.2502990508273994,0.26055065213942324,1.337942798535831,0.33488581253487293
5,2016-10-25,Brayden Point,away,Tampa Bay Lightning,Toronto Maple Leafs,C,17.316666666667,0,0,1,0.29,0,0,0,0,0,1,0,0.79,0.61,20162017,0.6091333333333441,0.6091333333333441,0.6091333333333441,0.6091333333333441,0.3908666666666559,0.6091333333333441,0.18086666666665596,-0.0008666666666559131,0.6950000000000001,0.0,0.33804166666666,0.21401125000001153,1.2470529166666715,1996-03-13,20.632876712328766,6,90.22751344086038,0.2833068608560699,0.3524752268919586,0.3524752268919586,0.4008509086456192,0.25612563414331735,0.2671178366851657,1.3356374977315872,0.3420910010920964
6,2016-10-27,Brayden Point,away,Tampa Bay Lightning,Montreal Canadiens,C,17.183333333333,0,0,0,0.23,1,0,0,0,0,0,0,0.34,0.17,20162017,0.604866666666656,0.604866666666656,0.604866666666656,0.604866666666656,-0.604866666666656,0.604866666666656,-0.264866666666656,0.43486666666665597,0.165,0.0,-0.56554166666666,0.9574512499999885,0.5569095833333286,1996-03-13,20.638356164383563,7,67.96482526881705,0.3462682597706142,0.36554277573531896,0.36554277573531896,0.38448458313289186,0.2619598945516194,0.27369697689845063,1.3341089852779167,0.349483049103771
7,2016-10-29,Brayden Point,away,Tampa Bay Lightning,New Jersey Devils,C,16.833333333333,0,1,0,0.58,0,0,0,1,2,1,1,0.77,0.17,20162017,0.5936666666666561,0.5936666666666561,0.5936666666666561,0.5936666666666561,0.40633333333334387,-0.40633333333334387,0.1763333333333439,0.4236666666666561,0.99,-0.01,0.3352083333333399,0.5079812499999886,1.8231895833333285,1996-03-13,20.643835616438356,8,108.81256720430092,0.3592319051081377,0.4544226115332963,0.4544226115332963,0.5351056580227805,0.26780215142762354,0.2802879552042368,1.3325871139561718,0.35686969608219055
8,2016-10-30,Brayden Point,away,Tampa Bay Lightning,New York Rangers,C,15.466666666667,0,0,0,0.19,1,0,0,0,0,0,3,0.4,1.15,20162017,0.549933333333344,0.549933333333344,0.549933333333344,0.549933333333344,-0.549933333333344,-2.4500666666666557,-0.14993333333334402,-0.6000666666666559,0.14500000000000002,0.0,-0.4937083333333401,-2.079758749999988,-2.428467083333328,1996-03-13,20.646575342465752,9,-28.3376478494622,0.44441152242078363,0.28614745704410804,0.28614745704410804,0.3149780492757007,0.27365262417853475,0.2868905725092131,1.3318286573769396,0.36445840704737414
9,2016-11-01,Brayden Point,away,Tampa Bay Lightning,New York Islanders,C,17.45,0,0,0,0.08,1,0,0,0,0,0,0,0.09,0.58,20162017,0.6134000000000001,0.6134000000000001,0.6134000000000001,0.6134000000000001,-0.6134000000000001,0.6134000000000001,-0.5234000000000001,0.033400000000000096,0.09,0.0,-0.727125,0.26957125000000015,-0.3675537499999999,1996-03-13,20.65205479452055,10,38.14342741935484,0.28616057816605256,0.24950407745891987,0.24950407745891987,0.2895014774999281,0.279511443204696,0.29350456108786405,1.3303166798451243,0.3718387351027902
