,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2017-02-16,Adrian Kempe,home,Los Angeles Kings,Arizona Coyotes,L,15.3,0,0,0,0.12,0,0,0,0,0,0,0,0.71,0.57,20162017,0.5446000000000001,0.5446000000000001,0.5446000000000001,0.5446000000000001,-0.5446000000000001,0.5446000000000001,0.16539999999999988,-0.025399999999999867,0.06,0.0,-0.29662500000000014,0.21304125000000018,-0.02358374999999996,1996-09-13,20.44109589041096,1,49.239233870967745,0.0,-0.0022168528497383453,-0.0022168528497383453,-0.0024210535378953978,0.14683597928236214,0.2597718746128103,1.3936227624337674,0.20463396307215295
1,2017-02-18,Adrian Kempe,home,Los Angeles Kings,Florida Panthers,L,13.166666666667,0,0,0,0.0,0,0,0,1,1,0,1,0.08,0.65,20162017,0.476333333333344,0.476333333333344,0.476333333333344,0.476333333333344,-0.476333333333344,-0.5236666666666561,-0.396333333333344,-0.17366666666665603,0.0,0.0,-0.64770833333334,-0.43341874999998875,-1.0811270833333286,1996-09-13,20.446575342465753,2,15.124932795699074,-0.002226100933608112,-0.09583253441401661,-0.09583253441401661,-0.09934660640186836,0.15153086879081823,0.2616784414665708,1.391836646573303,0.21090621627015163
2,2017-02-19,Adrian Kempe,away,Los Angeles Kings,Anaheim Ducks,L,8.5,0,0,0,0.18,0,0,0,0,0,0,0,0.11,0.0,20162017,0.327,0.327,0.327,0.327,-0.327,0.327,-0.21700000000000003,0.327,0.09,0.0,-0.535625,0.94948125,0.50385625,1996-09-13,20.44931506849315,3,66.25342741935484,-0.0956064444757667,-0.04743852181516047,-0.04743852181516047,-0.04814736712074976,0.15620021359462902,0.26355191893062524,1.390946630512196,0.21726616078473454
3,2017-02-21,Adrian Kempe,away,Los Angeles Kings,Colorado Avalanche,L,10.066666666667,0,0,1,0.16,0,1,0,0,0,1,0,0.54,0.13,20162017,0.37713333333334403,0.37713333333334403,0.37713333333334403,0.37713333333334403,0.622866666666656,0.37713333333334403,0.162866666666656,0.24713333333334403,0.63,-0.15,0.32679166666666004,0.7820612500000114,1.5888529166666714,1996-09-13,20.454794520547946,4,101.25331989247327,-0.04777113641105563,0.07616651425339807,0.07616651425339807,0.08399067566078554,0.16082739308648444,0.2653880212610392,1.389172652300612,0.22341701621654472
4,2017-02-23,Adrian Kempe,home,Los Angeles Kings,Boston Bruins,L,12.75,0,1,0,0.22,0,0,1,0,0,0,0,0.73,0.06,20162017,0.463,0.463,0.463,0.463,-0.463,0.463,0.26699999999999996,0.403,0.8099999999999999,0.15,-0.23312500000000005,0.99283125,1.71970625,1996-09-13,20.46027397260274,5,105.47439516129032,0.0736035909751433,0.19303824169188694,0.19303824169188694,0.19267034185176843,0.16539819906951242,0.2671833022263287,1.3874067064786886,0.2294745706285387
5,2017-02-25,Adrian Kempe,home,Los Angeles Kings,Anaheim Ducks,L,14.616666666667,0,0,0,0.06,0,1,0,0,1,1,0,0.34,0.59,20162017,0.522733333333344,0.522733333333344,0.522733333333344,0.522733333333344,0.47726666666665596,0.522733333333344,-0.18273333333334402,-0.06726666666665593,0.03,-0.16,0.11079166666665996,0.15567125000001147,0.13646291666667143,1996-09-13,20.465753424657535,6,54.402029569892626,0.18765737835311364,0.18923232765722017,0.18923232765722017,0.1916745920817802,0.1699007173691923,0.2689350982131371,1.385648745989211,0.2354227159652887
6,2017-02-27,Adrian Kempe,away,Los Angeles Kings,Minnesota Wild,L,13.183333333333,0,0,0,0.05,1,0,0,0,1,0,1,0.27,0.35,20162017,0.476866666666656,0.476866666666656,0.476866666666656,0.476866666666656,-0.476866666666656,-0.523133333333344,-0.20686666666665599,0.12686666666665602,0.07500000000000001,-0.01,-0.52929166666666,0.07715124999998857,-0.3871404166666715,1996-09-13,20.471232876712328,7,37.51159946236544,0.18432824213456767,0.15239028642921282,0.15239028642921282,0.14990109139607033,0.17432517616579113,0.27064146188889954,1.3838987241510443,0.24124838888324437
7,2017-03-02,Adrian Kempe,home,Los Angeles Kings,Toronto Maple Leafs,L,10.6,0,0,0,0.27,0,0,0,0,0,0,0,0.59,0.19,20162017,0.3942,0.3942,0.3942,0.3942,-0.3942,0.3942,0.19579999999999997,0.2042,0.135,0.0,-0.277625,0.69830125,0.55567625,1996-09-13,20.47945205479452,8,67.92504032258064,0.14930988004739437,0.17698059872912197,0.17698059872912197,0.17738235549554027,0.17866377346176338,0.2723010908187016,1.3812884751652146,0.24678621121226246
8,2017-03-04,Adrian Kempe,home,Los Angeles Kings,Vancouver Canucks,L,12.4,0,2,0,0.31,0,0,1,5,4,0,1,0.78,0.45,20162017,0.45180000000000003,0.45180000000000003,0.45180000000000003,0.45180000000000003,-0.45180000000000003,-0.5482,0.3282,0.0018000000000000238,1.555,0.16,-0.19487500000000002,-0.11963875000000002,1.4004862499999997,1996-09-13,20.484931506849314,9,95.1769758064516,0.17290024954913122,0.24839699834115325,0.24839699834115325,0.2601125133907332,0.1829104938013341,0.2739132545009145,1.3795580981594169,0.25233565296196825
9,2017-03-09,Adrian Kempe,home,Los Angeles Kings,Nashville Predators,L,11.8,0,0,0,0.0,0,0,0,8,7,0,0,0.11,0.21,20162017,0.43260000000000004,0.43260000000000004,0.43260000000000004,0.43260000000000004,-0.43260000000000004,0.43260000000000004,-0.32260000000000005,0.22260000000000005,0.0,0.01,-0.6016250000000001,0.70534125,0.11371624999999996,1996-09-13,20.4986301369863,10,53.668266129032254,0.24049742416080902,0.24084743635304284,0.24084743635304284,0.24297946217339908,0.1870609222075629,0.275477722447411,1.375266086745804,0.2572585424674563
