,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2011-10-07,Brandon Saad,away,Chicago Blackhawks,Dallas Stars,L,13.083333333333,0,0,0,0.1,1,0,0,0,0,0,0,0.37,0.42,20112012,0.473666666666656,0.473666666666656,0.473666666666656,0.473666666666656,-0.473666666666656,0.473666666666656,-0.10366666666665603,0.05366666666665604,0.1,0.0,-0.46479166666666005,0.39223124999998865,0.027439583333328577,1992-10-27,18.956164383561642,1,0.0,0.002579297970344935,0.002579297970344935,0.003055096940057713,0.8586291298384781,0.126902096998004,2.5306127622216263,2.1728578339845024
1,2011-10-08,Brandon Saad,home,Chicago Blackhawks,Dallas Stars,L,14.95,0,0,0,0.03,0,0,0,0,0,0,0,0.36,0.55,20112012,0.5334,0.5334,0.5334,0.5334,-0.5334,0.5334,-0.1734,-0.01660000000000006,0.015,0.0,-0.508375,0.2350712499999999,-0.2583037500000001,1992-10-27,18.958904109589042,2,0.002590058072873926,-0.02005719546003376,-0.02005719546003376,-0.023348399664713203,0.8587532353905889,0.12830501649058917,2.5258905304620285,2.169116665276718
2,2013-01-20,Brandon Saad,away,Chicago Blackhawks,Phoenix Coyotes,L,13.516666666667,0,0,0,0.11,1,0,0,0,0,1,0,0.43,0.19,20122013,0.487533333333344,0.487533333333344,0.487533333333344,0.487533333333344,0.512466666666656,0.487533333333344,-0.05753333333334398,0.297533333333344,0.10500000000000001,0.0,0.18904166666666,0.7980512500000113,1.0920929166666713,1992-10-27,20.246575342465754,3,-0.019951319390848387,0.06969170086236519,0.06969170086236519,-0.07660297343291336,0.9165112129747958,0.758186490988442,1.462698073486162,1.3405791855466993
3,2013-01-22,Brandon Saad,home,Chicago Blackhawks,St Louis Blues,L,13.733333333333,0,0,0,0.13,0,0,0,0,0,0,1,0.43,0.33,20122013,0.494466666666656,0.494466666666656,0.494466666666656,0.494466666666656,-0.494466666666656,-0.505533333333344,-0.06446666666665601,0.164466666666656,0.065,0.0,-0.44029166666666003,0.1299612499999886,-0.24533041666667144,1992-10-27,20.252054794520546,4,0.17447343536648516,0.04589501080836256,0.04589501080836256,0.046024062470273915,0.9167567250619243,0.7601665219009055,1.4605900004608598,1.3390057054806923
4,2013-01-24,Brandon Saad,away,Chicago Blackhawks,Dallas Stars,L,12.9,0,0,0,0.57,0,0,0,1,0,0,0,0.92,0.72,20122013,0.4678,0.4678,0.4678,0.4678,-0.4678,0.4678,0.45220000000000005,-0.2522,0.285,0.01,-0.11737500000000001,-0.12403874999999998,0.05358625,1992-10-27,20.257534246575343,5,0.11179624442193914,0.04644193303416499,0.04644193303416499,0.04902300853118292,0.9170022497808388,0.7621408603976738,1.4584920040384652,1.3374404489906369
5,2013-01-26,Brandon Saad,away,Chicago Blackhawks,Columbus Blue Jackets,L,11.833333333333,0,0,0,0.29,0,0,0,1,1,0,0,0.33,0.0,20122013,0.433666666666656,0.433666666666656,0.433666666666656,0.433666666666656,-0.433666666666656,0.433666666666656,-0.10366666666665597,0.433666666666656,0.145,0.0,-0.46479166666666,1.0634812499999886,0.7436895833333286,1992-10-27,20.263013698630136,6,0.10420926560413472,0.09334691531626899,0.09334691531626899,0.11276234280003712,0.9172477869744694,0.7641095844127257,1.4564040201502917,1.3358833644235757
6,2013-01-27,Brandon Saad,home,Chicago Blackhawks,Detroit Red Wings,L,11.983333333333,0,0,0,0.1,0,0,0,0,0,0,1,0.37,0.61,20122013,0.438466666666656,0.438466666666656,0.438466666666656,0.438466666666656,-0.438466666666656,-0.561533333333344,-0.06846666666665602,-0.17153333333334397,0.05,0.0,-0.44279166666666003,-0.40588875000001134,-0.7986804166666714,1992-10-27,20.265753424657536,7,0.17819643545841654,0.036328071061279416,0.036328071061279416,0.03992291265797594,0.9173705601999191,0.7650918651658889,1.455363763036244,1.3351078705912214
7,2013-01-30,Brandon Saad,away,Chicago Blackhawks,Minnesota Wild,L,13.766666666667,0,0,0,0.1,1,0,1,0,0,1,0,0.26,0.17,20122013,0.495533333333344,0.495533333333344,0.495533333333344,0.495533333333344,0.504466666666656,0.495533333333344,-0.23553333333334397,0.325533333333344,0.1,0.15,0.07779166666665999,0.8406012500000113,1.1683929166666713,1992-10-27,20.273972602739725,8,0.0767200720944987,0.1053555865510387,0.1053555865510387,0.11404308153682133,0.9177388981521298,0.7680304974441369,1.4522578364570995,1.3327935066629344
8,2013-02-01,Brandon Saad,away,Chicago Blackhawks,Vancouver Canucks,L,14.916666666667,0,0,0,0.25,0,0,2,1,1,0,0,0.51,0.18,20122013,0.532333333333344,0.532333333333344,0.532333333333344,0.532333333333344,-0.532333333333344,0.532333333333344,-0.022333333333343974,0.352333333333344,0.125,0.3,-0.41395833333334,0.8629312500000114,0.8739729166666714,1992-10-27,20.279452054794522,9,0.1799839400748413,0.15022001552956724,0.15022001552956724,0.15775499353689668,0.9179844718165826,0.7699828389739756,1.4501995112521462,1.3312606323654677
9,2013-02-02,Brandon Saad,away,Chicago Blackhawks,Calgary Flames,L,16.4,0,0,0,0.0,1,1,1,0,0,0,1,0.14,0.51,20122013,0.5798,0.5798,0.5798,0.5798,-0.5798,-0.4202,-0.43979999999999997,0.06979999999999997,0.05,0.0,-0.674875,-0.08483874999999996,-0.7097137499999999,1992-10-27,20.28219178082192,10,0.240166450663266,0.10201621989806556,0.10201621989806556,0.10762165378184654,0.9181072630972806,0.7709570140068522,1.44917401314341,1.330497186958799
