,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2017-01-21,Christian Fischer,home,Arizona Coyotes,Tampa Bay Lightning,R,10.95,1,0,0,0.1,0,0,0,0,0,1,2,0.24,0.81,20162017,0.4054,0.4054,0.4054,0.4054,0.5946,-1.5946,-0.1654,-0.40460000000000007,0.8,0.0,0.12162499999999998,-1.21872875,-0.2971037499999999,1997-04-15,19.783561643835615,1,0.0,-0.027927504949613602,-0.027927504949613602,-0.030014078139834973,0.049342202933866285,0.0802801079316606,1.6854575860431722,0.0831641902469666
1,2017-01-23,Christian Fischer,home,Arizona Coyotes,Florida Panthers,R,11.516666666667,1,0,0,0.02,0,0,0,0,0,1,0,0.14,0.42,20162017,0.423533333333344,0.423533333333344,0.423533333333344,0.423533333333344,0.576466666666656,0.423533333333344,-0.28353333333334396,0.003533333333343991,0.76,0.0,0.047791666666660015,0.3386512500000114,1.1464429166666714,1997-04-15,19.78904109589041,2,-0.028044010611267173,0.07397113714525297,0.07397113714525297,0.08126378398795892,0.05636412935077348,0.08732583566633557,1.6821916493847155,0.0948152677187111
2,2017-01-26,Christian Fischer,home,Arizona Coyotes,Vancouver Canucks,R,14.333333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.32,0.45,20162017,0.5136666666666561,0.5136666666666561,0.5136666666666561,0.5136666666666561,-0.5136666666666561,0.5136666666666561,-0.19366666666665605,0.06366666666665605,0.0,0.0,-0.5210416666666601,0.3839812499999886,-0.13706041666667146,1997-04-15,19.797260273972604,3,0.0736094261212199,0.05694119771773855,0.05694119771773855,0.06331596360035607,0.0633593293345242,0.09433668747473056,1.6773270803651303,0.10627431888657024
3,2017-03-21,Christian Fischer,away,Arizona Coyotes,Tampa Bay Lightning,R,11.7,1,0,0,0.19,0,0,0,0,0,1,0,0.32,0.39,20162017,0.4294,0.4294,0.4294,0.4294,0.5706,0.4294,-0.1094,0.03939999999999999,0.845,0.0,0.1566249999999999,0.39592125,1.3975462499999998,1997-04-15,19.945205479452056,4,0.05673946728538591,0.15821015992338575,0.15821015992338575,0.23764624449769256,0.07032477912165447,0.10130748944397984,1.5963030131156504,0.11225965680858961
4,2017-03-23,Christian Fischer,away,Arizona Coyotes,Florida Panthers,R,12.883333333333,0,0,0,0.1,0,0,0,0,0,0,1,0.24,0.78,20162017,0.467266666666656,0.467266666666656,0.467266666666656,0.467266666666656,-0.467266666666656,-0.5327333333333439,-0.22726666666665601,-0.312733333333344,0.05,0.0,-0.54204166666666,-0.6641087500000112,-1.1561504166666712,1997-04-15,19.95068493150685,5,0.1660597329686452,0.0647462857485713,0.0647462857485713,0.06609040318244742,0.07725824943305479,0.10823427778546778,1.5935229439768634,0.1231127930830603
5,2017-03-25,Christian Fischer,away,Arizona Coyotes,Washington Capitals,R,9.9833333333333,0,0,0,0.08,0,0,0,0,0,0,0,0.27,0.21,20162017,0.3744666666666656,0.3744666666666656,0.3744666666666656,0.3744666666666656,-0.3744666666666656,0.3744666666666656,-0.1044666666666656,0.16446666666666562,0.04,0.0,-0.465291666666666,0.6432112499999989,0.2179195833333329,1997-04-15,19.956164383561642,6,0.06603033091415259,0.07505050234395465,0.07505050234395465,0.07239069589536888,0.08415823096760328,0.11511419583970263,1.5907575379857584,0.13387534029526138
6,2017-03-27,Christian Fischer,away,Arizona Coyotes,St Louis Blues,R,14.916666666667,0,0,0,0.01,0,0,0,0,0,0,0,0.12,0.17,20162017,0.532333333333344,0.532333333333344,0.532333333333344,0.532333333333344,-0.532333333333344,0.532333333333344,-0.412333333333344,0.36233333333334394,0.005,0.0,-0.65770833333334,0.8799312500000114,0.22722291666667138,1997-04-15,19.96164383561644,7,0.07675102537483319,0.08477744106105067,0.08477744106105067,0.08420037758019451,0.09102385120256035,0.12194537554981735,1.5880066887563535,0.1445464845460289
7,2017-10-05,Christian Fischer,away,Arizona Coyotes,Anaheim Ducks,R,12.36666667,1,0,0,0.22,0,2,0,1,1,0,0,0.38,0.12,20172018,0.45073333344000005,0.45073333344000005,0.45073333344000005,0.45073333344000005,-0.45073333344000005,0.45073333344000005,-0.07073333344000005,0.33073333344000005,0.86,-0.3,-0.44420833340000004,0.877721250114,0.993512916714,1997-04-15,20.487671232876714,8,0.08670690084788989,0.1401874755349884,0.1401874755349884,0.3382092634928544,0.09785478849900414,0.12872681275866288,1.37869582929524,0.13491198878014482
8,2017-10-10,Christian Fischer,away,Arizona Coyotes,Vegas Golden Knights,R,15.08333333,0,0,0,0.15,0,0,0,0,1,0,1,0.58,0.38,20172018,0.5376666665600001,0.5376666665600001,0.5376666665600001,0.5376666665600001,-0.5376666665600001,-0.46233333343999994,0.0423333334399999,0.15766666656000006,0.075,-0.01,-0.3735416666000001,0.09113124988600008,-0.21741041671400002,1997-04-15,20.5013698630137,9,0.1657185212310085,0.11931437703581374,0.11931437703581374,0.14644089408093472,0.10465118787425723,0.13545824324580605,1.3744134564111499,0.1438340008437905
9,2017-10-12,Christian Fischer,home,Arizona Coyotes,Detroit Red Wings,R,14.2,0,0,0,0.16,0,0,0,1,1,0,0,0.18,0.42,20172018,0.5094,0.5094,0.5094,0.5094,-0.5094,0.5094,-0.32939999999999997,0.08939999999999998,0.08,0.0,-0.6058749999999999,0.43042125,-0.09545375,1997-04-15,20.506849315068493,10,0.1347407549221772,0.10727549762581713,0.10727549762581713,0.13330368212864693,0.11141358141405225,0.14214002432314773,1.3727139233199162,0.15293897445400656
