,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-03-29,Jeffrey Viel,home,San Jose Sharks,Minnesota Wild,L,7.4666666666667,0,0,0,0.0,0,1,1,0,0,0,0,0.62,0.72,20202021,0.2939333333333344,0.2939333333333344,0.2939333333333344,0.2939333333333344,-0.2939333333333344,0.2939333333333344,0.3260666666666656,-0.4260666666666656,0.0,0.0,-0.196208333333334,-0.30985874999999885,-0.5060670833333328,1997-01-28,24.18082191780822,1,0.0,-0.04756988417220643,-0.04756988417220643,-0.045279955835190774,-0.014649833917231367,0.002187079462339308,1.0001094199155167,-0.014648231109020948
1,2021-03-31,Jeffrey Viel,home,San Jose Sharks,Minnesota Wild,L,8.3833333333333,0,0,0,0.3,0,0,0,0,0,0,0,0.56,0.32,20202021,0.32326666666666565,0.32326666666666565,0.32326666666666565,0.32326666666666565,-0.32326666666666565,0.32326666666666565,0.2367333333333344,0.0032666666666656408,0.15,0.0,-0.25204166666666605,0.40149124999999886,0.2994495833333328,1997-01-28,24.186301369863013,2,-0.04776833229137303,-0.017459442127326703,-0.017459442127326703,-0.016600865783208248,-0.03223526690378137,-0.016649509870993777,1.000096044699979,-0.032232171174571236
2,2021-04-02,Jeffrey Viel,away,San Jose Sharks,Los Angeles Kings,L,6.7333333333333,0,0,0,0.08,0,0,0,0,0,0,0,0.29,0.14,20202021,0.2704666666666656,0.2704666666666656,0.2704666666666656,0.2704666666666656,-0.2704666666666656,0.2704666666666656,0.0195333333333344,0.13046666666666556,0.04,0.0,-0.38779166666666604,0.6510612499999988,0.30326958333333276,1997-01-28,24.19178082191781,3,-0.01771615069736758,0.008422923697021072,0.008422923697021072,0.008443490694960604,-0.05018141147423471,-0.036110386470403856,1.0000835468073783,-0.050177219327756754
3,2021-04-03,Jeffrey Viel,away,San Jose Sharks,Los Angeles Kings,L,10.116666666667,0,0,0,0.23,0,0,0,0,0,0,0,0.66,0.42,20202021,0.37873333333334397,0.37873333333334397,0.37873333333334397,0.37873333333334397,-0.37873333333334397,0.37873333333334397,0.28126666666665606,-0.041266666666656016,0.115,0.0,-0.22420833333334,0.29077125000001136,0.18156291666667135,1997-01-28,24.194520547945206,4,0.00794255951352384,0.02150187440996964,0.02150187440996964,0.02159344100619288,-0.06896487918578556,-0.05716348951260598,1.000077626465064,-0.06895952610154181
4,2021-04-06,Jeffrey Viel,home,San Jose Sharks,Anaheim Ducks,L,7.7,0,0,0,0.26,0,1,1,0,0,0,2,0.42,0.89,20202021,0.3014,0.3014,0.3014,0.3014,-0.3014,-1.6985999999999999,0.11859999999999998,-0.5886,0.13,0.0,-0.325875,-1.46587875,-1.66175375,1997-01-28,24.202739726027396,5,0.020816713289755595,-0.09819404061211537,-0.09819404061211537,-0.09935509163523873,-0.08724852461941052,-0.0775151969493848,1.0000611779800794,-0.08724318725743842
5,2021-04-09,Jeffrey Viel,home,San Jose Sharks,Los Angeles Kings,L,8.5333333333333,0,0,0,0.02,0,2,2,0,0,1,1,0.2,0.49,20202021,0.32806666666666556,0.32806666666666556,0.32806666666666556,0.32806666666666556,0.6719333333333344,-0.6719333333333344,-0.12806666666666555,-0.16193333333333443,0.01,0.0,0.14495833333333408,-0.3198787500000011,-0.164920416666667,1997-01-28,24.21095890410959,6,-0.0959557426887403,-0.10268283234234905,-0.10268283234234905,-0.1023338770061293,-0.10338404728645277,-0.09843103272472506,1.0000466950440559,-0.10337921998922091
6,2021-04-10,Jeffrey Viel,home,San Jose Sharks,Los Angeles Kings,L,6.4166666666667,0,0,0,0.0,0,1,0,0,0,0,1,0.04,0.31,20202021,0.2603333333333344,0.2603333333333344,0.2603333333333344,0.2603333333333344,-0.2603333333333344,-0.7396666666666656,-0.2203333333333344,-0.04966666666666558,0.0,-0.15,-0.537708333333334,-0.0862687499999989,-0.7739770833333329,1997-01-28,24.213698630136985,7,-0.1004553849369528,-0.14559230492704875,-0.14559230492704875,-0.1450898155892346,-0.11507586074811674,-0.12026238800409811,1.0000423034651174,-0.11507099284638483
7,2021-04-12,Jeffrey Viel,home,San Jose Sharks,Anaheim Ducks,L,8.85,0,0,0,0.04,0,0,0,0,0,0,0,0.16,0.14,20202021,0.3382,0.3382,0.3382,0.3382,-0.3382,0.3382,-0.1782,0.1982,0.02,0.0,-0.511375,0.72345125,0.23207624999999998,1997-01-28,24.21917808219178,8,-0.1417821299087642,-0.12256401098574124,-0.12256401098574124,-0.12308576099334574,-0.12332292954223012,-0.13617852173409892,1.0000341734826994,-0.12331871531224588
8,2021-04-16,Jeffrey Viel,away,San Jose Sharks,Minnesota Wild,L,5.9666666666667,0,0,0,0.0,0,0,0,0,0,0,2,0.38,0.22,20202021,0.2459333333333344,0.2459333333333344,0.2459333333333344,0.2459333333333344,-0.2459333333333344,-1.7540666666666656,0.1340666666666656,0.02593333333333439,0.0,0.0,-0.31620833333333404,-0.3861587499999989,-0.7023670833333329,1997-01-28,24.23013698630137,9,-0.12009080458653425,-0.1564072939064604,-0.1564072939064604,-0.14880277519160892,-0.12560197333582127,-0.14019875696000667,1.0000205219297102,-0.12559939579384913
9,2021-04-26,Jeffrey Viel,home,San Jose Sharks,Arizona Coyotes,L,7.8333333333333,0,0,0,0.0,0,0,0,0,0,0,2,0.06,0.17,20202021,0.3056666666666656,0.3056666666666656,0.3056666666666656,0.3056666666666656,-0.3056666666666656,-1.6943333333333344,-0.2456666666666656,0.13566666666666558,0.0,0.0,-0.553541666666666,-0.23731875000000124,-0.7908604166666673,1997-01-28,24.257534246575343,10,-0.15225310871218364,-0.19197171746234593,-0.19197171746234593,-0.1858829080291076,-0.12195428204668504,-0.13362527722629117,1.000001552098559,-0.12195409276191341
