,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-01-14,Kirill Kaprizov,away,Minnesota Wild,Los Angeles Kings,L,21.866666666667,1,2,0,0.1,0,0,0,0,1,2,0,0.34,0.66,20202021,0.7547333333333441,0.7547333333333441,0.7547333333333441,0.7547333333333441,1.2452666666666559,0.7547333333333441,-0.4147333333333441,0.0947333333333441,2.1999999999999997,-0.01,0.5907916666666599,0.2846212500000115,3.0654129166666713,1997-04-26,23.736986301369864,1,0.0,0.28814626002808097,0.28814626002808097,0.30771876762824446,0.3300603042850567,0.38931759016257617,1.0042326549141134,0.33145733565394264
1,2021-01-16,Kirill Kaprizov,away,Minnesota Wild,Los Angeles Kings,L,19.083333333333,0,1,0,0.15,0,1,1,0,0,0,1,0.16,0.2,20202021,0.6656666666666561,0.6656666666666561,0.6656666666666561,0.6656666666666561,-0.6656666666666561,-0.3343333333333439,-0.505666666666656,0.46566666666665607,0.7749999999999999,0.0,-0.71604166666666,0.5339312499999886,0.5928895833333285,1997-04-26,23.742465753424657,2,0.2893483248290054,0.3145884542971971,0.3145884542971971,0.35612867476927446,0.35299355898395796,0.40820515322161466,1.0041435173660094,0.35445619392569744
2,2021-01-18,Kirill Kaprizov,away,Minnesota Wild,Anaheim Ducks,L,19.4,0,0,0,0.48,0,0,0,0,0,0,1,0.94,0.73,20202021,0.6758000000000001,0.6758000000000001,0.6758000000000001,0.6758000000000001,-0.6758000000000001,-0.32419999999999993,0.2641999999999999,-0.054199999999999915,0.24,0.0,-0.2348750000000001,-0.3562387499999998,-0.35111374999999995,1997-04-26,23.747945205479454,3,0.3156202325024117,0.260867254736454,0.260867254736454,0.29864037516259134,0.37528117891253204,0.4265673061986912,1.0040553786098774,0.3768030861781835
3,2021-01-20,Kirill Kaprizov,away,Minnesota Wild,Anaheim Ducks,L,16.766666666667,0,0,1,0.08,0,0,1,0,0,1,0,0.28,0.31,20202021,0.591533333333344,0.591533333333344,0.591533333333344,0.591533333333344,0.408466666666656,0.591533333333344,-0.311533333333344,0.281533333333344,0.5900000000000001,0.15,0.030291666666659944,0.7052012500000114,1.4754929166666715,1997-04-26,23.753424657534246,4,0.26232336528666594,0.3526197660690178,0.3526197660690178,0.3927486526443091,0.3968318148798785,0.4443439702689054,1.0039682368774205,0.39840653752181854
4,2021-01-22,Kirill Kaprizov,home,Minnesota Wild,San Jose Sharks,L,15.45,0,0,0,0.23,0,0,0,0,0,1,1,0.38,0.36,20202021,0.5494,0.5494,0.5494,0.5494,0.4506,-0.4506,-0.1694,0.1894,0.115,0.0,0.11912500000000004,0.13767124999999997,0.37179625,1997-04-26,23.75890410958904,5,0.35244040340020694,0.3539834013705958,0.3539834013705958,0.40545125803987914,0.4176120063737686,0.4615172144240889,1.0038820904078245,0.4192332139379046
5,2021-01-24,Kirill Kaprizov,home,Minnesota Wild,San Jose Sharks,L,19.6,0,1,0,0.32,0,0,1,0,1,1,0,0.34,0.45,20202021,0.6822000000000001,0.6822000000000001,0.6822000000000001,0.6822000000000001,0.31779999999999986,0.6822000000000001,-0.3422000000000001,0.23220000000000013,0.86,0.13999999999999999,0.01112499999999994,0.5641012500000001,1.57522625,1997-04-26,23.764383561643836,6,0.3537835458579349,0.4361383920005831,0.4361383920005831,0.4978394475136756,0.4376317659493198,0.47810041049508983,1.0037969374477778,0.43929342638978985
6,2021-01-26,Kirill Kaprizov,home,Minnesota Wild,Los Angeles Kings,L,19.866666666667,0,0,0,0.08,2,0,2,0,0,0,1,0.36,0.43,20202021,0.6907333333333441,0.6907333333333441,0.6907333333333441,0.6907333333333441,-0.6907333333333441,-0.3092666666666559,-0.3307333333333441,0.2607333333333441,0.14,0.3,-0.6067083333333401,0.16972125000001148,0.003012916666671417,1997-04-26,23.76986301369863,7,0.4333254593052566,0.40845278962555975,0.40845278962555975,0.45755403594991284,0.45693102032195254,0.4941281152651217,1.0037127762513314,0.4586275029627005
7,2021-01-28,Kirill Kaprizov,home,Minnesota Wild,Los Angeles Kings,L,17.816666666667,1,0,0,0.28,0,0,0,0,0,2,0,0.42,0.09,20202021,0.6251333333333441,0.6251333333333441,0.6251333333333441,0.6251333333333441,1.374866666666656,0.6251333333333441,-0.2051333333333441,0.5351333333333441,0.89,0.0,0.7217916666666598,1.1151112500000115,2.7269029166666714,1997-04-26,23.775342465753425,8,0.40692180152749785,0.5498200025355077,0.5498200025355077,0.611753519970537,0.47556992777209706,0.5096455666674438,1.0036296050800313,0.47729605879784875
8,2021-01-30,Kirill Kaprizov,home,Minnesota Wild,Colorado Avalanche,L,19.0,0,0,0,0.09,0,0,0,0,0,0,0,0.33,0.47,20202021,0.663,0.663,0.663,0.663,-0.663,0.663,-0.333,0.19300000000000006,0.045,0.0,-0.608125,0.5095812500000001,-0.05354374999999989,1997-04-26,23.78082191780822,9,0.5415276319354569,0.5146014754958229,0.5146014754958229,0.5266574003328076,0.4938604184291923,0.5243642996405226,1.0035474222027403,0.4956123498425826
9,2021-01-31,Kirill Kaprizov,home,Minnesota Wild,Colorado Avalanche,L,16.283333333333,0,1,0,0.03,0,0,1,0,0,1,1,0.69,0.43,20202021,0.5760666666666561,0.5760666666666561,0.5760666666666561,0.5760666666666561,0.42393333333334393,-0.42393333333334393,0.11393333333334388,0.14606666666665608,0.715,0.15,0.29620833333333996,0.047171249999988674,1.2083795833333286,1997-04-26,23.783561643835615,10,0.5087768858784342,0.5534913754676123,0.5534913754676123,0.5632455481265134,0.5123544506757465,0.5375552368587503,1.0035067008354,0.514151124455952
