,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2022-01-13,Lukas Reichel,home,Chicago Blackhawks,Montreal Canadiens,L,15.916666666667,0,0,0,0.14,1,0,0,0,3,0,0,0.43,0.58,20212022,0.564333333333344,0.564333333333344,0.564333333333344,0.564333333333344,-0.564333333333344,0.564333333333344,-0.13433333333334402,-0.01566666666665595,0.12000000000000001,-0.03,-0.48395833333334004,0.21713125000001143,-0.17682708333332858,2002-05-17,19.673972602739727,1,0.0,-0.016621598498899028,-0.016621598498899028,-0.018779965915144088,-0.005497008120242574,-0.011098606100961557,1.7548625985360382,-0.0031324436026093166
1,2022-01-15,Lukas Reichel,home,Chicago Blackhawks,Anaheim Ducks,L,14.85,0,0,0,0.3,0,0,0,5,6,0,0,0.43,0.59,20212022,0.5302,0.5302,0.5302,0.5302,-0.5302,0.5302,-0.10020000000000001,-0.059799999999999964,0.15,-0.01,-0.462625,0.16365125000000014,-0.1589737499999999,2002-05-17,19.67945205479452,2,-0.01669093911254669,-0.02897331535947953,-0.02897331535947953,-0.030132347723645682,-0.028991324609481957,-0.028838380766516812,1.7511972332512276,-0.016555145279471127
2,2022-02-18,Lukas Reichel,home,Chicago Blackhawks,Dallas Stars,L,17.683333333333,0,0,0,0.2,0,0,0,4,3,0,0,0.57,0.61,20212022,0.620866666666656,0.620866666666656,0.620866666666656,0.620866666666656,-0.620866666666656,0.620866666666656,-0.05086666666665607,0.010866666666656033,0.1,0.01,-0.43179166666666,0.2265512499999886,-0.09524041666667143,2002-05-17,19.77260273972603,3,-0.029005709399679398,-0.034320974043280925,-0.034320974043280925,-0.022309498148509955,-0.05219515118066374,-0.048058607868018355,1.6920450514216427,-0.03084737675087894
3,2022-02-20,Lukas Reichel,home,Chicago Blackhawks,Florida Panthers,L,13.866666666667,0,0,0,0.07,0,0,0,2,9,0,1,0.14,0.32,20212022,0.49873333333334396,0.49873333333334396,0.49873333333334396,0.49873333333334396,-0.49873333333334396,-0.5012666666666561,-0.35873333333334395,0.17873333333334396,0.035,-0.07,-0.6242083333333399,0.15152125000001126,-0.5076870833333287,2002-05-17,19.778082191780822,4,-0.03460557907851997,-0.07007892866945446,-0.07007892866945446,-0.0650792056652978,-0.07531655118785596,-0.06847221445629334,1.6887420044542827,-0.044599205200793544
4,2022-02-25,Lukas Reichel,home,Chicago Blackhawks,New Jersey Devils,L,8.5666666666667,0,0,0,0.09,0,0,0,3,6,0,0,0.36,0.65,20212022,0.3291333333333344,0.3291333333333344,0.3291333333333344,0.3291333333333344,-0.3291333333333344,0.3291333333333344,0.0308666666666656,-0.32086666666666563,0.045,-0.03,-0.38070833333333404,-0.15323874999999898,-0.518947083333333,2002-05-17,19.791780821917808,5,-0.07161468957269845,-0.10199783849968351,-0.10199783849968351,-0.09966515809197453,-0.10201269890455693,-0.09046184475417574,1.6805655662615808,-0.06070140966382183
5,2022-04-07,Lukas Reichel,home,Chicago Blackhawks,Seattle Kraken,L,15.066666666667,0,0,0,0.16,1,0,0,0,0,0,2,0.45,0.5,20212022,0.537133333333344,0.537133333333344,0.537133333333344,0.537133333333344,-0.537133333333344,-1.462866666666656,-0.087133333333344,0.03713333333334401,0.13,0.0,-0.45445833333334,-0.5509387499999886,-0.8753970833333287,2002-05-17,19.904109589041095,6,-0.10435886231340775,-0.15402566227270004,-0.15402566227270004,-0.11077776063462831,-0.12902263094993288,-0.11411158003821711,1.6176319410056512,-0.0797601899908838
6,2022-04-10,Lukas Reichel,home,Chicago Blackhawks,Dallas Stars,L,12.2,0,0,0,0.24,0,0,0,0,1,0,1,0.65,0.3,20212022,0.44539999999999996,0.44539999999999996,0.44539999999999996,0.44539999999999996,-0.44539999999999996,-0.5546,0.20460000000000006,0.14539999999999997,0.12,-0.01,-0.27212500000000006,0.12852125000000003,-0.03360375000000004,2002-05-17,19.912328767123288,7,-0.16091490781737655,-0.14632823191986372,-0.14632823191986372,-0.1375456392572223,-0.1487986749699948,-0.13987815922698205,1.6132974458238691,-0.09223263531171537
7,2022-04-12,Lukas Reichel,home,Chicago Blackhawks,Los Angeles Kings,L,15.283333333333,0,0,0,0.27,0,0,0,0,0,0,1,0.38,0.58,20212022,0.544066666666656,0.544066666666656,0.544066666666656,0.544066666666656,-0.544066666666656,-0.45593333333334396,-0.16406666666665604,-0.03593333333334392,0.135,0.0,-0.50254166666666,-0.24202875000001123,-0.6095704166666712,2002-05-17,19.91780821917808,8,-0.1521682069112633,-0.17457436747230215,-0.17457436747230215,-0.16096673033371384,-0.16768665870371968,-0.16559631709921382,1.6104271038808669,-0.10412558153027987
8,2022-04-14,Lukas Reichel,home,Chicago Blackhawks,San Jose Sharks,L,10.316666666667,0,0,0,0.08,1,0,0,1,0,0,2,0.21,0.51,20212022,0.385133333333344,0.385133333333344,0.385133333333344,0.385133333333344,-0.385133333333344,-1.614866666666656,-0.175133333333344,-0.12486666666665602,0.09,0.01,-0.50945833333334,-0.7303887499999887,-1.1398470833333287,2002-05-17,19.923287671232877,9,-0.18167825349092417,-0.23091763155033596,-0.23091763155033596,-0.2253600969260224,-0.18445218378850028,-0.18146706350391173,1.6075720859478688,-0.11473960353058892
9,2022-04-16,Lukas Reichel,away,Chicago Blackhawks,Nashville Predators,L,12.083333333333,0,0,1,0.0,0,0,0,1,1,1,0,0.37,0.48,20212022,0.441666666666656,0.441666666666656,0.441666666666656,0.441666666666656,0.558333333333344,0.441666666666656,-0.071666666666656,-0.03833333333334399,0.55,0.0,0.18020833333333997,0.2560312499999886,0.9862395833333286,2002-05-17,19.92876712328767,10,-0.2399580907605954,-0.16268958889227308,-0.16268958889227308,-0.1532749166762153,-0.1790115477144908,-0.1662210623794619,1.6047322791299898,-0.11155228198658933
10,2022-04-18,Lukas Reichel,home,Chicago Blackhawks,Calgary Flames,L,9.3166666666667,0,0,0,0.01,0,0,0,0,1,0,1,0.01,0.29,20212022,0.3531333333333344,0.3531333333333344,0.3531333333333344,0.3531333333333344,-0.3531333333333344,-0.6468666666666656,-0.3431333333333344,0.06313333333333443,0.005,-0.01,-0.614458333333334,0.04691125000000118,-0.5725470833333328,2002-05-17,19.934246575342467,11,-0.16939852479829606,-0.18481694632328494,-0.18481694632328494,-0.16213300201401337,-0.15613983757067657,-0.12759155993109716,1.6019075716510376,-0.09747119018218259
11,2022-12-06,Lukas Reichel,away,Chicago Blackhawks,New Jersey Devils,L,13.966666666667,0,0,0,0.0,0,0,1,3,1,0,1,0.39,0.33,20222023,0.501933333333344,0.501933333333344,0.501933333333344,0.501933333333344,-0.501933333333344,-0.498066666666656,-0.11193333333334399,0.17193333333334399,0.0,0.16999999999999998,-0.46995833333334003,0.13794125000001134,-0.1620170833333287,2002-05-17,20.56986301369863,12,-0.1914140839199353,-0.1836282940440991,-0.1836282940440991,-0.07776782201052314,-0.12083723204806819,-0.08360130237467589,1.353704779494618,-0.08926409500687488
