,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2015-10-17,Dylan DeMelo,away,San Jose Sharks,New York Islanders,D,12.666666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.13,0.29,20152016,0.46033333333334403,0.46033333333334403,0.46033333333334403,0.46033333333334403,-0.46033333333334403,0.46033333333334403,-0.330333333333344,0.17033333333334405,0.05,0.0,-1.002333333333344,1.044729166666682,0.09239583333333812,1993-05-01,22.476712328767125,1,0.0,0.008685131348023963,0.008685131348023963,0.01020047126648666,0.14935675839216667,0.15277589157908306,1.056033303114669,0.1577257109073793
1,2015-10-19,Dylan DeMelo,away,San Jose Sharks,New York Rangers,D,14.55,0,0,0,0.14,1,1,0,0,0,0,1,0.43,0.11,20152016,0.5206000000000001,0.5206000000000001,0.5206000000000001,0.5206000000000001,-0.5206000000000001,-0.47939999999999994,-0.09060000000000007,0.4106000000000001,0.12000000000000001,-0.15,-0.5826,0.9703625000000001,0.3577625000000001,1993-05-01,22.482191780821918,2,0.008721363262621249,0.03897413488298174,0.03897413488298174,0.04421851195375407,0.15473502657273167,0.1587030563494889,1.0556467586140497,0.16334552924556303
2,2015-12-09,Dylan DeMelo,away,San Jose Sharks,Edmonton Oilers,D,11.733333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.86,0.12,20152016,0.430466666666656,0.430466666666656,0.430466666666656,0.430466666666656,-0.430466666666656,0.430466666666656,0.429533333333344,0.310466666666656,0.0,0.0,0.19553333333334422,1.392795833333318,1.5883291666666621,1993-05-01,22.621917808219177,3,0.03893134711710479,0.1640048322663028,0.1640048322663028,0.19122587578238515,0.1600978213380104,0.16461772739371627,1.0463520508127806,0.16751868368768533
3,2015-12-12,Dylan DeMelo,home,San Jose Sharks,Minnesota Wild,D,12.45,0,0,0,0.01,1,0,0,0,0,0,0,0.35,0.32,20152016,0.45339999999999997,0.45339999999999997,0.45339999999999997,0.45339999999999997,-0.45339999999999997,0.45339999999999997,-0.10339999999999999,0.13339999999999996,0.055,0.0,-0.6434,0.9657625,0.37736250000000005,1993-05-01,22.63013698630137,4,0.173870186412507,0.18012181582773698,0.18012181582773698,0.1971949108304283,0.16544328530976188,0.17051799832679698,1.0458381153359124,0.173026893703343
4,2015-12-15,Dylan DeMelo,away,San Jose Sharks,Montreal Canadiens,D,11.666666666667,0,0,0,0.0,3,0,0,0,0,0,0,0.09,0.53,20152016,0.428333333333344,0.428333333333344,0.428333333333344,0.428333333333344,-0.428333333333344,0.428333333333344,-0.33833333333334403,-0.10166666666665602,0.15000000000000002,0.0,-1.034333333333344,0.44672916666668205,-0.4376041666666619,1993-05-01,22.638356164383563,5,0.19025882850101883,0.13619546522754133,0.13619546522754133,0.14488772709571576,0.17076992110837808,0.1764023049472181,1.045327729434012,0.1785105338878462
5,2015-12-17,Dylan DeMelo,away,San Jose Sharks,Toronto Maple Leafs,D,12.1,0,0,0,0.05,0,1,0,0,0,0,1,0.36,0.82,20152016,0.4422,0.4422,0.4422,0.4422,-0.4422,-0.5578000000000001,-0.0822,-0.37779999999999997,0.025,-0.15,-0.6162000000000001,-0.7753374999999998,-1.5165374999999999,1993-05-01,22.643835616438356,6,0.14321300846323476,0.02501343339453993,0.02501343339453993,0.027111575807581313,0.17607657000641255,0.1822694063043371,1.0449894369102453,0.18399815574408843
6,2015-12-18,Dylan DeMelo,away,San Jose Sharks,Ottawa Senators,D,12.466666666667,0,0,0,0.01,2,0,0,0,0,0,1,0.2,0.44,20152016,0.453933333333344,0.453933333333344,0.453933333333344,0.453933333333344,-0.453933333333344,-0.546066666666656,-0.253933333333344,0.013933333333344011,0.10500000000000001,0.0,-0.883933333333344,0.11552916666668211,-0.6634041666666619,1993-05-01,22.646575342465752,7,0.0271053826577752,-0.01899057243903251,-0.01899057243903251,-0.021263551047851482,0.18136238550584644,0.18811836074764288,1.044820878450776,0.18949120694214674
7,2015-12-20,Dylan DeMelo,away,San Jose Sharks,Chicago Blackhawks,D,9.3,0,0,0,0.0,1,0,0,0,0,0,1,0.89,0.76,20152016,0.3526,0.3526,0.3526,0.3526,-0.3526,-0.6474,0.5374,-0.4074,0.05,0.0,0.3213999999999999,-0.7661374999999999,-0.3947375,1993-05-01,22.65205479452055,8,-0.018121515232109458,-0.041901695386741336,-0.041901695386741336,-0.045692905399910035,0.1866268039155888,0.19394849892332208,1.0444849344480531,0.19492888505402345
8,2015-12-22,Dylan DeMelo,away,San Jose Sharks,Los Angeles Kings,D,10.45,0,0,0,0.05,0,0,0,0,0,1,0,0.52,0.45,20152016,0.38939999999999997,0.38939999999999997,0.38939999999999997,0.38939999999999997,0.6106,0.38939999999999997,0.13060000000000005,-0.06060000000000004,0.025,0.0,0.09260000000000002,0.5747625000000001,0.6923625000000001,1993-05-01,22.65753424657534,9,-0.041355780601273734,0.0009575305956456767,0.0009575305956456767,0.0010242249589132322,0.19186951359261856,0.19975939530348127,1.0441505507633784,0.20034065829243417
9,2015-12-28,Dylan DeMelo,home,San Jose Sharks,Colorado Avalanche,D,11.583333333333,0,0,0,0.03,1,0,1,0,0,1,0,0.78,0.07,20152016,0.425666666666656,0.425666666666656,0.425666666666656,0.425666666666656,0.574333333333344,0.425666666666656,0.35433333333334405,0.355666666666656,0.065,0.15,0.47233333333334393,1.500895833333318,2.188229166666662,1993-05-01,22.673972602739727,10,0.0014322370260312182,0.12356557224036283,0.12356557224036283,0.13810291516009818,0.19709042413129624,0.2055508394817846,1.0431567190511966,0.20559620019321176
10,2015-12-30,Dylan DeMelo,home,San Jose Sharks,Philadelphia Flyers,D,9.45,0,0,0,0.01,0,0,0,0,0,0,0,0.4,0.14,20152016,0.3574,0.3574,0.3574,0.3574,-0.3574,0.3574,0.04260000000000003,0.21739999999999998,0.005,0.0,-0.4674,1.2417625,0.7793625000000002,1993-05-01,22.67945205479452,11,0.12324235704487355,0.15897069040829168,0.15897069040829168,0.1753971167466387,0.20228963645199835,0.21132280815768367,1.0428285341717274,0.21095340505936908
11,2016-01-02,Dylan DeMelo,home,San Jose Sharks,Winnipeg Jets,D,15.833333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.04,0.24,20152016,0.5616666666666561,0.5616666666666561,0.5616666666666561,0.5616666666666561,-0.5616666666666561,0.5616666666666561,-0.5216666666666561,0.3216666666666561,0.0,0.0,-1.247666666666656,1.3053958333333182,0.05772916666666217,1993-05-01,22.687671232876713,12,0.15798691987155633,0.15369254606168983,0.15369254606168983,0.165869608408886,0.20746741445714495,0.21707543846512162,1.0423391415187453,0.2162514066783742
12,2016-01-07,Dylan DeMelo,home,San Jose Sharks,Detroit Red Wings,D,10.75,0,0,0,0.02,0,0,0,0,0,0,0,0.81,0.16,20152016,0.399,0.399,0.399,0.399,-0.399,0.399,0.41100000000000003,0.23900000000000002,0.01,0.0,0.1469999999999999,1.2555625000000001,1.4125625,1993-05-01,22.7013698630137,13,0.15291732741990613,0.2172223724101151,0.2172223724101151,0.23443644540612893,0.21262415868996395,0.22280900308128143,1.0415311449100362,0.22145468343589136
13,2016-01-09,Dylan DeMelo,home,San Jose Sharks,Toronto Maple Leafs,D,16.35,0,0,0,0.02,0,0,0,0,0,0,0,0.34,0.85,20152016,0.5782000000000002,0.5782000000000002,0.5782000000000002,0.5782000000000002,-0.5782000000000002,0.5782000000000002,-0.23820000000000013,-0.2717999999999998,0.01,0.0,-0.7842000000000001,-0.07383749999999978,-0.8480374999999999,1993-05-01,22.706849315068492,14,0.21409939295100844,0.16506821683438538,0.16506821683438538,0.17315563542361614,0.21776038224584923,0.2285238873742235,1.0412106144651636,0.22673442140436958
14,2016-01-11,Dylan DeMelo,away,San Jose Sharks,Calgary Flames,D,13.716666666667,0,0,0,0.16,2,0,0,0,0,1,0,0.58,0.49,20152016,0.49393333333334405,0.49393333333334405,0.49393333333334405,0.49393333333334405,0.506066666666656,0.49393333333334405,0.08606666666665591,0.003933333333344058,0.18,0.0,0.08406666666665596,0.6330291666666822,0.8970958333333381,1993-05-01,22.71232876712329,15,0.16472071726986462,0.1999086233757261,0.1999086233757261,0.2187930168017059,0.22287668904295888,0.23422056871083433,1.0408916025585238,0.23199047403086323
15,2016-01-12,Dylan DeMelo,away,San Jose Sharks,Winnipeg Jets,D,10.95,0,0,0,0.0,0,0,0,0,0,0,0,0.77,0.14,20152016,0.4054,0.4054,0.4054,0.4054,-0.4054,0.4054,0.36460000000000004,0.26539999999999997,0.0,0.0,0.0766,1.3107625,1.3873625,1993-05-01,22.715068493150685,16,0.19737509728522196,0.2549529135181303,0.2549529135181303,0.2726834097728381,0.22797375445191806,0.23989959794318888,1.040732664783945,0.23725973297154543
