,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-10-15,Max Willman,home,Philadelphia Flyers,Vancouver Canucks,C,9.5,0,0,0,0.05,0,1,0,0,0,0,1,0.14,0.38,20212022,0.359,0.359,0.359,0.359,-0.359,-0.641,-0.21899999999999997,-0.02100000000000002,0.025,-0.15,-0.536875,-0.09981874999999996,-0.76169375,1995-02-13,26.687671232876713,1,0.0,-0.07159857784768704,-0.07159857784768704,-0.08708810599735003,-0.09825646292157496,-0.12255169072833087,1,-0.09825646292157496
1,2021-10-18,Max Willman,home,Philadelphia Flyers,Seattle Kraken,C,11.45,0,0,0,0.09,0,1,0,0,0,0,1,0.41,0.47,20212022,0.4214,0.4214,0.4214,0.4214,-0.4214,-0.5786,-0.011400000000000021,-0.04859999999999998,0.045,-0.15,-0.40712500000000007,-0.18612874999999995,-0.69825375,1995-02-13,26.695890410958903,2,-0.07189726688921257,-0.1259726577194889,-0.1259726577194889,-0.15711793803178958,-0.12691112783393324,-0.150784206125546,1,-0.12691112783393324
2,2021-11-18,Max Willman,home,Philadelphia Flyers,Tampa Bay Lightning,C,9.8833333333333,0,0,0,0.05,0,0,0,0,0,0,0,0.07,0.56,20212022,0.37126666666666563,0.37126666666666563,0.37126666666666563,0.37126666666666563,-0.37126666666666563,0.37126666666666563,-0.30126666666666563,-0.18873333333333442,0.025,0.0,-0.588291666666666,0.04479124999999873,-0.5185004166666672,1995-02-13,26.78082191780822,3,-0.12620385642642487,-0.15764907689823404,-0.15764907689823404,-0.17693426198162912,-0.15645389234316054,-0.17971744027301337,1,-0.15645389234316054
3,2021-11-20,Max Willman,home,Philadelphia Flyers,Boston Bruins,C,11.2,0,0,0,0.13,0,0,0,0,0,0,0,0.21,0.2,20212022,0.4134,0.4134,0.4134,0.4134,-0.4134,0.4134,-0.2034,0.21339999999999998,0.065,0.0,-0.5271250000000001,0.70182125,0.2396962499999999,1995-02-13,26.786301369863015,4,-0.15925018391506693,-0.12763371269850582,-0.12763371269850582,-0.14074025765740766,-0.19654277152078842,-0.21979280565045853,1,-0.19654277152078842
4,2021-11-23,Max Willman,away,Philadelphia Flyers,Tampa Bay Lightning,C,12.466666666667,0,0,0,0.0,0,0,0,0,1,0,1,0.2,0.81,20212022,0.453933333333344,0.453933333333344,0.453933333333344,0.453933333333344,-0.453933333333344,-0.546066666666656,-0.253933333333344,-0.35606666666665604,0.0,-0.01,-0.55870833333334,-0.7293587499999888,-1.2980670833333288,1995-02-13,26.794520547945204,5,-0.1281453887799841,-0.21086295681264688,-0.21086295681264688,-0.2337495828094588,-0.2343463328052225,-0.2576499257252516,1,-0.2343463328052225
5,2021-11-24,Max Willman,away,Philadelphia Flyers,Florida Panthers,C,10.266666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.64,20212022,0.383533333333344,0.383533333333344,0.383533333333344,0.383533333333344,-0.383533333333344,0.383533333333344,-0.383533333333344,-0.256466666666656,0.0,0.0,-0.63970833333334,-0.07809874999998867,-0.7178070833333287,1995-02-13,26.797260273972604,6,-0.2132141769448242,-0.2449659118563346,-0.2449659118563346,-0.25729666191510675,-0.26094324217386605,-0.28388085773235994,1,-0.26094324217386605
6,2021-11-28,Max Willman,away,Philadelphia Flyers,New Jersey Devils,C,10.983333333333,0,0,0,0.14,1,0,0,0,0,0,1,0.3,0.96,20212022,0.406466666666656,0.406466666666656,0.406466666666656,0.406466666666656,-0.406466666666656,-0.593533333333344,-0.106466666666656,-0.553533333333344,0.12000000000000001,0.0,-0.46654166666666,-1.035088750000011,-1.381630416666671,1995-02-13,26.80821917808219,7,-0.24747861367528906,-0.3176220895834033,-0.3176220895834033,-0.352680104020982,-0.276231094131902,-0.29846833147222174,1,-0.276231094131902
7,2021-12-06,Max Willman,home,Philadelphia Flyers,Colorado Avalanche,C,10.85,0,0,0,0.01,0,1,0,0,0,0,0,0.15,0.16,20212022,0.4022,0.4022,0.4022,0.4022,-0.4022,0.4022,-0.2522,0.2422,0.005,-0.15,-0.557625,0.75785125,0.05522624999999992,1995-02-13,26.83013698630137,8,-0.320113440984629,-0.29488770768307926,-0.29488770768307926,-0.330545619507047,-0.2802690429231124,-0.3014022404111512,1,-0.2802690429231124
8,2021-12-10,Max Willman,away,Philadelphia Flyers,Vegas Golden Knights,C,14.266666666667,1,0,0,0.22,1,1,0,0,0,1,0,0.74,0.87,20212022,0.511533333333344,0.511533333333344,0.511533333333344,0.511533333333344,0.48846666666665595,0.511533333333344,0.22846666666665594,-0.35846666666665594,0.91,-0.15,0.36779166666665997,-0.33229874999998854,0.7954929166666713,1995-02-13,26.84109589041096,9,-0.2971959040854351,-0.23124185666727737,-0.23124185666727737,-0.25393537231328933,-0.26729565805577327,-0.28783376118401,1,-0.26729565805577327
9,2021-12-11,Max Willman,away,Philadelphia Flyers,Arizona Coyotes,C,13.483333333333,0,0,0,0.03,0,0,0,0,0,1,2,0.79,1.23,20212022,0.486466666666656,0.486466666666656,0.486466666666656,0.486466666666656,0.513533333333344,-1.513533333333344,0.30353333333334404,-0.743533333333344,0.015,0.0,0.41470833333334,-1.8460887500000114,-1.4163804166666714,1995-02-13,26.843835616438355,10,-0.2338636706537457,-0.29767508586608915,-0.29767508586608915,-0.3559960244287519,-0.23197167062106733,-0.25259329711967066,1,-0.23197167062106733
