,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2023-03-11,Egor Afanasyev,away,Nashville Predators,Los Angeles Kings,L,8.4,0,0,0,0.16,0,0,0,0,0,0,0,0.37,0.47,20222023,0.32380000000000003,0.32380000000000003,0.32380000000000003,0.32380000000000003,-0.32380000000000003,0.32380000000000003,0.04619999999999996,-0.14619999999999994,0.08,0.0,-0.37112500000000004,0.14706125000000014,-0.14406374999999988,,,1,0.0,-0.013541872464366049,-0.013541872464366049,-0.013348922204313707,-0.012995342790213221,0.0,1,-0.012995342790213221
1,2023-03-12,Egor Afanasyev,away,Nashville Predators,Anaheim Ducks,L,10.183333333333,0,0,0,0.13,0,0,0,0,0,0,1,0.39,0.17,20222023,0.380866666666656,0.380866666666656,0.380866666666656,0.380866666666656,-0.380866666666656,-0.619133333333344,0.00913333333334404,0.21086666666665596,0.065,0.0,-0.39429166666666,0.28055124999998854,-0.04874041666667145,,,2,-0.013598365330962463,-0.01659600580416416,-0.01659600580416416,,-0.02181604959344795,0.0,1,-0.02181604959344795
2,2023-03-14,Egor Afanasyev,home,Nashville Predators,Detroit Red Wings,L,10.033333333333,0,0,0,0.1,1,0,0,0,0,0,0,0.12,0.49,20222023,0.376066666666656,0.376066666666656,0.376066666666656,0.376066666666656,-0.376066666666656,0.376066666666656,-0.256066666666656,-0.11393333333334399,0.1,0.0,-0.56004166666666,0.1689212499999886,-0.29112041666667143,,,3,-0.016634659100672997,-0.03874972643936905,-0.03874972643936905,,-0.020327481307422617,0.0,1,-0.020327481307422617
3,2023-03-18,Egor Afanasyev,home,Nashville Predators,Winnipeg Jets,L,7.2333333333333,0,0,0,0.01,3,0,0,0,0,0,0,0.04,0.33,20222023,0.2864666666666656,0.2864666666666656,0.2864666666666656,0.2864666666666656,-0.2864666666666656,0.2864666666666656,-0.24646666666666558,-0.04353333333333442,0.15500000000000003,0.0,-0.554041666666666,0.3451612499999988,-0.05388041666666715,,,4,-0.03854111826957978,-0.039892694902873685,-0.039892694902873685,,-0.06269165362139718,0.0,1,-0.06269165362139718
4,2023-03-19,Egor Afanasyev,away,Nashville Predators,New York Rangers,L,11.316666666667,0,0,0,0.05,1,0,0,0,0,0,3,0.12,1.15,20222023,0.417133333333344,0.417133333333344,0.417133333333344,0.417133333333344,-0.417133333333344,-2.582866666666656,-0.297133333333344,-0.7328666666666559,0.07500000000000001,0.0,-0.58570833333334,-2.221688749999988,-2.7323970833333284,,,5,-0.0396828931324238,-0.23135605424090167,-0.23135605424090167,,-0.2131364469451461,0.0,1,-0.2131364469451461
5,2023-03-21,Egor Afanasyev,away,Nashville Predators,Buffalo Sabres,L,12.85,0,0,0,0.0,0,0,0,0,0,0,2,0.12,1.19,20222023,0.4662,0.4662,0.4662,0.4662,-0.4662,-1.5338,-0.3462,-0.7238,0.0,0.0,-0.616375,-1.79974875,-2.41612375,,,6,-0.22656023571771672,-0.37832892681512226,-0.37832892681512226,,-0.3444446533610186,0.0,1,-0.3444446533610186
6,2023-03-23,Egor Afanasyev,home,Nashville Predators,Seattle Kraken,L,8.5166666666667,0,0,0,0.04,0,0,1,0,0,0,1,0.23,0.36,20222023,0.3275333333333344,0.3275333333333344,0.3275333333333344,0.3275333333333344,-0.3275333333333344,-0.6724666666666657,-0.09753333333333439,-0.03246666666666559,0.02,0.15,-0.460958333333334,-0.09944874999999886,-0.3904070833333329,,,7,-0.36916475467843085,-0.37910096877023625,-0.37910096877023625,,-0.3770994113852185,0.0,1,-0.3770994113852185
7,2023-03-25,Egor Afanasyev,home,Nashville Predators,Seattle Kraken,L,10.283333333333,0,0,0,0.0,0,0,0,0,0,0,1,0.13,0.78,20222023,0.38406666666665595,0.38406666666665595,0.38406666666665595,0.38406666666665595,-0.38406666666665595,-0.6159333333333441,-0.25406666666665595,-0.3959333333333441,0.0,0.0,-0.5587916666666599,-0.7530287500000116,-1.3118204166666714,,,8,-0.3704683169420217,-0.4359734230180676,-0.4359734230180676,,-0.41388885722321234,0.0,1,-0.41388885722321234
8,2023-03-26,Egor Afanasyev,home,Nashville Predators,Toronto Maple Leafs,L,10.883333333333,0,0,0,0.06,1,0,0,0,0,0,0,0.09,0.33,20222023,0.403266666666656,0.403266666666656,0.403266666666656,0.403266666666656,-0.403266666666656,0.403266666666656,-0.31326666666665604,0.07326666666665599,0.08,0.0,-0.5957916666666601,0.46999124999998854,-0.04580041666667156,,,9,-0.42509165132167737,-0.4131989051313089,-0.4131989051313089,,-0.40896108193626446,0.0,1,-0.40896108193626446
9,2023-03-28,Egor Afanasyev,away,Nashville Predators,Boston Bruins,L,12.216666666667,0,0,0,0.13,1,1,1,0,0,1,0,0.25,0.44,20222023,0.445933333333344,0.445933333333344,0.445933333333344,0.445933333333344,0.554066666666656,0.445933333333344,-0.195933333333344,0.005933333333344004,0.115,0.0,0.10254166666665998,0.3285912500000114,0.5461329166666713,,,10,-0.40425222476616396,-0.3594233273665862,-0.3594233273665862,,-0.38198238159372355,0.0,1,-0.38198238159372355
10,2023-03-30,Egor Afanasyev,away,Nashville Predators,Pittsburgh Penguins,L,11.1,0,0,0,0.0,2,0,0,0,0,0,0,0.19,0.47,20222023,0.4102,0.4102,0.4102,0.4102,-0.4102,0.4102,-0.2202,-0.059799999999999964,0.1,0.0,-0.537625,0.23940125,-0.19822375000000003,,,11,-0.35457528552202866,-0.35072049598129496,-0.35072049598129496,,-0.3322865817714674,0.0,1,-0.3322865817714674
11,2023-04-01,Egor Afanasyev,home,Nashville Predators,St Louis Blues,L,12.516666666667,0,0,0,0.1,0,0,0,0,0,1,0,0.87,0.32,20222023,0.455533333333344,0.455533333333344,0.455533333333344,0.455533333333344,0.544466666666656,0.455533333333344,0.414466666666656,0.135533333333344,0.05,0.0,0.48404166666665993,0.5428512500000113,1.0768929166666714,,,12,-0.3467804801149091,-0.2762930339615541,-0.2762930339615541,,-0.2963654208727646,0.0,1,-0.2963654208727646
12,2023-04-03,Egor Afanasyev,away,Nashville Predators,Dallas Stars,L,14.566666666667,0,0,0,0.03,1,0,0,0,0,0,1,0.09,0.81,20222023,0.521133333333344,0.521133333333344,0.521133333333344,0.521133333333344,-0.521133333333344,-0.478866666666656,-0.431133333333344,-0.28886666666665606,0.065,0.0,-0.66945833333334,-0.6575387499999888,-1.2619970833333287,,,13,-0.2789283742916349,-0.32603733589808054,-0.32603733589808054,,-0.3127233717219151,0.0,1,-0.3127233717219151
13,2023-04-04,Egor Afanasyev,home,Nashville Predators,Vegas Golden Knights,L,16.066666666667,0,0,0,0.1,2,0,0,0,0,0,0,0.73,0.37,20222023,0.569133333333344,0.569133333333344,0.569133333333344,0.569133333333344,-0.569133333333344,0.569133333333344,0.16086666666665594,0.19913333333334404,0.15000000000000002,0.0,-0.29945833333334004,0.5792612500000114,0.42980291666667136,,,14,-0.3238131152027765,-0.28903208380548645,-0.28903208380548645,,-0.3265086115425998,0.0,1,-0.3265086115425998
14,2023-04-06,Egor Afanasyev,home,Nashville Predators,Carolina Hurricanes,L,12.583333333333,0,0,0,0.1,1,0,0,0,0,0,0,0.28,1.26,20222023,0.457666666666656,0.457666666666656,0.457666666666656,0.457666666666656,-0.457666666666656,0.457666666666656,-0.17766666666665598,-0.802333333333344,0.1,0.0,-0.51104166666666,-1.0528687500000111,-1.4639104166666712,,,15,-0.2908469785305719,-0.3449496992491039,-0.3449496992491039,,-0.33755681389548353,0.0,1,-0.33755681389548353
15,2023-04-08,Egor Afanasyev,away,Nashville Predators,Winnipeg Jets,L,8.05,0,0,0,0.0,0,0,0,0,0,0,1,0.09,0.54,20222023,0.31260000000000004,0.31260000000000004,0.31260000000000004,0.31260000000000004,-0.31260000000000004,-0.6874,-0.22260000000000005,-0.2274,0.0,0.0,-0.5391250000000001,-0.42140875,-0.9605337500000001,,,16,-0.340190893818483,-0.37348502829522756,-0.37348502829522756,,-0.33797244386664327,0.0,1,-0.33797244386664327
16,2023-04-10,Egor Afanasyev,away,Nashville Predators,Calgary Flames,L,7.6166666666667,1,0,0,0.38,0,0,1,0,0,1,0,0.54,0.12,20222023,0.2987333333333344,0.2987333333333344,0.2987333333333344,0.2987333333333344,0.7012666666666656,0.2987333333333344,0.24126666666666563,0.1787333333333344,0.94,0.15,0.37579166666666597,0.7152712500000011,2.181062916666667,,,17,-0.36532365198437317,-0.2579522713610192,-0.2579522713610192,,-0.31311956666638857,0.0,1,-0.31311956666638857
