,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2019-10-03,Nick Suzuki,away,Montreal Canadiens,Carolina Hurricanes,C,13.65,0,0,0,0.1,0,0,0,2,3,0,0,0.19,0.79,20192020,0.4918,0.4918,0.4918,0.4918,-0.4918,0.4918,-0.3018,-0.2982,0.05,-0.01,-0.5886250000000001,-0.21738875000000013,-0.7660137500000002,1999-08-10,20.161643835616438,1,0.0,-0.07200465424821156,-0.07200465424821156,-0.08562629312585636,0.1341189414009852,0.1655393461243858,1.4967115306003977,0.20073736606677361
1,2019-10-05,Nick Suzuki,away,Montreal Canadiens,Toronto Maple Leafs,C,13.65,0,0,0,0.02,0,0,0,1,0,0,1,0.13,0.44,20192020,0.4918,0.4918,0.4918,0.4918,-0.4918,-0.5082,-0.3618,0.05180000000000001,0.01,0.01,-0.626125,-0.059888749999999935,-0.66601375,1999-08-10,20.167123287671235,2,-0.07230503732577112,-0.12354607519595748,-0.12354607519595748,-0.13759286608098617,0.14651773527252426,0.17936164219938852,1.4944386440355242,0.21896176562782704
2,2019-10-09,Nick Suzuki,away,Montreal Canadiens,Buffalo Sabres,C,12.483333333333,0,1,0,0.03,0,0,0,0,1,0,0,0.22,0.11,20192020,0.454466666666656,0.454466666666656,0.454466666666656,0.454466666666656,-0.454466666666656,0.454466666666656,-0.23446666666665603,0.34446666666665604,0.715,-0.01,-0.54654166666666,0.8987112499999886,1.0571695833333286,1999-08-10,20.17808219178082,3,-0.12369133176604447,-0.028264039013862333,-0.028264039013862333,-0.030873034795429275,0.15875407216119297,0.1929854500982448,1.4899262323862315,0.23653185661109816
3,2019-10-10,Nick Suzuki,home,Montreal Canadiens,Detroit Red Wings,C,16.5,0,0,0,0.04,0,1,1,0,0,0,0,0.17,1.18,20192020,0.5830000000000001,0.5830000000000001,0.5830000000000001,0.5830000000000001,-0.5830000000000001,0.5830000000000001,-0.41300000000000003,-0.5969999999999999,0.02,0.0,-0.6581250000000001,-0.7829187499999996,-1.4210437499999995,1999-08-10,20.18082191780822,4,-0.02896453661915158,-0.1334742615716023,-0.1334742615716023,-0.16435785919479595,0.17080368988841027,0.20637136676163892,1.4888050264072736,0.2542933920347744
4,2019-10-12,Nick Suzuki,home,Montreal Canadiens,St Louis Blues,C,16.133333333333,0,0,0,0.17,0,0,0,1,2,0,0,0.32,0.1,20192020,0.571266666666656,0.571266666666656,0.571266666666656,0.571266666666656,-0.571266666666656,0.571266666666656,-0.25126666666665604,0.47126666666665606,0.085,-0.01,-0.55704166666666,1.0405412499999886,0.5584995833333286,1999-08-10,20.186301369863013,5,-0.13252494056000455,-0.08426816278534152,-0.08426816278534152,-0.10051382152093996,0.18265088106447191,0.2194925945529348,1.4865708273606784,0.27152347138216887
5,2019-10-15,Nick Suzuki,home,Montreal Canadiens,Tampa Bay Lightning,C,14.816666666667,0,0,0,0.01,0,0,0,2,1,0,0,0.07,0.07,20192020,0.529133333333344,0.529133333333344,0.529133333333344,0.529133333333344,-0.529133333333344,0.529133333333344,-0.459133333333344,0.459133333333344,0.005,0.01,-0.68695833333334,1.0465112500000113,0.37455291666667134,1999-08-10,20.194520547945206,6,-0.08450705852446772,-0.05340252330542557,-0.05340252330542557,-0.061197831345423684,0.19428733882950924,0.23233332766263626,1.4832399267009264,0.2881747382043993
6,2019-10-17,Nick Suzuki,home,Montreal Canadiens,Minnesota Wild,C,14.816666666667,1,0,0,0.32,0,0,0,1,3,1,0,0.43,0.1,20192020,0.529133333333344,0.529133333333344,0.529133333333344,0.529133333333344,0.470866666666656,0.529133333333344,-0.09913333333334401,0.429133333333344,0.91,-0.02,0.16304166666665998,0.9955112500000114,2.0485529166666714,1999-08-10,20.2,7,-0.05452042551822073,0.08095554574193538,0.08095554574193538,0.09788130937095575,0.20571088382704675,0.24488694513091505,1.4810328212844817,0.3046645706432953
7,2019-10-19,Nick Suzuki,away,Montreal Canadiens,St Louis Blues,C,15.5,1,0,0,0.2,0,0,2,1,1,1,0,0.21,0.53,20192020,0.551,0.551,0.551,0.551,0.44899999999999995,0.551,-0.3410000000000001,0.02100000000000002,0.85,0.3,0.011874999999999913,0.28788125,1.4497562499999996,1999-08-10,20.205479452054796,8,0.07489552191060506,0.1644180012561683,0.1644180012561683,0.20340541630853687,0.2169242113292924,0.2571542147606545,1.4788364298437227,0.32079542622887597
8,2019-10-20,Nick Suzuki,away,Montreal Canadiens,Minnesota Wild,C,12.0,0,0,0,0.26,1,0,0,2,2,0,0,0.93,0.4,20192020,0.439,0.439,0.439,0.439,-0.439,0.439,0.49100000000000005,0.03899999999999998,0.18,0.0,-0.09312500000000001,0.38918125,0.47605624999999996,1999-08-10,20.208219178082192,9,0.15488237324871287,0.18260842128697508,0.18260842128697508,0.2252664939363793,0.2279337417931804,0.2691416325903445,1.4777422300823335,0.3368273159084652
9,2019-10-24,Nick Suzuki,home,Montreal Canadiens,San Jose Sharks,C,13.616666666667,0,0,0,0.0,0,0,0,0,1,0,0,0.15,0.1,20192020,0.49073333333334396,0.49073333333334396,0.49073333333334396,0.49073333333334396,-0.49073333333334396,0.49073333333334396,-0.340733333333344,0.3907333333333439,0.0,-0.01,-0.6129583333333399,0.9544712500000113,0.3315129166666714,1999-08-10,20.21917808219178,10,0.17257224091581702,0.1909552988624527,0.1909552988624527,0.2411065794887261,0.23874861667524427,0.28085996260517204,1.4733918694758923,0.3517702706579214
