,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2018-10-07,Jaret Anderson-Dolan,home,Los Angeles Kings,Detroit Red Wings,C,7.4333333333333,0,0,0,0.0,0,0,0,1,0,0,0,0.1,0.32,20182019,0.2928666666666656,0.2928666666666656,0.2928666666666656,0.2928666666666656,-0.2928666666666656,0.2928666666666656,-0.1928666666666656,-0.027133333333334397,0.0,0.01,-0.520541666666666,0.36900124999999884,-0.14154041666666717,1999-09-12,19.08219178082192,1,0.0,-0.013304681233504189,-0.013304681233504189,-0.01732120843102113,0.017852719447540542,-0.0004178127983678378,2.3334120318803717,0.0416577503606758
1,2018-10-11,Jaret Anderson-Dolan,away,Los Angeles Kings,Montreal Canadiens,C,11.85,0,1,0,0.13,2,0,1,0,0,2,0,0.5,0.33,20182019,0.4342,0.4342,0.4342,0.4342,1.5658,0.4342,0.06580000000000003,0.10419999999999996,0.8649999999999999,0.15,0.8911250000000001,0.50305125,2.40917625,1999-09-12,19.09315068493151,2,-0.01336018460528752,0.1968909374995237,0.1968909374995237,0.19751038291493359,0.026464991060139012,0.012977267142354896,2.3180098594275997,0.06134611020706551
2,2018-10-13,Jaret Anderson-Dolan,away,Los Angeles Kings,Ottawa Senators,C,17.95,0,0,0,0.3,0,0,0,1,0,0,1,0.39,0.29,20182019,0.6294000000000001,0.6294000000000001,0.6294000000000001,0.6294000000000001,-0.6294000000000001,-0.37059999999999993,-0.23940000000000006,0.3394000000000001,0.15,0.01,-0.549625,0.34217125000000004,-0.04745374999999996,1999-09-12,19.0986301369863,3,0.1970458634371119,0.1771726766404848,0.1771726766404848,0.21766807687124726,0.03570498214930737,0.026431220960041125,2.3104027146771497,0.08249288768525892
3,2018-10-15,Jaret Anderson-Dolan,away,Los Angeles Kings,Toronto Maple Leafs,C,11.7,0,0,0,0.22,0,0,1,2,3,0,0,0.3,0.41,20182019,0.4294,0.4294,0.4294,0.4294,-0.4294,0.4294,-0.12940000000000002,0.01940000000000003,0.11,0.13999999999999999,-0.48087500000000005,0.36192124999999997,0.13104624999999992,1999-09-12,19.104109589041094,4,0.1774384606871763,0.17368829818899043,0.17368829818899043,0.19992586588794448,0.04569517015830016,0.03979420528463885,2.3028572081265235,0.10522945197560954
4,2018-10-18,Jaret Anderson-Dolan,home,Los Angeles Kings,New York Islanders,C,9.0833333333333,0,0,0,0.0,0,0,0,0,2,0,1,0.07,0.74,20182019,0.3456666666666656,0.3456666666666656,0.3456666666666656,0.3456666666666656,-0.3456666666666656,-0.6543333333333343,-0.2756666666666656,-0.39433333333333437,0.0,-0.02,-0.572291666666666,-0.726068750000001,-1.3183604166666671,1999-09-12,19.112328767123287,5,0.1739820951730692,0.06758906192784576,0.06758906192784576,0.0800231570599762,0.05636334564797494,0.053021329387428595,2.291652931740083,0.12916522629686142
5,2020-01-11,Jaret Anderson-Dolan,away,Los Angeles Kings,Carolina Hurricanes,C,10.45,0,0,0,0.0,0,0,0,1,3,0,0,0.07,0.31,20192020,0.38939999999999997,0.38939999999999997,0.38939999999999997,0.38939999999999997,-0.38939999999999997,0.38939999999999997,-0.31939999999999996,0.07939999999999997,0.0,-0.02,-0.5996250000000001,0.48917124999999995,-0.13045375000000015,1999-09-12,20.345205479452055,6,0.06995435344864515,0.05426640020128704,0.05426640020128704,-0.09125380377830809,0.06753779079644426,0.06608737604989838,1.4262438396271566,0.09632535806545629
6,2020-01-14,Jaret Anderson-Dolan,away,Los Angeles Kings,Tampa Bay Lightning,C,9.45,0,0,0,0.06,0,0,0,2,1,0,0,0.44,0.8,20192020,0.3574,0.3574,0.3574,0.3574,-0.3574,0.3574,0.0826,-0.44260000000000005,0.03,0.01,-0.34837500000000005,-0.37802875000000014,-0.6864037500000002,1999-09-12,20.353424657534248,7,0.04163810645598282,0.006922384581534033,0.006922384581534033,0.00713854723129477,0.07901834655819456,0.07891295951037294,1.4233431239367458,0.11247022023845706
7,2020-01-16,Jaret Anderson-Dolan,away,Los Angeles Kings,Florida Panthers,C,11.016666666667,0,0,0,0.0,0,0,0,0,1,0,1,0.26,0.31,20192020,0.407533333333344,0.407533333333344,0.407533333333344,0.407533333333344,-0.407533333333344,-0.592466666666656,-0.147533333333344,0.09753333333334402,0.0,-0.01,-0.49220833333334,0.07105125000001145,-0.4311570833333286,1999-09-12,20.35890410958904,8,-0.04894717720593581,-0.01978945738991024,-0.01978945738991024,-0.021165625010029887,0.09063552206845099,0.09148259923317464,1.4214205445907575,0.12883119313780522
8,2020-01-18,Jaret Anderson-Dolan,away,Los Angeles Kings,Philadelphia Flyers,C,10.116666666667,0,0,0,0.0,0,0,0,2,3,0,0,0.15,0.31,20192020,0.37873333333334397,0.37873333333334397,0.37873333333334397,0.37873333333334397,-0.37873333333334397,0.37873333333334397,-0.22873333333334397,0.06873333333334397,0.0,-0.01,-0.54295833333334,0.47777125000001136,-0.07518708333332863,1999-09-12,20.364383561643837,9,-0.09138444862271189,-0.023023033783957557,-0.023023033783957557,-0.024415076548830506,0.10229053377618809,0.10384226395118348,1.4195068861973346,0.14520211708810002
9,2021-02-05,Jaret Anderson-Dolan,away,Los Angeles Kings,Vegas Golden Knights,C,12.666666666667,0,0,0,0.02,0,2,0,4,4,0,1,0.14,0.21,20202021,0.46033333333334403,0.46033333333334403,0.46033333333334403,0.46033333333334403,-0.46033333333334403,-0.539666666666656,-0.320333333333344,0.25033333333334407,0.01,-0.3,-0.60020833333334,0.29748125000001147,-0.5927270833333285,1999-09-12,21.416438356164385,10,-0.08976018922463956,-0.054957932349087295,-0.054957932349087295,-0.028463018825868026,0.11373019310943401,0.11716219847322437,1.1707906363886564,0.13315424516719904
