Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-03,Tyler Arnason,home,Colorado Avalanche,Dallas Stars,C,13.783333333333,0,0,1,0.0,0,0,0,2,6,1,0,0.12,0.27,20072008,0.496066666666656,0.496066666666656,0.496066666666656,0.496066666666656,0.503933333333344,0.496066666666656,-0.376066666666656,0.2260666666666559,0.55,-0.04,-0.01004166666666,0.6711712499999886,1.1711295833333286,1979-03-16,28.56986301369863,347,0.0,1.1557237956128203,1.1557237956128203,1.3743603872402264,0.5033925228571698,0.6306539593215841,1,0.5033925228571698
2007-10-04,Tyler Arnason,away,Colorado Avalanche,Nashville Predators,C,14.15,0,0,0,0.12,0,0,0,2,5,0,0,0.72,0.26,20072008,0.5078,0.5078,0.5078,0.5078,-0.5078,0.5078,0.2121999999999999,0.2478,0.06,-0.03,-0.267375,0.70071125,0.46333625,1979-03-16,28.572602739726022,348,1.1711295833333286,0.8116444131503397,0.8116444131503397,0.9636227506494102,0.510520876024684,0.6324680926016977,1,0.510520876024684
2007-10-07,Tyler Arnason,home,Colorado Avalanche,San Jose Sharks,C,12.55,0,0,1,0.06,0,0,0,3,9,1,1,0.41,0.66,20072008,0.4566,0.4566,0.4566,0.4566,0.5434,-0.5434,-0.0466,-0.2034,0.5800000000000001,-0.06,0.195875,-0.47150875,0.24436625,1979-03-16,28.58082191780822,349,0.8168952002328477,0.6230667361188855,0.6230667361188855,0.7211616907818472,0.5173432836699876,0.6342821614124263,1,0.5173432836699876
2007-10-12,Tyler Arnason,away,Colorado Avalanche,St Louis Blues,C,12.083333333333,0,0,0,0.16,0,0,0,4,7,0,0,0.51,0.55,20072008,0.441666666666656,0.441666666666656,0.441666666666656,0.441666666666656,-0.441666666666656,0.441666666666656,0.068333333333344,-0.108333333333344,0.08,-0.03,-0.35729166666666,0.1370312499999885,-0.1702604166666714,1979-03-16,28.594520547945205,350,0.6252014484028816,0.424687738471451,0.424687738471451,0.4992401045320578,0.5237617102026403,0.6360962990191642,1,0.5237617102026403
2007-10-13,Tyler Arnason,home,Colorado Avalanche,Columbus Blue Jackets,C,11.3,0,0,0,0.32,0,0,0,8,8,0,0,0.8,0.72,20072008,0.4166,0.4166,0.4166,0.4166,-0.4166,0.4166,0.3834,-0.3033999999999999,0.16,0.0,-0.160375,-0.1787587499999998,-0.1791337499999999,1979-03-16,28.5972602739726,351,0.4242419703808836,0.3035090512583244,0.3035090512583244,0.3101096549688986,0.5297478259248088,0.6379105899878731,1,0.5297478259248088
2007-10-16,Tyler Arnason,home,Colorado Avalanche,Calgary Flames,C,12.383333333333,0,0,0,0.15,0,0,2,3,4,0,2,0.23,0.33,20072008,0.451266666666656,0.451266666666656,0.451266666666656,0.451266666666656,-0.451266666666656,-1.548733333333344,-0.221266666666656,0.121266666666656,0.075,0.29,-0.5382916666666601,-0.3537087500000113,-0.5270004166666714,1979-03-16,28.605479452054794,352,0.3023668988263424,0.1641117308557521,0.1641117308557521,0.1933488731785792,0.5353188027002715,0.6397250224458877,1,0.5353188027002715
2007-10-19,Tyler Arnason,away,Colorado Avalanche,Chicago Blackhawks,C,12.7,0,0,0,0.09,0,0,0,5,4,0,0,0.6,0.38,20072008,0.4614,0.4614,0.4614,0.4614,-0.4614,0.4614,0.1386,0.0813999999999999,0.045,0.01,-0.313375,0.4471212499999999,0.1887462499999998,1979-03-16,28.613698630136987,353,0.1623303638591311,0.1676705570738755,0.1676705570738755,0.2018555906351057,0.5405568947056575,0.6414853366640573,1,0.5405568947056575
2007-10-21,Tyler Arnason,away,Colorado Avalanche,Minnesota Wild,C,13.216666666667,1,0,0,0.36,0,1,0,2,2,0,0,0.19,0.17,20072008,0.477933333333344,0.477933333333344,0.477933333333344,0.477933333333344,-0.477933333333344,0.477933333333344,-0.287933333333344,0.307933333333344,0.93,-0.15,-0.57995833333334,0.8217912500000114,1.0218329166666713,1979-03-16,28.61917808219178,354,0.1661650369021849,0.2761513682848764,0.2761513682848764,0.3085197200871079,0.5455786366105484,0.6430499313446453,1,0.5455786366105484
2007-10-23,Tyler Arnason,away,Colorado Avalanche,Edmonton Oilers,C,15.866666666667,1,0,1,0.23,0,0,1,6,3,2,0,0.61,0.25,20072008,0.5627333333333441,0.5627333333333441,0.5627333333333441,0.5627333333333441,1.4372666666666558,0.5627333333333441,0.0472666666666559,0.3127333333333441,1.415,0.18,0.8795416666666599,0.7764212500000114,3.250962916666672,1979-03-16,28.624657534246577,355,0.2749947348333509,0.6137567164344616,0.6137567164344616,0.7518575368356464,0.5503850357623884,0.644382902658531,1,0.5503850357623884
2007-10-26,Tyler Arnason,away,Colorado Avalanche,Calgary Flames,C,14.066666666667,0,0,0,0.23,1,0,1,5,6,1,2,0.51,0.49,20072008,0.5051333333333441,0.5051333333333441,0.5051333333333441,0.5051333333333441,0.4948666666666559,-1.494866666666656,0.0048666666666559,0.0151333333333441,0.165,0.1399999999999999,0.2280416666666599,-0.5681387499999885,-0.0350970833333285,1979-03-16,28.63287671232877,356,0.6119288214748977,0.5470947603890373,0.5470947603890373,0.6242693445572146,0.5549401954677808,0.6455297797970441,1,0.5549401954677808
