,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2008-10-11,Derek Dorsett,away,Columbus Blue Jackets,Phoenix Coyotes,R,9.65,0,0,0,0.24,0,3,4,0,0,0,0,0.79,0.17,20082009,0.3638,0.3638,0.3638,0.3638,-0.3638,0.3638,0.4262,0.1938,0.12,0.15,-0.13362499999999994,0.69981125,0.8361862500000001,1986-12-20,21.824657534246576,1,0.0,0.078600810779648,0.078600810779648,0.09273006108507324,0.09790914581417469,0.12239924119470023,1.115859266679565,0.10925282764942758
1,2008-10-14,Derek Dorsett,away,Columbus Blue Jackets,San Jose Sharks,R,9.8,0,0,0,0.09,2,3,2,0,0,0,1,0.26,0.33,20082009,0.36860000000000004,0.36860000000000004,0.36860000000000004,0.36860000000000004,-0.36860000000000004,-0.6314,-0.10860000000000003,0.03860000000000002,0.14500000000000002,-0.15,-0.46787500000000004,-0.004558750000000056,-0.4774337500000001,1986-12-20,21.832876712328765,2,0.07892871115896624,0.030354392393801978,0.030354392393801978,0.03011363539631547,0.0994807295153514,0.12461311072622858,1.1149110166934053,0.11091216128536209
2,2008-10-17,Derek Dorsett,home,Columbus Blue Jackets,Nashville Predators,R,5.233333333,0,0,0,0.06,0,3,1,0,0,0,0,0.1,0.17,20082009,0.222466666656,0.222466666656,0.222466666656,0.222466666656,-0.222466666656,0.222466666656,-0.122466666656,0.052466666656,0.03,-0.3,-0.47654166666000003,0.5487612499886,-0.1977804166714,1986-12-20,21.84109589041096,3,0.03069076898582035,0.011944245145630472,0.011944245145630472,0.01476940395380365,0.10109058036778974,0.12682575178844535,1.113968404621397,0.11261171253455785
3,2008-10-18,Derek Dorsett,away,Columbus Blue Jackets,Nashville Predators,R,9.933333333,0,0,0,0.0,0,1,1,0,1,1,1,0.5,0.66,20082009,0.372866666656,0.372866666656,0.372866666656,0.372866666656,0.627133333344,-0.627133333344,0.127133333344,-0.28713333334400004,0.0,-0.01,0.30445833334000005,-0.5609987500114001,-0.26654041667140005,1986-12-20,21.843835616438355,4,0.012365958667230644,-0.00909241486425846,-0.00909241486425846,-0.011216132807291347,0.10274350017049083,0.12903711714684218,1.113655448180285,0.11442085872997915
4,2008-10-21,Derek Dorsett,home,Columbus Blue Jackets,Vancouver Canucks,R,12.03333333,1,0,0,0.41,1,1,1,0,0,1,0,1.16,0.24,20082009,0.44006666656,0.44006666656,0.44006666656,0.44006666656,0.5599333334400001,0.44006666656,0.71993333344,0.20006666656,1.005,0.0,0.6749583334000001,0.6623212498859999,2.342279583286,1986-12-20,21.852054794520548,5,-0.008379693789047375,0.15811309973163656,0.15811309973163656,0.19043352685091033,0.10444344765155875,0.13124717553244,1.1127203058524726,0.11621634501512916
5,2008-10-24,Derek Dorsett,home,Columbus Blue Jackets,New York Rangers,R,9.833333333,0,0,0,0.0,0,0,2,0,0,0,0,0.15,0.55,20082009,0.369666666656,0.369666666656,0.369666666656,0.369666666656,-0.369666666656,0.369666666656,-0.21966666665600001,-0.18033333334400004,0.0,0.3,-0.5372916666600001,0.06008124998859987,-0.1772104166714002,1986-12-20,21.86027397260274,6,0.15523171229123867,0.1355553419695146,0.1355553419695146,0.15442210141283574,0.10619358813609453,0.1334559101704982,1.1117907305481707,0.11806504693336009
6,2008-10-25,Derek Dorsett,away,Columbus Blue Jackets,Minnesota Wild,R,6.583333333,0,0,0,0.0,0,0,0,0,0,0,0,0.02,0.14,20082009,0.26566666665600003,0.26566666665600003,0.26566666665600003,0.26566666665600003,-0.26566666665600003,0.26566666665600003,-0.24566666665600004,0.12566666665600001,0.0,0.0,-0.55354166666,0.6459312499886,0.09238958332859992,1986-12-20,21.863013698630137,7,0.13348257748297013,0.13279616455325371,0.13279616455325371,0.15734038838038367,0.10799635171542304,0.1356633172428071,1.1114821040424885,0.12003601223357102
7,2008-10-27,Derek Dorsett,home,Columbus Blue Jackets,Anaheim Ducks,R,4.383333333,0,0,0,0.0,0,2,3,0,0,0,1,0.11,0.24,20082009,0.195266666656,0.195266666656,0.195266666656,0.195266666656,-0.195266666656,-0.804733333344,-0.08526666665600001,-0.04473333334399998,0.0,0.15,-0.45329166666000004,-0.03680875001140005,-0.3401004166714001,1986-12-20,21.86849315068493,8,0.13095473585853956,0.10396135335647758,0.10396135335647758,0.12502943446926365,0.10985349649144359,0.13786940434107758,1.1108666922959616,0.12203259028459595
8,2008-10-30,Derek Dorsett,away,Columbus Blue Jackets,Colorado Avalanche,R,8.466666667,0,1,0,0.04,1,2,1,0,0,1,0,0.12,0.01,20082009,0.325933333344,0.325933333344,0.325933333344,0.325933333344,0.674066666656,0.325933333344,-0.205933333344,0.315933333344,0.77,-0.15,0.09629166665999994,0.9313412500114,1.6476329166713999,1986-12-20,21.876712328767123,9,0.10355861011137818,0.19406593531808572,0.19406593531808572,0.22600921608436986,0.11176617410702341,0.14007418895554302,1.1099481613669988,0.1240546594531145
9,2008-11-01,Derek Dorsett,home,Columbus Blue Jackets,Chicago Blackhawks,R,7.283333333,0,0,0,0.17,0,0,1,0,0,0,0,0.39,0.19,20082009,0.288066666656,0.288066666656,0.288066666656,0.288066666656,-0.288066666656,0.288066666656,0.10193333334400001,0.098066666656,0.085,0.15,-0.33629166666,0.5848712499886,0.48357958332859996,1986-12-20,21.882191780821916,10,0.18888516729579782,0.21029469302087825,0.21029469302087825,0.2410032669319843,0.1137349953608031,0.1422776970311323,1.1093388524663312,0.12617064923881682
