,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2014-01-28,Colton Sissons,away,Nashville Predators,Winnipeg Jets,C,10.816666666667,0,0,1,0.09,0,0,0,1,3,1,0,0.3,0.29,20132014,0.401133333333344,0.401133333333344,0.401133333333344,0.401133333333344,0.598866666666656,0.401133333333344,-0.10113333333334401,0.11113333333334402,0.5950000000000001,-0.02,0.16179166666666,0.5357112500000114,1.2725029166666715,1993-11-05,20.243835616438357,1,0.0,0.11961421390206695,0.11961421390206695,0.12634980021696077,0.2997326709490897,0.208115332154715,1.4637559088988203,0.4387354681917558
1,2014-01-31,Colton Sissons,home,Nashville Predators,New Jersey Devils,C,5.1,0,0,0,0.0,0,1,0,2,2,0,0,0.12,0.29,20132014,0.21819999999999998,0.21819999999999998,0.21819999999999998,0.21819999999999998,-0.21819999999999998,0.21819999999999998,-0.09819999999999998,-0.0718,0.0,-0.15,-0.46137500000000004,0.34020124999999996,-0.27117375000000005,1993-11-05,20.252054794520546,2,0.12011321061369495,0.08570603456131595,0.08570603456131595,0.0895136242790822,0.2973327975325346,0.2131607367550175,1.4605900004608598,0.4342813108850735
2,2014-02-01,Colton Sissons,away,Nashville Predators,St Louis Blues,C,8.0,0,0,0,0.16,0,0,0,3,1,1,0,0.96,0.36,20132014,0.311,0.311,0.311,0.311,0.6890000000000001,0.311,0.649,-0.04899999999999999,0.08,0.02,0.6306250000000001,0.32038125,1.0510062500000001,1993-11-05,20.254794520547946,3,0.08618770503614229,0.16360435782788388,0.16360435782788388,0.16517214569694977,0.29499519418593334,0.21818564198318943,1.4595397466915985,0.43055721099737604
3,2014-02-08,Colton Sissons,home,Nashville Predators,Anaheim Ducks,C,7.45,0,0,0,0.0,0,0,0,4,2,0,0,0.06,0.11,20132014,0.2934,0.2934,0.2934,0.2934,-0.2934,0.2934,-0.2334,0.1834,0.0,0.02,-0.545875,0.72657125,0.20069625000000002,1993-11-05,20.273972602739725,4,0.16330089511682253,0.16640626986015564,0.16640626986015564,0.17062220213283472,0.2927345099445337,0.22317098421840587,1.4522578364570995,0.4251259860683778
4,2014-03-10,Colton Sissons,away,Nashville Predators,Ottawa Senators,C,8.3833333333333,0,0,0,0.1,0,0,0,4,4,0,1,0.17,0.22,20132014,0.32326666666666565,0.32326666666666565,0.32326666666666565,0.32326666666666565,-0.32326666666666565,-0.6767333333333343,-0.15326666666666564,0.10326666666666565,0.05,0.0,-0.4957916666666661,0.1339912499999989,-0.3118004166666672,1993-11-05,20.356164383561644,5,0.16610295312084086,0.13240110386905934,0.13240110386905934,0.14860072411246766,0.29056342106312044,0.22809994108077544,1.4223807157336688,0.4132918068177846
5,2014-03-11,Colton Sissons,away,Nashville Predators,Buffalo Sabres,C,13.416666666667,0,0,0,0.02,0,0,0,6,10,0,0,0.21,0.16,20132014,0.484333333333344,0.484333333333344,0.484333333333344,0.484333333333344,-0.484333333333344,0.484333333333344,-0.274333333333344,0.324333333333344,0.01,-0.04,-0.5714583333333401,0.8456312500000114,0.2441729166666713,1993-11-05,20.35890410958904,6,0.13097077075696711,0.13992017531614304,0.13992017531614304,0.1489212006203874,0.2884927011963009,0.23295786703414223,1.4214205445907575,0.41006945244490467
6,2014-03-14,Colton Sissons,away,Nashville Predators,Chicago Blackhawks,C,8.65,0,0,0,0.09,2,0,0,4,2,0,1,0.09,0.48,20132014,0.3318,0.3318,0.3318,0.3318,-0.3318,-0.6682,-0.2418,-0.1482,0.14500000000000002,0.02,-0.551125,-0.29888875000000004,-0.68501375,1993-11-05,20.367123287671234,7,0.13873653840376604,0.08718997600297007,0.08718997600297007,0.08331613714834746,0.2865313185946647,0.23773219720023647,1.418553385373561,0.406459972008012
7,2014-03-15,Colton Sissons,home,Nashville Predators,St Louis Blues,C,12.383333333333,0,1,0,0.16,0,0,0,4,6,1,1,0.47,0.39,20132014,0.45126666666665605,0.45126666666665605,0.45126666666665605,0.45126666666665605,0.548733333333344,-0.548733333333344,0.018733333333343927,0.06126666666665603,0.7799999999999999,-0.02,0.23670833333333985,-0.01820875000001132,0.9784995833333284,1993-11-05,20.36986301369863,8,0.08557024902132326,0.14153747028742164,0.14153747028742164,0.13691399918297448,0.28468655222664835,0.2424123282347615,1.4176020944630785,0.4035722527019693
8,2014-03-18,Colton Sissons,away,Nashville Predators,Edmonton Oilers,C,12.166666666667,0,0,0,0.28,1,0,0,5,3,0,1,0.38,0.42,20132014,0.444333333333344,0.444333333333344,0.444333333333344,0.444333333333344,-0.444333333333344,-0.555666666666656,-0.06433333333334401,0.02433333333334403,0.19,0.02,-0.44020833333334003,-0.07661874999998852,-0.30682708333332853,1993-11-05,20.378082191780823,9,0.1398045115881054,0.11536629396307108,0.11536629396307108,0.12121913687872243,0.2829641199681659,0.24698948386993386,1.4147614141853562,0.40032671852987717
9,2014-03-19,Colton Sissons,away,Nashville Predators,Vancouver Canucks,C,10.816666666667,0,0,0,0.04,0,0,0,1,4,0,0,0.17,0.26,20132014,0.401133333333344,0.401133333333344,0.401133333333344,0.401133333333344,-0.401133333333344,0.401133333333344,-0.231133333333344,0.141133333333344,0.02,-0.03,-0.54445833333334,0.5867112500000113,0.032252916666671294,1993-11-05,20.38082191780822,10,0.11409214530984152,0.11070735345621434,0.11070735345621434,0.11079945557956321,0.28136831319403854,0.2514565714927327,1.4138188960403264,0.3978038379407244
