,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2020-02-29,Mikey Anderson,home,Los Angeles Kings,New Jersey Devils,D,18.983333333333,0,0,0,0.01,1,0,0,0,0,1,1,0.68,0.4,20192020,0.6624666666666561,0.6624666666666561,0.6624666666666561,0.6624666666666561,0.3375333333333439,-0.3375333333333439,0.017533333333343948,0.2624666666666561,0.055,0.0,0.07553333333334389,0.5072958333333182,0.637829166666662,1999-05-25,20.78082191780822,1,0.0,0.059955410219800755,0.059955410219800755,0.06319610509572741,0.02763431135965491,0.027844618184886552,1.29659720673432,0.03583057091895505
1,2020-03-01,Mikey Anderson,away,Los Angeles Kings,Vegas Golden Knights,D,18.133333333333,0,0,0,0.0,4,0,0,0,0,0,0,0.22,0.74,20192020,0.635266666666656,0.635266666666656,0.635266666666656,0.635266666666656,-0.635266666666656,0.635266666666656,-0.415266666666656,-0.104733333333344,0.2,0.0,-1.033266666666656,0.2611958333333181,-0.5720708333333379,1999-05-25,20.783561643835615,2,0.06020552725495916,0.005115289248645016,0.005115289248645016,0.004981237751460051,0.027090672928569502,0.02736534625364079,1.2959158976088907,0.035107233725056024
2,2020-03-05,Mikey Anderson,home,Los Angeles Kings,Toronto Maple Leafs,D,15.7,0,0,0,0.01,0,0,0,0,0,0,0,0.47,0.33,20192020,0.5574,0.5574,0.5574,0.5574,-0.5574,0.5574,-0.08740000000000003,0.2274,0.005,0.0,-0.5554,1.0922625,0.5418624999999999,1999-05-25,20.794520547945204,3,0.005576480246574964,0.04843000840732274,0.04843000840732274,0.048735518992717025,0.026728712563553966,0.027063130531450517,1.2932050375450257,0.034565705734281006
3,2020-03-07,Mikey Anderson,home,Los Angeles Kings,Minnesota Wild,D,18.383333333333,0,0,0,0.11,0,0,0,0,0,1,0,0.5,0.96,20192020,0.643266666666656,0.643266666666656,0.643266666666656,0.643266666666656,0.356733333333344,0.643266666666656,-0.143266666666656,-0.31673333333334397,0.055,0.0,-0.19326666666665604,-0.23330416666668174,-0.3715708333333378,1999-05-25,20.8,4,0.04852755791866331,0.016703252420415024,0.016703252420415024,0.016627521210538784,0.026558420614213634,0.026946783384264338,1.2918581813921313,0.03430971295532532
4,2020-03-09,Mikey Anderson,home,Los Angeles Kings,Colorado Avalanche,D,18.866666666667,1,0,0,0.05,3,0,0,0,0,2,1,0.9,0.82,20192020,0.658733333333344,0.658733333333344,0.658733333333344,0.658733333333344,1.341266666666656,-0.34126666666665595,0.24126666666665597,-0.1612666666666559,0.925,0.0,0.8312666666666559,-0.46407083333331767,1.2921958333333383,1999-05-25,20.805479452054794,5,0.017266524740269375,0.10740323248420891,0.10740323248420891,0.10471560567317945,0.026578180783424898,0.027014112323172076,1.2905170018702936,0.03429959417979215
5,2020-03-11,Mikey Anderson,home,Los Angeles Kings,Ottawa Senators,D,18.8,0,0,0,0.01,2,0,0,0,0,1,0,0.4,0.63,20192020,0.6566000000000001,0.6566000000000001,0.6566000000000001,0.6566000000000001,0.3433999999999999,0.6566000000000001,-0.25660000000000005,0.026600000000000068,0.10500000000000001,0.0,-0.36660000000000004,0.5448625000000001,0.2832625000000001,1999-05-25,20.81095890410959,6,0.10588201648735963,0.1192335711356662,0.1192335711356662,0.12159319620278193,0.02677828128400982,0.027255287613895465,1.2891814697758388,0.03452206402379061
6,2021-01-14,Mikey Anderson,home,Los Angeles Kings,Minnesota Wild,D,21.7,0,0,0,0.0,0,0,0,0,0,1,1,0.57,0.25,20202021,0.7494000000000001,0.7494000000000001,0.7494000000000001,0.7494000000000001,0.25059999999999993,-0.25059999999999993,-0.17940000000000011,0.49940000000000007,0.0,0.0,-0.18740000000000012,0.9772625000000001,0.7898625,1999-05-25,21.65753424657534,7,0.11745101860381554,0.16210051598902997,0.16210051598902997,0.24878621823761474,0.02714400247875899,0.02765579389846549,1.136414929593248,0.03084684966577785
7,2021-01-16,Mikey Anderson,home,Los Angeles Kings,Minnesota Wild,D,20.05,0,0,0,0.01,4,0,0,0,0,0,0,0.18,0.98,20202021,0.6966000000000001,0.6966000000000001,0.6966000000000001,0.6966000000000001,-0.6966000000000001,0.6966000000000001,-0.5166000000000002,-0.2833999999999999,0.20500000000000002,0.0,-1.1586000000000003,-0.20263749999999958,-1.1562374999999998,1999-05-25,21.663013698630138,8,0.18822126329551753,0.0817150167195455,0.0817150167195455,0.08669591671788376,0.027532494330721826,0.028073916595221213,1.135700933668008,0.031268679517609914
8,2021-01-19,Mikey Anderson,home,Los Angeles Kings,Colorado Avalanche,D,18.933333333333,0,0,1,0.01,1,1,1,0,0,1,0,0.38,0.45,20202021,0.660866666666656,0.660866666666656,0.660866666666656,0.660866666666656,0.33913333333334394,0.660866666666656,-0.28086666666665605,0.21086666666665604,0.6050000000000001,0.0,-0.40286666666665605,0.9649958333333182,1.1671291666666623,1999-05-25,21.671232876712327,9,0.059750950614385206,0.145070973103285,0.145070973103285,0.15680066184208827,0.027474810871559775,0.02804322298595968,1.134635210797878,0.031173887824884058
9,2021-01-21,Mikey Anderson,home,Los Angeles Kings,Colorado Avalanche,D,24.9,0,0,0,0.0,2,0,0,0,0,1,1,0.84,1.42,20202021,0.8518,0.8518,0.8518,0.8518,0.1482,-0.1482,-0.011800000000000033,-0.5681999999999999,0.1,0.0,0.14219999999999988,-1.5665374999999997,-1.3243374999999997,1999-05-25,21.676712328767124,10,0.15684354348413365,0.0627029250326894,0.0627029250326894,0.0657115435246174,0.026768281314205243,0.02736102396613085,1.1339282272191555,0.0303533097763204
