,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2011-02-12,Cameron Gaunce,away,Colorado Avalanche,Nashville Predators,D,11.183333333333,0,0,0,0.0,1,0,0,0,0,0,0,0.16,0.81,20102011,0.412866666666656,0.412866666666656,0.412866666666656,0.412866666666656,-0.412866666666656,0.412866666666656,-0.252866666666656,-0.39713333333334405,0.05,0.0,-0.906866666666656,-0.2195041666666817,-1.0763708333333377,1990-03-19,20.91780821917808,1,0.0,-0.10117796148832357,-0.10117796148832357,-0.10471838445348502,-0.10128120334860685,-0.1047336224440612,1.2642271630133595,-0.08011313655624767
1,2011-02-14,Cameron Gaunce,home,Colorado Avalanche,Calgary Flames,D,13.266666666667,0,0,0,0.0,1,0,0,0,0,0,1,0.12,0.41,20102011,0.47953333333334397,0.47953333333334397,0.47953333333334397,0.47953333333334397,-0.47953333333334397,-0.520466666666656,-0.359533333333344,0.069533333333344,0.05,0.0,-1.0375333333333439,0.22132916666668212,-0.7662041666666617,1990-03-19,20.923287671232877,2,-0.10160004736277689,-0.15888144755868072,-0.15888144755868072,-0.1608684195891573,-0.09041681384339854,-0.09278177420688025,1.263001296787518,-0.07158885273782098
2,2011-02-16,Cameron Gaunce,home,Colorado Avalanche,Pittsburgh Penguins,D,15.65,1,0,0,0.02,2,0,0,0,0,1,1,0.71,0.67,20102011,0.5558000000000001,0.5558000000000001,0.5558000000000001,0.5558000000000001,0.44419999999999993,-0.44419999999999993,0.1541999999999999,-0.11419999999999997,0.86,0.0,0.23019999999999974,-0.2670374999999998,0.8231625,1990-03-19,20.92876712328767,3,-0.1591224354155645,-0.07963192946535151,-0.07963192946535151,-0.08082986150547254,-0.0792369472724465,-0.08046402917138502,1.261780497508425,-0.0627977270443724
3,2011-02-19,Cameron Gaunce,away,Colorado Avalanche,San Jose Sharks,D,12.566666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.56,0.21,20102011,0.457133333333344,0.457133333333344,0.457133333333344,0.457133333333344,-0.457133333333344,0.457133333333344,0.10286666666665606,0.247133333333344,0.0,0.0,-0.311133333333344,1.224129166666682,0.9129958333333381,1990-03-19,20.936986301369863,4,-0.08060129933310689,-0.004649082560510914,-0.004649082560510914,-0.004580044030790279,-0.06786925721925119,-0.06800523149519926,1.2599587446056357,-0.053866253565702356
4,2011-02-26,Cameron Gaunce,away,Colorado Avalanche,Los Angeles Kings,D,12.333333333333,0,0,0,0.11,0,0,2,0,0,0,1,0.45,0.74,20102011,0.449666666666656,0.449666666666656,0.449666666666656,0.449666666666656,-0.449666666666656,-0.550333333333344,0.0003333333333440103,-0.290333333333344,0.055,0.3,-0.47966666666665597,-0.5806041666666817,-0.7052708333333377,1990-03-19,20.956164383561642,5,-0.006664101183792513,-0.05447013191688817,-0.05447013191688817,-0.053854562751906115,-0.057423880984794194,-0.05663289029171973,1.2557516383696004,-0.04572869286425956
5,2011-02-27,Cameron Gaunce,away,Colorado Avalanche,Anaheim Ducks,D,6.9333333333333,0,0,0,0.0,0,3,2,0,0,0,0,0.07,0.4,20102011,0.2768666666666656,0.2768666666666656,0.2768666666666656,0.2768666666666656,-0.2768666666666656,0.2768666666666656,-0.2068666666666656,-0.12313333333333443,0.0,-0.15,-0.9148666666666656,0.5279958333333318,-0.5368708333333337,1990-03-19,20.958904109589042,6,-0.055654579751687444,-0.08692201087711773,-0.08692201087711773,-0.09194277366396307,-0.047259742671986724,-0.04577538480902191,1.2551555671867893,-0.03765249815041743
6,2011-03-01,Cameron Gaunce,away,Colorado Avalanche,San Jose Sharks,D,10.316666666667,0,0,0,0.02,2,0,0,0,0,0,0,0.37,0.2,20102011,0.385133333333344,0.385133333333344,0.385133333333344,0.385133333333344,-0.385133333333344,0.385133333333344,-0.01513333333334399,0.18513333333334397,0.11,0.0,-0.5431333333333439,1.143629166666682,0.7104958333333381,1990-03-19,20.964383561643835,7,-0.0872452477323527,-0.03595065357115677,-0.03595065357115677,-0.03506560993874333,-0.03348499287104304,-0.03416779998052105,1.253967102717321,-0.026703246678865616
7,2011-03-24,Cameron Gaunce,home,Colorado Avalanche,Toronto Maple Leafs,D,17.866666666667,0,0,0,0.06,1,1,1,0,0,0,0,1.09,0.75,20102011,0.6267333333333441,0.6267333333333441,0.6267333333333441,0.6267333333333441,-0.6267333333333441,0.6267333333333441,0.46326666666665595,-0.12326666666665587,0.08,0.0,0.36726666666665575,0.22592916666668228,0.6731958333333381,1990-03-19,21.027397260273972,8,-0.03792533086393616,0.007289466727015005,0.007289466727015005,0.0076264765071851716,-0.015599093705121825,-0.021351045076198696,1.2406449330998022,-0.01257337477383384
8,2011-03-26,Cameron Gaunce,away,Colorado Avalanche,Los Angeles Kings,D,16.933333333333,0,0,0,0.1,0,0,0,0,0,0,1,0.37,0.46,20102011,0.596866666666656,0.596866666666656,0.596866666666656,0.596866666666656,-0.596866666666656,-0.403133333333344,-0.226866666666656,0.13686666666665598,0.05,0.0,-0.754866666666656,0.274995833333318,-0.429870833333338,1990-03-19,21.03287671232877,9,0.005224806082596197,-0.018227713885266155,-0.018227713885266155,-0.017636251090392092,-9.119927606060789e-05,-0.008430401009093053,1.239515855278388,-7.357653044311004e-05
9,2011-03-28,Cameron Gaunce,away,Colorado Avalanche,Anaheim Ducks,D,11.5,0,0,0,0.03,0,1,0,0,0,0,0,0.86,0.32,20102011,0.423,0.423,0.423,0.423,-0.423,0.423,0.437,0.10299999999999998,0.015,-0.15,0.20300000000000007,0.9220625,0.9900625000000001,1990-03-19,21.03835616438356,10,-0.019755748311360222,0.03829223841296392,0.03829223841296392,0.03917817796303812,0.014586122018539626,0.008710205001059344,1.2383913764970178,0.018063327724292748
