,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2013-10-03,Olli Maatta,home,Pittsburgh Penguins,New Jersey Devils,D,14.733333333333,0,0,0,0.01,3,0,0,0,0,0,0,0.35,0.38,20132014,0.5264666666666561,0.5264666666666561,0.5264666666666561,0.5264666666666561,-0.5264666666666561,0.5264666666666561,-0.1764666666666561,0.1464666666666561,0.15500000000000003,0.0,-0.7164666666666561,0.9327958333333182,0.37132916666666205,1994-08-22,19.12876712328767,1,0.0,0.03490463227077781,0.03490463227077781,0.0415077928707932,0.38329236676444445,0.42338580099922146,2.269645961883584,0.869937972447723
1,2013-10-05,Olli Maatta,home,Pittsburgh Penguins,Buffalo Sabres,D,15.65,0,0,0,0.05,1,0,0,0,0,0,0,0.4,0.28,20132014,0.5558000000000001,0.5558000000000001,0.5558000000000001,0.5558000000000001,-0.5558000000000001,0.5558000000000001,-0.15580000000000005,0.27580000000000005,0.07500000000000001,0.0,-0.6658000000000001,1.2049625000000002,0.6141625000000002,1994-08-22,19.134246575342466,2,0.0350502445367077,0.08516610774555919,0.08516610774555919,0.1023182090201469,0.3819890102594427,0.4219345067936374,2.2624267633317676,0.8642221601095763
2,2013-10-08,Olli Maatta,home,Pittsburgh Penguins,Carolina Hurricanes,D,15.966666666667,0,1,1,0.1,3,0,0,0,0,1,0,0.97,0.13,20132014,0.5659333333333441,0.5659333333333441,0.5659333333333441,0.5659333333333441,0.43406666666665594,0.5659333333333441,0.4040666666666559,0.43593333333334405,1.4500000000000002,0.0,0.6360666666666557,1.564529166666682,3.650595833333338,1994-08-22,19.14246575342466,3,0.08517319580546591,0.37289110034990347,0.37289110034990347,0.4042246724389926,0.38074993659408346,0.4205541435954533,2.251704837506517,0.8573364741091974
3,2013-10-11,Olli Maatta,away,Pittsburgh Penguins,Florida Panthers,D,16.7,0,0,0,0.11,0,0,0,0,0,1,1,1.44,0.24,20132014,0.5894,0.5894,0.5894,0.5894,0.41059999999999997,-0.41059999999999997,0.8505999999999999,0.34940000000000004,0.055,0.0,1.3645999999999998,0.7702625000000001,2.1898625,1994-08-22,19.15068493150685,4,0.37068408018964044,0.5101446543975023,0.5101446543975023,0.6322661706384826,0.37958825109330724,0.41925918442246224,2.2411091983059195,0.8506987210940679
4,2013-10-12,Olli Maatta,away,Pittsburgh Penguins,Tampa Bay Lightning,D,10.4,0,0,0,0.07,2,1,0,0,0,0,1,0.08,0.3,20132014,0.38780000000000003,0.38780000000000003,0.38780000000000003,0.38780000000000003,-0.38780000000000003,-0.6122,-0.3078,0.08780000000000004,0.135,-0.15,-1.0098,0.3424625000000001,-0.6823374999999998,1994-08-22,19.153424657534245,5,0.5062759734012233,0.42534752641039153,0.42534752641039153,0.4879965661163883,0.3785155121376559,0.418062394247502,2.2376050077532392,0.8469682054715009
5,2013-10-15,Olli Maatta,home,Pittsburgh Penguins,Edmonton Oilers,D,13.65,0,0,0,0.0,1,0,0,0,0,0,2,0.49,1.27,20132014,0.4918,0.4918,0.4918,0.4918,-0.4918,-1.5082,-0.0018000000000000238,-0.7782,0.05,0.0,-0.45780000000000004,-2.3140374999999995,-2.7218374999999995,1994-08-22,19.161643835616438,6,0.42368169371569475,0.2136312763248665,0.2136312763248665,0.26324771668709024,0.3775417736268588,0.4169748768030312,2.227174401447562,0.8408513736988502
6,2013-10-17,Olli Maatta,away,Pittsburgh Penguins,Philadelphia Flyers,D,16.85,0,0,0,0.06,1,0,0,0,0,0,0,0.21,0.47,20132014,0.5942000000000001,0.5942000000000001,0.5942000000000001,0.5942000000000001,-0.5942000000000001,0.5942000000000001,-0.3842000000000001,0.12420000000000009,0.08,0.0,-1.0082,0.8231625000000002,-0.10503749999999978,1994-08-22,19.167123287671235,7,0.21821075232389073,0.19326180481349003,0.19326180481349003,0.23260180518206564,0.37667564547052784,0.4160061412962992,2.220288194505483,0.8363284887959457
7,2013-10-19,Olli Maatta,home,Pittsburgh Penguins,Vancouver Canucks,D,15.816666666667,1,0,0,0.36,4,0,0,0,0,1,0,0.64,0.44,20132014,0.561133333333344,0.561133333333344,0.561133333333344,0.561133333333344,0.43886666666665597,0.561133333333344,0.07886666666665598,0.12113333333334403,1.13,0.0,0.1128666666666559,0.8446291666666821,2.087495833333338,1994-08-22,19.172602739726027,8,0.19831916818253173,0.3087624930050395,0.3087624930050395,0.36003086638274345,0.3759243675772949,0.4151641840349467,2.2134553006625173,0.832091784062168
8,2013-10-21,Olli Maatta,home,Pittsburgh Penguins,Colorado Avalanche,D,15.733333333333,0,0,0,0.1,1,0,0,0,0,0,0,0.54,0.29,20132014,0.5584666666666561,0.5584666666666561,0.5584666666666561,0.5584666666666561,-0.5584666666666561,0.5584666666666561,-0.018466666666656084,0.26846666666665614,0.1,0.0,-0.4444666666666561,1.1857958333333183,0.8413291666666622,1994-08-22,19.17808219178082,9,0.3082279226361382,0.33984857286642967,0.33984857286642967,0.38596639673552846,0.37529389338303837,0.41445558059127385,2.206675120477952,0.8281516973956558
9,2013-10-25,Olli Maatta,home,Pittsburgh Penguins,New York Islanders,D,13.1,0,0,0,0.02,2,0,0,0,0,2,1,0.57,0.48,20132014,0.4742,0.4742,0.4742,0.4742,1.5258,-0.5258,0.09579999999999994,-0.005799999999999972,0.11,0.0,0.4878,0.05266250000000017,0.6504625000000002,1994-08-22,19.18904109589041,10,0.3376434797271692,0.3572601118291127,0.3572601118291127,0.4099089862451311,0.37478897952447787,0.413885584757788,2.1932705480354504,0.8220136305192988
