,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2014-10-10,Griffin Reinhart,away,New York Islanders,Carolina Hurricanes,D,16.85,0,0,0,0.01,1,0,0,0,0,1,1,0.48,0.52,20142015,0.5942000000000001,0.5942000000000001,0.5942000000000001,0.5942000000000001,0.40579999999999994,-0.40579999999999994,-0.11420000000000008,0.07420000000000004,0.055,0.0,-0.17620000000000013,0.13316250000000007,0.011962499999999932,1994-01-24,20.723287671232878,1,0.0,0.001124465032702384,0.001124465032702384,0.0013279221374314489,-0.012759572769878763,-0.015729421929598267,1.3112444186588577,-0.00973088814587998
1,2014-10-11,Griffin Reinhart,home,New York Islanders,Carolina Hurricanes,D,14.883333333333,0,0,0,0.01,0,0,1,0,0,1,1,0.65,0.75,20142015,0.531266666666656,0.531266666666656,0.531266666666656,0.531266666666656,0.468733333333344,-0.468733333333344,0.11873333333334402,-0.218733333333344,0.005,0.15,0.15873333333334405,-0.48630416666668186,-0.17257083333333778,1994-01-24,20.726027397260275,2,0.001129155983178542,-0.013946857197469792,-0.013946857197469792,-0.018305654944016935,-0.02839621900301093,-0.03382894951860095,1.3105319531703483,-0.02166770442667709
2,2014-10-14,Griffin Reinhart,away,New York Islanders,New York Rangers,D,11.433333333333,0,0,0,0.01,2,1,0,0,0,1,2,1.12,1.1,20142015,0.420866666666656,0.420866666666656,0.420866666666656,0.420866666666656,0.5791333333333439,-1.579133333333344,0.699133333333344,-0.679133333333344,0.10500000000000001,-0.15,1.0211333333333439,-2.0250041666666823,-1.0488708333333383,1994-01-24,20.734246575342464,3,-0.013878624590649603,-0.09746371667803688,-0.09746371667803688,-0.12123515595724384,-0.03724162777382711,-0.04388908820186968,1.3084036788613669,-0.028463408025752795
3,2014-12-04,Griffin Reinhart,away,New York Islanders,Ottawa Senators,D,14.15,0,0,0,0.01,1,0,0,0,0,0,0,0.15,0.12,20142015,0.5078,0.5078,0.5078,0.5078,-0.5078,0.5078,-0.3578,0.38780000000000003,0.055,0.0,-1.0178,1.5039625,0.5411625000000001,1994-01-24,20.873972602739727,4,-0.09662559826747573,-0.04922205587703997,-0.04922205587703997,-0.052498623323134215,-0.04092047544332019,-0.04772663419541723,1.2742195532702665,-0.032114148098181645
4,2014-12-06,Griffin Reinhart,home,New York Islanders,St Louis Blues,D,11.883333333333,0,0,0,0.01,0,1,0,0,0,1,0,0.45,0.68,20142015,0.43526666666665603,0.43526666666665603,0.43526666666665603,0.43526666666665603,0.564733333333344,0.43526666666665603,0.014733333333343979,-0.24473333333334402,0.005,-0.15,-0.06526666666665604,0.11169583333331812,-0.09857083333333791,1994-01-24,20.87945205479452,5,-0.04497369670211756,-0.05273123593691551,-0.05273123593691551,-0.05675692067794661,-0.036942863080690856,-0.0426459809977973,1.2729522326325848,-0.02902140562202365
5,2014-12-09,Griffin Reinhart,away,New York Islanders,Minnesota Wild,D,12.85,0,0,1,0.0,0,1,0,0,0,1,0,0.21,0.16,20142015,0.4662,0.4662,0.4662,0.4662,0.5338,0.4662,-0.2562,0.3062,0.55,-0.15,-0.48019999999999996,1.3521625,1.2719624999999999,1994-01-24,20.887671232876713,6,-0.04900332293156823,0.036383063963091926,0.036383063963091926,0.038705939942819,-0.026816624596687755,-0.030402589313927808,1.271061129927743,-0.02109782445964044
6,2014-12-13,Griffin Reinhart,home,New York Islanders,Chicago Blackhawks,D,16.366666666667,0,0,0,0.04,2,0,1,0,0,1,1,0.92,1.1,20142015,0.5787333333333441,0.5787333333333441,0.5787333333333441,0.5787333333333441,0.4212666666666559,-0.4212666666666559,0.34126666666665595,-0.521266666666656,0.12000000000000001,0.15,0.5432666666666559,-1.2230708333333176,-0.40980416666666164,1994-01-24,20.898630136986302,7,0.043860040359266196,0.00786254749496023,0.00786254749496023,0.008339888240452903,-0.016632961408781666,-0.01811805849250378,1.2685579611409854,-0.013111707874838766
7,2014-12-15,Griffin Reinhart,home,New York Islanders,New Jersey Devils,D,14.966666666667,0,0,0,0.04,2,0,0,0,0,0,0,0.64,0.76,20142015,0.533933333333344,0.533933333333344,0.533933333333344,0.533933333333344,-0.533933333333344,0.533933333333344,0.10606666666665598,-0.22606666666665598,0.12000000000000001,0.0,-0.25993333333334395,0.06952916666668219,-0.07040416666666177,1994-01-24,20.904109589041095,8,0.013849145711606125,0.0030902441723225484,0.0030902441723225484,0.003462965174495692,-0.00795939492874118,-0.007512711721592783,1.2673141616975945,-0.006280522359254156
8,2015-10-08,Griffin Reinhart,away,Edmonton Oilers,St Louis Blues,D,19.05,0,0,0,0.06,2,2,0,0,0,0,0,0.58,0.48,20152016,0.6646000000000001,0.6646000000000001,0.6646000000000001,0.6646000000000001,-0.6646000000000001,0.6646000000000001,-0.08460000000000012,0.1846000000000001,0.13,-0.3,-0.48660000000000014,0.9013625000000002,0.2447625000000001,1994-01-24,21.71780821917808,9,0.008602679203335756,0.017196727766740656,0.017196727766740656,0.02817533604878536,-0.007826286439289436,-0.003073715378454196,1.128713933266846,-0.00693380865480924
9,2015-10-15,Griffin Reinhart,home,Edmonton Oilers,St Louis Blues,D,17.183333333333,0,0,0,0.0,0,0,0,0,0,1,0,0.34,0.94,20152016,0.604866666666656,0.604866666666656,0.604866666666656,0.604866666666656,0.395133333333344,0.604866666666656,-0.264866666666656,-0.33513333333334394,0.0,0.0,-0.410866666666656,-0.24250416666668162,-0.6533708333333377,1994-01-24,21.736986301369864,10,0.03196049099100194,-0.02039209938261181,-0.02039209938261181,-0.022111253457865937,-0.017004074464395443,-0.010043211575489853,1.1263329915020155,-0.015096844887513903
10,2015-10-17,Griffin Reinhart,away,Edmonton Oilers,Calgary Flames,D,16.733333333333,0,0,0,0.0,1,1,0,0,0,0,0,0.25,0.43,20152016,0.590466666666656,0.590466666666656,0.590466666666656,0.590466666666656,-0.590466666666656,0.590466666666656,-0.34046666666665604,0.16046666666665604,0.05,-0.15,-0.9404666666666561,0.9097958333333181,-0.13067083333333807,1994-01-24,21.742465753424657,11,-0.03047659133221343,-0.0263458198739132,-0.0263458198739132,-0.0333410445678267,-0.02340662757107371,-0.01984198892956273,1.1256587547767192,-0.020793715210536027
11,2015-10-18,Griffin Reinhart,away,Edmonton Oilers,Vancouver Canucks,D,19.45,0,0,0,0.02,1,0,1,0,0,0,0,0.15,0.39,20152016,0.6774,0.6774,0.6774,0.6774,-0.6774,0.6774,-0.5274,0.2874,0.060000000000000005,0.15,-1.1874,1.1267625000000001,0.14936250000000006,1994-01-24,21.745205479452054,12,-0.03887191308291889,-0.01718540978802608,-0.01718540978802608,-0.0199193646798565,-0.01552908523762334,-0.015692243358889583,1.125322635542181,-0.013799673753244479
12,2015-11-03,Griffin Reinhart,home,Edmonton Oilers,Philadelphia Flyers,D,15.333333333333,0,0,0,0.12,1,0,0,0,0,0,1,0.8,0.43,20152016,0.545666666666656,0.545666666666656,0.545666666666656,0.545666666666656,-0.545666666666656,-0.454333333333344,0.25433333333334407,0.11566666666665598,0.11,0.0,-0.015666666666655837,0.27039583333331807,0.3647291666666622,1994-01-24,21.78904109589041,13,-0.024293407109003184,0.0020881987735201606,0.0020881987735201606,0.002471175345288542,0.004699754936446688,0.0022547594645934872,1.1200342556722738,0.00526388652208516
13,2015-11-06,Griffin Reinhart,home,Edmonton Oilers,Pittsburgh Penguins,D,14.583333333333,0,0,0,0.0,1,0,0,0,0,0,0,0.29,0.53,20152016,0.5216666666666561,0.5216666666666561,0.5216666666666561,0.5216666666666561,-0.5216666666666561,0.5216666666666561,-0.23166666666665608,-0.008333333333343962,0.05,0.0,-0.8076666666666561,0.5808958333333181,-0.17677083333333798,1994-01-24,21.797260273972604,14,0.004473112269327327,-0.006668576946868782,-0.006668576946868782,-0.007434751648995709,0.027823906735489828,0.02626907902039222,1.1190612155670576,0.03113665489324169
14,2015-11-08,Griffin Reinhart,away,Edmonton Oilers,Chicago Blackhawks,D,14.383333333333,0,0,0,0.02,4,0,0,0,0,0,0,1.05,0.15,20152016,0.5152666666666561,0.5152666666666561,0.5152666666666561,0.5152666666666561,-0.5152666666666561,0.5152666666666561,0.5347333333333439,0.3652666666666561,0.21000000000000002,0.0,0.41473333333334383,1.445695833333318,2.0704291666666617,1994-01-24,21.802739726027397,15,-0.008072986050290396,0.09218961935958221,0.09218961935958221,0.10719671955800344,0.046464163987219864,0.05268155876205474,1.1184157314646317,0.0519662519526591
