,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2013-10-06,Hampus Lindholm,away,Anaheim Ducks,Winnipeg Jets,D,18.683333333333,0,0,0,0.04,2,0,0,0,0,0,0,0.7,0.37,20132014,0.652866666666656,0.652866666666656,0.652866666666656,0.652866666666656,-0.652866666666656,0.652866666666656,0.04713333333334391,0.28286666666665605,0.12000000000000001,0.0,-0.28286666666665605,1.137495833333318,0.974629166666662,1994-01-20,19.723287671232878,1,0.0,0.09161432959402563,0.09161432959402563,0.09966017045685448,0.3556277620593541,0.3688228763742604,1.7226357773698524,0.6126171063494164
1,2013-10-10,Hampus Lindholm,home,Anaheim Ducks,New York Rangers,D,21.316666666667,0,0,0,0.08,1,0,0,0,0,1,0,0.34,0.7,20132014,0.7371333333333441,0.7371333333333441,0.7371333333333441,0.7371333333333441,0.2628666666666559,0.7371333333333441,-0.39713333333334405,0.03713333333334412,0.09,0.0,-0.543133333333344,0.4996291666666822,0.04649583333333818,1994-01-20,19.734246575342464,2,0.09199651869776251,0.08769945451057554,0.08769945451057554,0.12291497638026391,0.35879772661019954,0.36916469593582507,1.7157006469685019,0.615589491675947
2,2013-10-13,Hampus Lindholm,home,Anaheim Ducks,Ottawa Senators,D,18.483333333333,0,2,0,0.22,2,0,0,0,0,4,0,1.32,1.2,20132014,0.6464666666666561,0.6464666666666561,0.6464666666666561,0.6464666666666561,3.3535333333333437,0.6464666666666561,0.673533333333344,-0.5535333333333439,1.61,0.0,2.315533333333344,-0.7807041666666814,3.1448291666666623,1994-01-20,19.742465753424657,3,0.08804461966582534,0.3344053754008331,0.3344053754008331,0.4265586202182251,0.36195710627609384,0.3695618417720191,1.710551506654887,0.6191462734850154
3,2013-10-16,Hampus Lindholm,home,Anaheim Ducks,Calgary Flames,D,18.15,0,0,0,0.03,0,1,0,0,0,2,0,0.68,1.07,20132014,0.6358,0.6358,0.6358,0.6358,1.3641999999999999,0.6358,0.04420000000000002,-0.43420000000000003,0.015,-0.15,0.5022,-0.4970374999999998,-0.12983749999999983,1994-01-20,19.75068493150685,4,0.3336110910664163,0.29933658752540937,0.29933658752540937,0.3672842983452438,0.36510464617275373,0.3700235480277974,1.7054465164222259,0.6226664469448923
4,2013-10-18,Hampus Lindholm,home,Anaheim Ducks,Phoenix Coyotes,D,19.283333333333,0,0,0,0.22,0,0,0,0,0,2,0,0.62,0.39,20132014,0.672066666666656,0.672066666666656,0.672066666666656,0.672066666666656,1.3279333333333438,0.672066666666656,-0.05206666666665605,0.28206666666665603,0.11,0.0,0.3699333333333439,1.119095833333318,1.599029166666662,1994-01-20,19.756164383561643,5,0.29896544743319403,0.39175742382129697,0.39175742382129697,0.46950978225565543,0.3682392446662496,0.37055802703366714,1.7020674554174506,0.6267680341539275
5,2013-10-20,Hampus Lindholm,home,Anaheim Ducks,Dallas Stars,D,18.916666666667,0,0,0,0.07,0,1,0,0,0,0,0,0.47,0.5,20132014,0.660333333333344,0.660333333333344,0.660333333333344,0.660333333333344,-0.660333333333344,0.660333333333344,-0.190333333333344,0.16033333333334399,0.035,-0.15,-0.658333333333344,0.849229166666682,0.07589583333333805,1994-01-20,19.76164383561644,6,0.3897148969866272,0.3705089014360611,0.3705089014360611,0.45220681236933014,0.3713599482833953,0.37117249741422276,1.69870762612501,0.630831976186393
6,2013-10-22,Hampus Lindholm,away,Anaheim Ducks,Toronto Maple Leafs,D,18.966666666667,0,0,0,0.01,1,0,0,0,0,1,1,0.62,0.25,20132014,0.661933333333344,0.661933333333344,0.661933333333344,0.661933333333344,0.33806666666665597,-0.33806666666665597,-0.041933333333344036,0.41193333333334403,0.055,0.0,-0.019933333333344017,0.851529166666682,0.886595833333338,1994-01-20,19.767123287671232,7,0.36916527101594887,0.40349744263521015,0.40349744263521015,0.5046507002856667,0.3744659453071667,0.37187322166455894,1.6953668753217337,0.6348571596098105
7,2013-10-24,Hampus Lindholm,away,Anaheim Ducks,Montreal Canadiens,D,22.316666666667,0,0,0,0.07,1,0,0,0,0,0,1,0.5,0.71,20132014,0.7691333333333441,0.7691333333333441,0.7691333333333441,0.7691333333333441,-0.7691333333333441,-0.2308666666666559,-0.2691333333333441,0.05913333333334414,0.085,0.0,-0.7191333333333441,-0.05237083333331771,-0.6865041666666618,1994-01-20,19.77260273972603,8,0.40107962697538174,0.3370347278339997,0.3370347278339997,0.38087549286966704,0.37755655838847585,0.37266555096856896,1.6920450514216427,0.6388427062530071
8,2013-10-25,Hampus Lindholm,away,Anaheim Ducks,Ottawa Senators,D,19.933333333333,0,0,0,0.02,2,0,1,0,0,2,0,0.76,0.71,20132014,0.6928666666666561,0.6928666666666561,0.6928666666666561,0.6928666666666561,1.307133333333344,0.6928666666666561,0.06713333333334393,-0.01713333333334388,0.11,0.15,0.5731333333333439,0.41299583333331824,1.246129166666662,1994-01-20,19.775342465753425,9,0.33766857269166506,0.3900988486750524,0.3900988486750524,0.46388608311964624,0.38063123646493036,0.37355397529162576,1.6903911901320068,0.643415688809371
9,2013-10-27,Hampus Lindholm,away,Anaheim Ducks,Columbus Blue Jackets,D,20.616666666667,0,0,0,0.07,0,0,0,0,1,2,1,0.32,0.47,20132014,0.7147333333333441,0.7147333333333441,0.7147333333333441,0.7147333333333441,1.285266666666656,-0.2852666666666559,-0.3947333333333441,0.24473333333334413,0.035,-0.01,-0.15273333333334405,0.4214291666666823,0.29369583333333826,1994-01-20,19.78082191780822,10,0.387808172023455,0.384694954286825,0.384694954286825,0.4501969999876877,0.38368954623728896,0.374542177036829,1.6870974758910477,0.6473216649827117
10,2013-10-29,Hampus Lindholm,away,Anaheim Ducks,Philadelphia Flyers,D,17.366666666667,0,0,0,0.03,0,0,0,0,0,0,1,0.25,1.19,20132014,0.6107333333333441,0.6107333333333441,0.6107333333333441,0.6107333333333441,-0.6107333333333441,-0.3892666666666559,-0.3607333333333441,-0.5792666666666558,0.015,0.0,-0.9607333333333441,-1.3840708333333172,-2.329804166666661,1994-01-20,19.786301369863015,11,0.38286778694778434,0.23814476767277246,0.23814476767277246,0.2876258008208864,0.38673116341623354,0.37563308680155927,1.6838223166092081,0.6511865634884966
11,2013-10-31,Hampus Lindholm,away,Anaheim Ducks,Boston Bruins,D,16.833333333333,0,0,0,0.01,0,1,1,0,0,0,1,0.29,0.65,20132014,0.5936666666666561,0.5936666666666561,0.5936666666666561,0.5936666666666561,-0.5936666666666561,-0.40633333333334387,-0.30366666666665615,-0.056333333333343893,0.005,0.0,-0.8796666666666562,-0.16660416666668176,-1.0412708333333378,1994-01-20,19.791780821917808,12,0.2470781655357184,0.17144347780836622,0.17144347780836622,0.19437733949344588,0.38975586391653405,0.37682894000418155,1.6805655662615808,0.6550102841466617
12,2013-11-02,Hampus Lindholm,away,Anaheim Ducks,Buffalo Sabres,D,21.666666666667,0,0,1,0.09,0,0,0,0,0,3,1,1.07,0.36,20132014,0.748333333333344,0.748333333333344,0.748333333333344,0.748333333333344,2.2516666666666563,-0.25166666666665605,0.3216666666666561,0.38833333333334397,0.5950000000000001,0.0,1.4136666666666562,0.722729166666682,2.7313958333333384,1994-01-20,19.797260273972604,13,0.18543735797519326,0.3006334136694563,0.3006334136694563,0.37918573496531693,0.39276351514316066,0.37813133336575816,1.6773270803651303,0.6587928801290234
13,2013-11-04,Hampus Lindholm,away,Anaheim Ducks,New York Rangers,D,17.616666666667,0,0,0,0.0,2,0,0,0,0,1,1,0.78,1.17,20132014,0.6187333333333441,0.6187333333333441,0.6187333333333441,0.6187333333333441,0.3812666666666559,-0.3812666666666559,0.1612666666666559,-0.5512666666666558,0.1,0.0,0.2792666666666559,-1.326570833333317,-0.9473041666666612,1994-01-20,19.802739726027397,14,0.30211054723601377,0.2395355234744594,0.2395355234744594,0.2852948089420289,0.39575406748466624,0.37954128042641255,1.6741067159584149,0.6625345422439395
14,2013-11-06,Hampus Lindholm,home,Anaheim Ducks,Phoenix Coyotes,D,18.35,1,1,0,0.15,0,0,0,0,0,1,0,0.59,0.32,20132014,0.6422000000000001,0.6422000000000001,0.6422000000000001,0.6422000000000001,0.3577999999999999,0.6422000000000001,-0.052200000000000135,0.3222000000000001,1.525,0.0,-0.04820000000000013,1.2371625000000002,2.7139625,1994-01-20,19.80821917808219,15,0.24716258715772768,0.3573043615291282,0.3573043615291282,0.427003423539267,0.3987275461033021,0.3810592654495488,1.6709043315816166,0.6662355839049161
