,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2015-10-08,Connor McDavid,away,Edmonton Oilers,St Louis Blues,C,18.116666666667,0,0,0,0.15,0,0,0,3,10,0,0,0.38,0.29,20152016,0.6347333333333441,0.6347333333333441,0.6347333333333441,0.6347333333333441,-0.6347333333333441,0.6347333333333441,-0.25473333333334414,0.34473333333334416,0.075,-0.07,-0.5592083333333401,0.7853712500000116,0.23116291666667155,1997-01-13,18.745205479452054,1,0.0,0.021729121558969177,0.021729121558969177,0.025711878324458516,0.32273024866969924,0.49762643650530103,2.9713751344968644,0.9589526360471341
1,2015-10-10,Connor McDavid,away,Edmonton Oilers,Nashville Predators,C,18.65,0,0,0,0.15,1,0,1,2,9,0,0,0.36,0.19,20152016,0.6518,0.6518,0.6518,0.6518,-0.6518,0.6518,-0.29180000000000006,0.46180000000000004,0.125,0.07999999999999999,-0.5823750000000001,0.97361125,0.5962362499999999,1997-01-13,18.75068493150685,2,0.021819769316044003,0.07157838137035945,0.07157838137035945,0.08467320814834141,0.33741773759919014,0.508393863573043,2.957611261906502,0.9979505006903776
2,2015-10-13,Connor McDavid,away,Edmonton Oilers,Dallas Stars,C,16.333333333333,1,0,0,0.22,2,0,0,3,6,2,2,0.73,1.38,20152016,0.5776666666666561,0.5776666666666561,0.5776666666666561,0.5776666666666561,1.4223333333333439,-1.4223333333333439,0.15233333333334387,-0.8023333333333438,0.96,-0.03,0.94520833333334,-2.0036187500000113,-0.12841041666667152,1997-01-13,18.75890410958904,3,0.07153629490789186,0.05543957627115913,0.05543957627115913,0.06365847272951129,0.35205602934640257,0.5191060380126069,2.9372409099482533,1.0340733719901964
3,2015-10-15,Connor McDavid,home,Edmonton Oilers,St Louis Blues,C,20.283333333333,0,0,0,0.03,0,0,1,2,3,0,3,0.48,1.06,20152016,0.7040666666666561,0.7040666666666561,0.7040666666666561,0.7040666666666561,-0.7040666666666561,-2.295933333333344,-0.2240666666666561,-0.355933333333344,0.015,0.13999999999999999,-0.5400416666666601,-1.762028750000011,-2.147070416666671,1997-01-13,18.764383561643836,4,0.05552501987685011,-0.11093746434394637,-0.11093746434394637,-0.12190289768153946,0.36662165792116436,0.5297574110045649,2.923840945014333,1.0719434147589386
4,2015-10-17,Connor McDavid,away,Edmonton Oilers,Calgary Flames,C,17.75,2,0,1,0.73,0,1,0,4,10,2,0,0.64,0.04,20152016,0.6230000000000001,0.6230000000000001,0.6230000000000001,0.6230000000000001,1.3769999999999998,0.6230000000000001,0.016999999999999904,0.5830000000000001,2.415,-0.21,0.8606249999999999,1.1978312500000001,4.26345625,1997-01-13,18.76986301369863,5,-0.10835500177243552,0.20012465284861725,0.20012465284861725,0.2516198139859053,0.38109396777266114,0.5403433447449014,2.9105825645138776,1.109205458040521
5,2015-10-18,Connor McDavid,away,Edmonton Oilers,Vancouver Canucks,C,16.466666666667,0,1,0,0.27,0,0,0,3,6,0,0,0.72,0.51,20152016,0.5819333333333441,0.5819333333333441,0.5819333333333441,0.5819333333333441,-0.5819333333333441,0.5819333333333441,0.1380666666666559,0.07193333333334406,0.835,-0.03,-0.3137083333333401,0.3549412500000114,0.8462329166666713,1997-01-13,18.77260273972603,6,0.19547325421561382,0.24358940551390587,0.24358940551390587,0.28141858363241395,0.39545502471527455,0.5508600683052275,2.9040057782770776,1.1484036768218617
6,2015-10-21,Connor McDavid,home,Edmonton Oilers,Detroit Red Wings,C,15.6,1,0,0,0.19,0,0,1,4,6,1,0,0.52,0.23,20152016,0.5542,0.5542,0.5542,0.5542,0.4458,0.5542,-0.03420000000000001,0.32420000000000004,0.845,0.13,0.20362500000000006,0.8013012500000001,1.97992625,1997-01-13,18.78082191780822,7,0.23783586660149353,0.3545769465457159,0.3545769465457159,0.4238895899879298,0.4096894926647439,0.5613046239798296,2.884481791329195,1.1817418816903498
7,2015-10-23,Connor McDavid,home,Edmonton Oilers,Washington Capitals,C,17.5,1,0,1,0.14,0,1,2,6,8,1,2,0.48,0.61,20152016,0.6150000000000001,0.6150000000000001,0.6150000000000001,0.6150000000000001,0.3849999999999999,-1.3849999999999998,-0.13500000000000012,0.0050000000000001155,1.37,0.13,0.1406249999999999,-0.6547187499999999,0.9859062500000001,1997-01-13,18.786301369863015,8,0.34488368092624855,0.39307217360139296,0.39307217360139296,0.4317357703567653,0.42378448556252746,0.5716748072788734,2.8716351284781845,1.21695441564541
8,2015-10-25,Connor McDavid,home,Edmonton Oilers,Los Angeles Kings,C,18.9,0,1,0,0.37,0,0,0,4,7,1,0,0.78,0.37,20152016,0.6598,0.6598,0.6598,0.6598,0.34019999999999995,0.6598,0.12019999999999997,0.28980000000000006,0.885,-0.03,0.30012499999999986,0.67616125,1.83128625,1997-01-13,18.791780821917808,9,0.38212657037874675,0.477021169751139,0.477021169751139,0.5453395476610259,0.43772940259805876,0.5819691032252355,2.858921507425642,1.2514340035201679
9,2015-10-27,Connor McDavid,away,Edmonton Oilers,Minnesota Wild,C,22.316666666667,0,0,1,0.23,0,0,0,7,7,0,1,0.57,0.63,20152016,0.7691333333333441,0.7691333333333441,0.7691333333333441,0.7691333333333441,-0.7691333333333441,-0.2308666666666559,-0.19913333333334415,0.1391333333333441,0.665,0.0,-0.5244583333333401,-0.08648874999998846,0.05405291666667145,1997-01-13,18.797260273972604,10,0.46198604955979394,0.4533115818182345,0.4533115818182345,0.5197575791826324,0.4515157535795393,0.5921866211357297,2.846338900546523,1.2851668536230207
