,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-05-03,Peyton Krebs,away,Vegas Golden Knights,Minnesota Wild,C,9.0833333333333,0,1,0,0.0,0,0,0,4,1,2,1,0.31,0.37,20202021,0.3456666666666656,0.3456666666666656,0.3456666666666656,0.3456666666666656,1.6543333333333343,-0.6543333333333343,-0.035666666666665625,-0.024333333333334373,0.7,0.03,0.827708333333334,-0.09706875000000115,1.460639583333333,2001-01-26,20.279452054794522,1,0.0,0.1372989038110196,0.1372989038110196,0.12764749670206485,0.13204294292296917,0.12420789316642608,1.4501995112521462,0.1914886112911849
1,2021-05-05,Peyton Krebs,away,Vegas Golden Knights,Minnesota Wild,C,13.95,0,0,0,0.0,0,0,0,2,0,0,0,0.44,0.21,20202021,0.5014,0.5014,0.5014,0.5014,-0.5014,0.5014,-0.061399999999999955,0.2914,0.0,0.02,-0.43837499999999996,0.7788712499999999,0.36049624999999996,2001-01-26,20.284931506849315,2,0.13787167605335462,0.1566654563716104,0.1566654563716104,0.1460825133721285,0.10831234408856315,0.10062029793863203,1.4481509477699797,0.15685262374704087
2,2021-05-07,Peyton Krebs,home,Vegas Golden Knights,St Louis Blues,C,14.933333333333,0,0,0,0.0,1,0,0,0,2,1,1,0.75,0.59,20202021,0.532866666666656,0.532866666666656,0.532866666666656,0.532866666666656,0.46713333333334395,-0.46713333333334395,0.21713333333334395,-0.057133333333343916,0.05,-0.02,0.36070833333333996,-0.2709987500000114,0.1197095833333286,2001-01-26,20.29041095890411,3,0.15714013491584033,0.1536831711731905,0.1536831711731905,0.1490361805106514,0.08507645388277037,0.0774162661803548,1.4461120846444635,0.12303008807857162
3,2021-05-08,Peyton Krebs,home,Vegas Golden Knights,St Louis Blues,C,7.7666666666667,0,0,0,0.22,0,0,0,0,0,0,0,0.25,0.11,20202021,0.30353333333333443,0.30353333333333443,0.30353333333333443,0.30353333333333443,-0.30353333333333443,0.30353333333333443,-0.05353333333333443,0.19353333333333445,0.11,0.0,-0.43345833333333406,0.7374012500000011,0.41394291666666705,2001-01-26,20.293150684931508,4,0.1541480403326037,0.1733431256729599,0.1733431256729599,0.1674236788669221,0.06238113831526838,0.054618883534711324,1.4450962716817972,0.09014675040266083
4,2021-10-12,Peyton Krebs,home,Vegas Golden Knights,Seattle Kraken,C,10.866666666667,0,0,0,0.04,0,0,0,2,2,0,1,0.19,0.36,20212022,0.402733333333344,0.402733333333344,0.402733333333344,0.402733333333344,-0.402733333333344,-0.597266666666656,-0.212733333333344,0.042733333333344004,0.02,0.0,-0.53295833333334,-0.019078749999988598,-0.5320370833333286,2001-01-26,20.723287671232878,5,0.17341213610480394,0.1231837034609754,0.1231837034609754,0.21141352971882887,0.04020267566229241,0.032202386567072104,1.3112444186588577,0.05271553407733322
5,2021-10-14,Peyton Krebs,away,Vegas Golden Knights,Los Angeles Kings,C,15.783333333333,0,0,0,0.05,0,0,1,0,1,0,1,0.32,1.21,20212022,0.560066666666656,0.560066666666656,0.560066666666656,0.560066666666656,-0.560066666666656,-0.43993333333334395,-0.24006666666665605,-0.6499333333333439,0.025,0.13999999999999999,-0.5500416666666601,-1.2959287500000114,-1.6809704166666715,2001-01-26,20.72876712328767,6,0.10924658380831366,0.0018153245177646021,0.0018153245177646021,0.0021430836655358166,0.017949643991524076,0.009525595521375128,1.3098210107270423,0.023510820835168648
6,2021-10-20,Peyton Krebs,home,Vegas Golden Knights,St Louis Blues,C,11.233333333333,0,0,0,0.08,0,1,0,0,1,0,1,0.35,0.52,20212022,0.414466666666656,0.414466666666656,0.414466666666656,0.414466666666656,-0.414466666666656,-0.585533333333344,-0.06446666666665601,-0.10553333333334403,0.04,-0.16,-0.44029166666666003,-0.2785387500000114,-0.8388304166666714,2001-01-26,20.745205479452054,7,-0.040533309962428474,-0.05191918211855483,-0.05191918211855483,-0.05864159602084188,-0.0059934385711025474,-0.015195286623122185,1.3055871152333045,-0.004590607935060341
7,2021-10-22,Peyton Krebs,home,Vegas Golden Knights,Edmonton Oilers,C,13.616666666667,0,0,0,0.24,1,0,0,0,0,2,1,0.82,0.94,20212022,0.49073333333334396,0.49073333333334396,0.49073333333334396,0.49073333333334396,1.509266666666656,-0.5092666666666561,0.329266666666656,-0.449266666666656,0.16999999999999998,0.0,1.0557916666666598,-0.9110287499999884,0.31476291666667133,2001-01-26,20.75068493150685,8,-0.10282129748123615,-0.029560785996662134,-0.029560785996662134,-0.03304494262387112,-0.03159940786601251,-0.041923288497953265,1.3041878200052255,-0.024229184923599347
8,2021-10-24,Peyton Krebs,home,Vegas Golden Knights,New York Islanders,C,13.566666666667,0,0,0,0.0,0,0,0,0,0,0,2,0.13,0.73,20212022,0.489133333333344,0.489133333333344,0.489133333333344,0.489133333333344,-0.489133333333344,-1.510866666666656,-0.359133333333344,-0.24086666666665596,0.0,0.0,-0.62445833333334,-0.9932387499999885,-1.6176970833333284,2001-01-26,20.756164383561643,9,-0.07248992180729891,-0.12226078810221573,-0.12226078810221573,-0.1441220685094752,-0.05782025143839838,-0.06947750081004443,1.3027944739076804,-0.044381713767152255
9,2021-10-26,Peyton Krebs,away,Vegas Golden Knights,Colorado Avalanche,C,15.816666666667,0,0,0,0.22,0,0,0,1,0,1,0,0.58,0.12,20212022,0.561133333333344,0.561133333333344,0.561133333333344,0.561133333333344,0.43886666666665597,0.561133333333344,0.01886666666665593,0.44113333333334404,0.11,0.01,0.23679166666665996,0.9957112500000114,1.3525029166666713,2001-01-26,20.76164383561644,10,-0.17749926415213188,-0.039592551222765685,-0.039592551222765685,-0.048130077866685265,-0.08350682765886182,-0.09655456891860777,1.3014070457803537,-0.06416657104295082
